"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"57536",336.219489260162,-0.399042137030209,0.112290587140714,-3.55365616291738,0.000379915565322658,0.102828073328264
"1798",746.986759083636,0.263414518165066,0.0742746071379193,3.5464949370373,0.000390392243835289,0.102828073328264
"65266",62.2361220679878,-0.908671901500502,0.256271170952084,-3.54574374528612,0.000391506724668023,0.102828073328264
"85407",537.095772594505,-0.666374347609075,0.187948173473702,-3.54552180685233,0.00039183656479615,0.102828073328264
"91523",139.397594226391,0.858542863965683,0.243049813530928,3.53237409028678,0.000411846296393793,0.106114070294481
"54518",1077.58359276657,1.54717743301534,0.439763536245444,3.51820309210862,0.000434479708171718,0.109946641866097
"83875",202.365799091033,0.472527048539611,0.134978802932968,3.50075003090874,0.000463950796937076,0.113603456864025
"4176",2437.93215389002,-1.13218809418554,0.323466715779319,-3.50016876221034,0.000464963693325343,0.113603456864025
"64859",161.529026275165,0.879386367851226,0.253622391057795,3.46730572243061,0.00052570360503131,0.125726392492962
"81793",68.4724771962029,1.08667644899927,0.313711114895488,3.46393990331295,0.000532325421605938,0.125726392492962
"9452",2679.56613876553,-0.681222784873948,0.196923260034954,-3.45933123772698,0.000541518506770613,0.125800963269612
"100505832",122.072350213666,-1.20151962057662,0.348237016769457,-3.4502926533283,0.000559979147373918,0.127991362861868
"54413",4797.06885892897,-0.467035403054515,0.136029101234187,-3.43334917908831,0.000596173778952698,0.134101247960931
"125704",642.554529129853,-0.916994840232387,0.268075837315693,-3.42065457825097,0.000624706225176559,0.136380104998975
"122618",200.462127796515,1.11180800266177,0.325062848739138,3.42028628301966,0.000625552665650508,0.136380104998975
"3043",4015.00835207022,-1.62907800503867,0.477005319849314,-3.41521978319508,0.000637305655481481,0.13683724914891
"54432",912.445387219472,0.284997802624692,0.083862891392984,3.39837797017019,0.000677866964993538,0.142395063254858
"65125",16524.9580145832,-0.926146540052755,0.272700926277606,-3.3961987320496,0.000683287298096844,0.142395063254858
"5880",124.574827350984,1.50880607840152,0.445135237879644,3.38954535612269,0.000700086264230189,0.143781484788493
"23166",1035.582506741,1.26167988912322,0.372907756323702,3.38335652109103,0.000716056113434738,0.144960445478338
"9641",111.58260206765,1.22215989383304,0.361684813423647,3.37907439979102,0.000727303225830501,0.145163577651324
"352954",6018.40928567034,-0.779298111603883,0.230964470655243,-3.37410385845504,0.000740564211488676,0.145757436680639
"116448",7077.82892165694,-0.936737169023646,0.278428519805143,-3.36437219031735,0.000767180081801962,0.14810847844087
"147111",141.575694319442,-0.806972105139568,0.240017488181127,-3.36213878103163,0.000773412420056762,0.14810847844087
"27128",191.891243922292,1.07496788233546,0.320108768045565,3.35813320234466,0.000784707891924107,0.148267940486087
"79957",26841.2469751253,-1.41909268687586,0.424318485827415,-3.34440457881217,0.000824593902224166,0.151896444133292
"339505",120.43494349148,0.757557822908918,0.226532213282001,3.3441505379452,0.000825349389475936,0.151896444133292
"714",1084.25169745647,1.43626312666852,0.431170902806881,3.33107618653899,0.000865109217999829,0.155256210922241
"254128",487.526141526533,-1.03402355463428,0.310429487108867,-3.33094502157151,0.000865516947488325,0.155256210922241
"150372",122.129569267392,1.36570512378268,0.41107371494643,3.32228764361801,0.000892826024833345,0.156512158022246
"3718",580.569669502533,0.511599369972535,0.154015874954826,3.32173141322342,0.000894607635297577,0.156512158022246
"9839",8730.00567566054,-0.776783124444704,0.235170344058648,-3.30306581620252,0.000956339391636195,0.163676483486505
"9448",20300.5593463279,-1.17609334981662,0.356313710188045,-3.30072437907577,0.000964355679605778,0.163676483486505
"10797",223.958000078445,1.13528439411077,0.344127120988023,3.29902621697254,0.000970208497132622,0.163676483486505
"9770",5801.28341361613,-0.987895832610248,0.300252889517058,-3.29021257447091,0.00100111721098637,0.165653485201115
"10732",2278.27311388433,-0.946338000407044,0.287724911999862,-3.2890374136512,0.00100530659285131,0.165653485201115
"57698",9807.39900204567,-0.982576215160809,0.299263984330714,-3.28330927411222,0.00102596041697981,0.166760476262871
"79628",926.775507270645,-1.31524510334314,0.400905861742891,-3.2806831449789,0.00103556008123157,0.166760476262871
"89958",989.198996213115,-0.758146327645299,0.231358509539174,-3.27693296933576,0.00104941279535896,0.167092457562156
"91369",6981.88089264295,-0.92170099415662,0.281993194497147,-3.26852212089801,0.00108110726195941,0.170226344546964
"53630",73.6265736553261,1.35227751395948,0.415607517233318,3.25373689812334,0.00113897714330949,0.17510133897325
"4303",3747.59103534985,-1.04811873466269,0.322501027130496,-3.24997022176486,0.00115417093356959,0.17510133897325
"285668",109.468870294929,-1.10655410196353,0.340889561145965,-3.24607799148686,0.0011700677996081,0.17510133897325
"9846",3179.86320460184,-1.08879157058363,0.335477442018363,-3.24549860650253,0.00117245138330193,0.17510133897325
"54187",743.415966089478,0.294272333270975,0.0906804006097573,3.2451591666139,0.00117384991902186,0.17510133897325
"283932",128.290353567266,-0.766992625124217,0.236899859167188,-3.23762381210588,0.00120529626852474,0.176087510960134
"1902",7402.12606741698,-1.46112796630422,0.451418677448837,-3.23674681464596,0.00120900625663042,0.176087510960134
"3735",2271.44521717223,0.136644884646768,0.0422815669670658,3.23178383509779,0.00123020080116906,0.176087510960134
"58476",31308.1749035665,-1.50125544414765,0.464611528222923,-3.23120575567667,0.00123269169281852,0.176087510960134
"55333",1306.043281038,-0.346089109514109,0.107184200992743,-3.22891905997921,0.00124259057907088,0.176087510960134
"7296",2354.19685480138,0.355589982479916,0.110483702775842,3.21848357310549,0.00128870352119796,0.180559295817523
"54491",213.804010409428,0.538149254014075,0.167331762752235,3.21606158426063,0.00129962939618851,0.180559295817523
"23659",954.229897177682,0.560100046005109,0.174440151252887,3.21084361588937,0.00132345936126094,0.181218662206216
"23522",1789.98725448028,-0.269576932257362,0.0839950816753457,-3.2094371108456,0.00132995137036529,0.181218662206216
"50862",4374.43687934455,-0.403721778319489,0.126273876076794,-3.19719161922269,0.00138772706430769,0.187290287888612
"55002",1560.48656626811,-0.447686597204818,0.140214697481798,-3.19286497952851,0.00140868797652494,0.188325635050329
"5330",692.709147778512,0.484341574021687,0.152189772823961,3.18248437483331,0.0014601739425813,0.19184416081446
"84842",61.3191992093828,-0.796909570847701,0.250641142367154,-3.17948427509296,0.00147537374217483,0.19184416081446
"5641",2145.9269891235,0.566248139605354,0.178097047042528,3.17943586942315,0.00147562017703593,0.19184416081446
"9314",556.476552475558,-1.23313547421181,0.38929204825303,-3.167635916905,0.00153683852995029,0.197752909008237
"283335",471.471288037397,-1.12120015325247,0.354308842550542,-3.16447127083071,0.00155364999734841,0.197752909008237
"113",996.566713228649,0.537416890689828,0.169921446315986,3.16273726678648,0.00156293315989857,0.197752909008237
"2246",9152.01409335123,-1.17332981461683,0.371686609435752,-3.15677182021175,0.00159526125852533,0.200057055704092
"1075",347.560196282556,0.63625866333366,0.202424452027119,3.14319074085191,0.00167116902938748,0.207039334303505
"1783",13983.5671005356,-0.781089152732448,0.248626219807198,-3.14162019330929,0.00168015831239172,0.207039334303505
"58484",68.8154114651088,0.679812829403606,0.217515017185795,3.12536043809301,0.00177587315095326,0.21612252507187
"6768",114.724886918367,0.897800276093619,0.287392109562519,3.12395589934703,0.00178437198739741,0.21612252507187
"60386",181.436088369714,0.382691779025378,0.12275628284628,3.11749240162802,0.00182396648424923,0.217814846834142
"100132911",84.3324744116565,-1.12629347310368,0.361377634575176,-3.11666623870543,0.00182908522851336,0.217814846834142
"219654",7556.67700779092,-1.01672745896242,0.32679733686491,-3.11118648859343,0.00186337220568548,0.219426397415777
"57642",1009.71029227421,-0.711861994213913,0.22907762775809,-3.10751425698214,0.00188667884973259,0.219426397415777
"5414",20252.0200249499,-1.22260852890271,0.393483597083409,-3.10713975872176,0.00188907067142226,0.219426397415777
"3799",9999.13610797948,-0.798591184196718,0.257431330401869,-3.10215226309113,0.0019211911362241,0.221190172207318
"100616408",407.32114589526,0.407765744259865,0.131756989299108,3.09483198143041,0.0019692441674918,0.221190172207318
"54436",342.033737155786,1.52083920559977,0.491675133665313,3.09317901489607,0.00198024643583129,0.221190172207318
"127428",395.177189543074,-0.577270924760361,0.186692019893281,-3.0921028391591,0.00198743983742551,0.221190172207318
"2730",882.417646622619,0.352766946247775,0.114172024839404,3.08978444364091,0.00200301807486454,0.221190172207318
"84868",169.324119570723,0.797529496119225,0.258233565686063,3.08840368602116,0.00201234910931776,0.221190172207318
"2840",1042.65554663378,-1.01650401183292,0.32962482846619,-3.08382113253701,0.00204360421846482,0.221190172207318
"389337",1612.18439324579,-0.909296451941546,0.294867456394409,-3.08374638239253,0.00204411772047396,0.221190172207318
"1508",22360.6763022492,0.537956594124173,0.174454105740826,3.08365682676094,0.00204473308582025,0.221190172207318
"80312",83.9551655655355,-0.688919040998337,0.223821172008644,-3.07798871221947,0.00208402808859513,0.223733045783951
"55274",607.061973355658,-0.469431296530734,0.152684375377644,-3.07452085630674,0.00210840979049251,0.224648685271198
"83543",7763.87060470902,-1.09301470866894,0.356320352968078,-3.06750568572449,0.00215853354257129,0.225358848752056
"5324",159.290145067281,0.383264552592488,0.125117063239963,3.06324767116234,0.00218948766434458,0.225358848752056
"100509894",231.830829948394,-1.12373347598811,0.366870306351298,-3.0630265151851,0.0021911064438451,0.225358848752056
"145508",78.2951529561687,-0.487429898196358,0.159145667605129,-3.06279087286099,0.00219283246510905,0.225358848752056
"7412",156.500802299859,-1.2676506000157,0.413919801707363,-3.06255123525576,0.0021945890288465,0.225358848752056
"5294",87.1306574003714,0.836845131728377,0.273722546956032,3.05727511684596,0.00223359169402821,0.226803305027409
"8502",12869.7741472251,-0.921873845111852,0.30162798171718,-3.05632733363658,0.00224066492864563,0.226803305027409
"10161",500.081113800056,0.945445812156609,0.310191076854062,3.04794651653187,0.002304109318623,0.230279016989065
"100506248",31.0417014972854,-0.713222612487387,0.234165565587552,-3.04580483769174,0.0023205840840103,0.230279016989065
"83852",547.679912788239,0.153427146127202,0.050453753786984,3.04094610630901,0.00235836039802823,0.230279016989065
"100128822",442.226927672807,-0.381175068702842,0.125349659350576,-3.0408943325229,0.00235876595039171,0.230279016989065
"363",88.2767697726451,-0.966620044633923,0.318355973081705,-3.03628681842211,0.00239511410142856,0.230279016989065
"3663",183.821889799915,0.659173953677456,0.217281064180597,3.03373861023422,0.00241543613104978,0.230279016989065
"84002",153.759625798297,0.981570178144736,0.323847406155652,3.03096507641306,0.00243773442022747,0.230279016989065
"401152",6604.00547277205,-0.403061677156647,0.133028464032455,-3.02989048312481,0.00244642431047422,0.230279016989065
"56254",2006.60285278429,-0.294111993710595,0.0971015934383176,-3.02891006518267,0.00245437735581195,0.230279016989065
"9731",1219.06233499027,-0.325436201964362,0.107464722394942,-3.02830728737525,0.00245927876211372,0.230279016989065
"8940",352.787313140854,0.302993523891982,0.100056810848085,3.02821488436216,0.00246003091598154,0.230279016989065
"144348",5366.24921298302,-0.556893183678096,0.184085144829651,-3.02519350050453,0.00248474103542147,0.230279016989065
"83440",875.190452971034,0.33792314215934,0.111781261179276,3.02307505385338,0.00250220176778332,0.230279016989065
"114112",100.9951958699,-0.426818693642964,0.141188633315187,-3.02303863718365,0.00250250290144069,0.230279016989065
"54908",451.356970973144,-0.504738064956843,0.167176222021773,-3.0191976996053,0.00253445084857192,0.23037204118414
"286336",672.053639729757,0.417989412005864,0.138452506288365,3.01900935715304,0.00253602698643186,0.23037204118414
"10083",171.989608004564,-1.09529398897302,0.363402225557356,-3.01399912257871,0.00257828551606835,0.230428564625607
"58473",35852.4616770581,-1.08257037509606,0.359241197442716,-3.01349172311644,0.00258260085808905,0.230428564625607
"26503",790.690315515924,0.26776899204169,0.0888665211674571,3.0131593824531,0.00258543093468855,0.230428564625607
"285512",109.870004705625,0.443393145189726,0.147312121663268,3.00988907215153,0.0026134311810909,0.231468332920245
"9098",105.7709226701,0.729636561807598,0.242723410277168,3.00604116007772,0.0026467316841631,0.232961706188046
"3587",183.225955303936,0.638254591640262,0.21252716640428,3.00316708888943,0.00267185693309219,0.233614112799304
"7305",271.649474610597,0.890850877258982,0.296808437372918,3.00143380405218,0.00268711455693222,0.233614112799304
"101929407",184.744451187864,-0.685884916442465,0.228687179249139,-2.99922767290439,0.00270664967257974,0.233877637256875
"400027",537.077810653932,-0.355982751022979,0.118801883999126,-2.99644028394027,0.00273151731689455,0.234300764128578
"79640",1845.23909468237,-0.697618772190259,0.233100321555683,-2.99278339701309,0.00276445872750651,0.234300764128578
"92999",7508.66658802684,-0.75349883819472,0.251893004100738,-2.99134484057912,0.00277751646541098,0.234300764128578
"7941",116.198045846867,0.726883750263194,0.242997114915279,2.99132666869984,0.00277768177077138,0.234300764128578
"5366",127.286829804637,-0.9441876492243,0.316430460692958,-2.98387091797864,0.00284626819737043,0.238665482987789
"338328",524.889414609839,-1.04171594039431,0.349540741681464,-2.98024183213417,0.0028802090346392,0.239149347187718
"644873",402.349483236391,-0.400117263454463,0.134329391015571,-2.97862783735901,0.00289542219926348,0.239149347187718
"3937",497.155832183871,0.745781196362843,0.25044182680233,2.97786198849075,0.00290266655255716,0.239149347187718
"57124",641.403698315695,-1.50509497809717,0.505920855740689,-2.97496132254451,0.00293025491014621,0.240026834287179
"79650",1916.37440656308,0.170678467893738,0.0574089519300001,2.97302880745585,0.0029487677425118,0.240155101604222
"140609",1990.80512769562,-0.768158780873686,0.258887691573651,-2.96715064437566,0.0030057365002999,0.242838748568944
"51411",115.044886520998,0.709694954123115,0.239268455897483,2.96610328955017,0.00301599179649525,0.242838748568944
"1241",145.190507818219,0.958558051808399,0.323744787986888,2.96084473751349,0.00306796558316691,0.243569993266357
"10094",3607.44312585649,0.220007662409604,0.0743165524656661,2.96041265519209,0.00307227224762917,0.243569993266357
"151011",598.195644215369,-0.854955955545922,0.288963740599504,-2.9586963186875,0.00308943386905347,0.243569993266357
"10749",23855.3448888363,-1.32771331902253,0.4488158515832,-2.95825852482485,0.00309382533257669,0.243569993266357
"4647",370.894866553311,0.747065748274455,0.25277391894233,2.95547005561478,0.0031219300093185,0.244424697027914
"6319",33098.2750685322,-0.783540563521483,0.266244191159581,-2.94293956277095,0.00325111880723001,0.251610939255478
"388419",177.289416164489,-1.17349248934144,0.398798381756545,-2.94257084036469,0.00325499304398492,0.251610939255478
"81575",2522.9506165323,-1.33821272711131,0.455472876872334,-2.93807336300818,0.00330258862834032,0.251610939255478
"10215",1767.08526700856,-0.728077842322797,0.247850196385546,-2.93757218247359,0.00330793155619358,0.251610939255478
"54676",1198.10614907237,0.268594680586859,0.0914712136828351,2.93638479006278,0.00332062140936607,0.251610939255478
"1793",3120.48969687496,-0.862079485816845,0.293646855910028,-2.93576950839543,0.00332721444848227,0.251610939255478
"389084",1178.19770774261,-1.02162113285002,0.348148081206574,-2.93444424369479,0.003341455809952,0.251610939255478
"6945",836.450375521556,0.246984038313082,0.0842052753917046,2.9331183487515,0.00335575947493369,0.251610939255478
"353322",125.487547851693,-0.580965295146794,0.19849872733827,-2.92679607036849,0.00342473360999705,0.252419114643443
"375612",992.921633789158,-0.647057934704835,0.221118255045436,-2.92629812301963,0.00343022051375105,0.252419114643443
"8460",873.433994145615,0.471178478207213,0.161191395709602,2.92309943798783,0.00346565818685039,0.252419114643443
"54507",165.378119830051,1.25566974754586,0.429758366887703,2.92180407478598,0.00348010383842136,0.252419114643443
"2047",1180.06909005419,-0.694513026433767,0.23772167248161,-2.92153853362905,0.00348307186390066,0.252419114643443
"643965",600.83276440006,-1.34050744907744,0.458881085283643,-2.92125235070181,0.00348627318708803,0.252419114643443
"10675",6205.95725493342,-0.531867971429151,0.182096041886803,-2.92081017202877,0.00349122478795532,0.252419114643443
"29117",1909.10081691952,-0.288773593830637,0.0990942885614794,-2.91412954290982,0.00356681863359562,0.256575567800424
"6655",1385.60669333694,-0.453327423596283,0.15576863333578,-2.91026128873504,0.00361126711548374,0.257446015343198
"57645",2841.65779152038,-0.354797165509597,0.122076314370966,-2.90635548212438,0.00365665767553747,0.257446015343198
"85444",549.782199767763,-0.565563901504558,0.194610624480443,-2.90613065455424,0.00365928618786277,0.257446015343198
"9865",2962.01642903982,-1.07413684270742,0.369629038712546,-2.90598608390927,0.00366097730495475,0.257446015343198
"80342",60.7598095189432,0.963684186646937,0.331705912696776,2.90523668635318,0.00366975478789966,0.257446015343198
"53637",729.729238669515,-1.29344482929094,0.445602090824042,-2.90269021606024,0.00369972405040026,0.257760522344711
"51665",3040.86838453314,-0.375630493417459,0.129448777633802,-2.90176933520441,0.003710616509655,0.257760522344711
"54680",975.370314974398,-0.387437332026318,0.133661253504887,-2.89865104409,0.00374771745643605,0.25817551456602
"7844",2308.58250713964,-0.175144612412767,0.0604501707751119,-2.89733858758388,0.00376343343688648,0.25817551456602
"360200",44.2221896321224,-0.940238952185035,0.324591035986163,-2.89668797947062,0.00377124631396274,0.25817551456602
"64799",84.8348398117326,0.368719817134749,0.127357991242721,2.89514472972517,0.0037898375318059,0.258200902227026
"79885",4587.47598222693,-0.479241473385094,0.165646516955681,-2.89315756342355,0.00381389918369478,0.258596963311668
"9935",1277.62800718726,0.94124921430796,0.325824039617037,2.88882678949741,0.00386682006835521,0.260936700898389
"117177",2204.06607353501,-0.430735778505394,0.149215098675585,-2.88667690018337,0.00389333813709854,0.261378457432878
"54753",2028.6108066642,-0.423706914100188,0.146849585534261,-2.88531229120381,0.00391025566126385,0.261378457432878
"10276",1741.94621699718,-0.454246977636299,0.157603179547699,-2.88221962868979,0.00394884384701578,0.262148063088085
"5836",411.078317036631,0.97062172161561,0.336854316176714,2.88142878094049,0.00395876688313105,0.262148063088085
"409",4013.04548994149,0.407421079212072,0.141665199870569,2.87594327741963,0.00402822092906043,0.265506599003327
"340152",80.2293021309288,0.647076806963735,0.225358239515723,2.87132526573802,0.00408754692871063,0.267966795842826
"27147",1612.47306478174,-0.556781029934265,0.194130513745934,-2.86807580730429,0.00412976569713362,0.267966795842826
"377677",184.065385060781,0.503780088513065,0.175683546510624,2.86754279793982,0.00413672850364976,0.267966795842826
"2701",272.298712411773,-1.32905756514504,0.463833816448639,-2.86537444665207,0.00416516404807802,0.267966795842826
"5341",157.087316018095,0.816075031520427,0.284818258470473,2.86524830220823,0.00416682373941911,0.267966795842826
"2120",651.994679313559,0.534287831535715,0.186593113231987,2.86338451768821,0.00419141570604423,0.267966795842826
"10597",133.126804194532,0.266495927471641,0.0931033579749485,2.86236644164164,0.0042049043864918,0.267966795842826
"89853",3084.80069143374,-0.45921855347811,0.160520315877728,-2.86081267014144,0.00422556651445617,0.267966795842826
"3603",211.878468096881,0.461004309222667,0.161211224964084,2.85962909422327,0.00424136750914626,0.267966795842826
"57333",377.211300459953,0.876049146208235,0.306456846481623,2.85863786783034,0.00425464180824471,0.267966795842826
"22998",7893.67727584435,-0.409962724574873,0.143535553396814,-2.85617545529993,0.00428778114155707,0.26885905556197
"9057",1218.0010905363,0.17318567289387,0.0607156372882273,2.85240640844678,0.00433895874175444,0.270855191971476
"55075",655.249204668666,-0.651109011647545,0.228377096772674,-2.85102587277243,0.00435784233783759,0.270855191971476
"713",1004.72447174542,1.26499961950938,0.44399316268398,2.84914211710455,0.00438372939370169,0.271274363485356
"23258",7230.24097390253,-0.392720636020575,0.138073526323176,-2.84428627614949,0.00445110360667493,0.274246040044306
"57471",7309.65587169241,-1.21214364973254,0.426791228828856,-2.84013252347932,0.00450947956089014,0.276147000731905
"8490",11433.7069132138,-0.516727061305265,0.181989501633703,-2.83932345913722,0.0045209303626986,0.276147000731905
"29992",148.251323224241,0.928073791857551,0.327174086324245,2.83663600098751,0.00455915565490535,0.276963067385858
"80216",140.508572754542,0.917212183275303,0.323458476078131,2.83564120624173,0.00457337927939388,0.276963067385858
"429",563.154287875233,-0.654501536630055,0.231147889982798,-2.83152719533266,0.00463262938810784,0.279357408761175
"9026",5783.50603906366,-0.563744985208475,0.199357324913314,-2.82781174684004,0.00468673579981021,0.281422597538603
"9644",6624.21268625938,-0.512822119273063,0.181764734503235,-2.82135102100311,0.00478218438579503,0.28594234148144
"1462",1871.49588975255,-0.663363182215279,0.23528491313344,-2.81940381718847,0.00481129477227637,0.286474194192977
"100287225",93.4223590708915,-1.00469632820501,0.35662349310512,-2.81724661338804,0.00484373176782162,0.287198840509624
"22905",3036.19501195572,-0.367350430598923,0.130757011377266,-2.80941286994567,0.00496319515907253,0.291603481125773
"595",1013.10369571785,-0.537626142701242,0.191396710116503,-2.80896229811886,0.0049701466681317,0.291603481125773
"5684",1168.86694036964,0.130320811232233,0.0464049139622316,2.80834075758225,0.00497975036570722,0.291603481125773
"59342",1335.75042975694,0.332443334142052,0.118571171998205,2.80374502958513,0.00505128335921569,0.293807212996603
"29103",1411.96613271292,-0.500838063925602,0.178684804121527,-2.80291357951721,0.00506432376267638,0.293807212996603
"8877",173.915828575124,1.11243213528996,0.397021668455705,2.80194312722775,0.00507958275239346,0.293807212996603
"102724814",98.041510259323,0.66992170803041,0.239684929988249,2.79500971572661,0.00518981554666861,0.298607327630366
"7043",1392.51448772849,-1.20555899996451,0.431608683096516,-2.79317596512516,0.00521932913734244,0.298607327630366
"100505573",1256.6115141748,0.191361989164358,0.0685203496396426,2.79277601720883,0.00522578627142267,0.298607327630366
"100507008",664.229051041318,-1.03114944129174,0.36944226239687,-2.79109767951788,0.00525296169106497,0.298954699293501
"7402",2396.7941480372,-0.332279449301258,0.11925118194758,-2.78638285905896,0.00532998783496053,0.302125030436902
"22918",453.352495091346,1.57743073432955,0.56670268293562,2.7835243802944,0.00537718210451017,0.303585847023958
"387486",905.920335991191,-0.790632088299716,0.285091290549361,-2.77325935413949,0.00554978703461035,0.311563151996807
"7957",918.039074768976,-0.401058494759101,0.144654982260514,-2.77251767268424,0.00556244989451642,0.311563151996807
"84898",1102.55751317835,0.686932344652334,0.24806643261283,2.76914670565068,0.00562033217113953,0.312476436457538
"834",135.378635006283,1.11853051777577,0.403947396144097,2.76900044028693,0.00562285592383546,0.312476436457538
"9914",310.549194393713,-0.546365357848997,0.197619530008718,-2.76473361628224,0.00569692974332456,0.314056033448162
"23380",3085.50108686895,0.302682838760501,0.109512560909777,2.76390978574476,0.00571133274237345,0.314056033448162
"93377",4194.61785249595,-1.08985642365918,0.394648299445174,-2.76158905332009,0.00575208275189586,0.314056033448162
