"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000135912",453.031034041568,-0.131748463824661,0.121323882814582,-1.08592356894817,0.27751280848677,0.929203279298182
"ENSG00000205634",50.2539638054717,0.241118608236005,0.222103158478069,1.08561539551367,0.277649185565571,0.929422042311748
"ENSG00000236668",46.6668572074095,0.153820085113161,0.141696261593039,1.08556205635786,0.277672794563287,0.929422042311748
"ENSG00000113194",1590.52914344568,0.0665569718389902,0.0613130021623394,1.08552785692611,0.27768793264822,0.929422042311748
"ENSG00000188316",86.3124163094682,-0.0962365741263726,0.0886622810581179,-1.08542858335993,0.27773187842369,0.929422042311748
"ENSG00000261625",4.88265962776142,0.367107421646452,0.338221745844809,1.08540454940144,0.277742518331863,0.929422042311748
"ENSG00000178175",170.630555218624,0.175580169683664,0.161775266174829,1.08533383276227,0.277773826417806,0.929422042311748
"ENSG00000267570",9.29245236863535,0.401918811258631,0.370325928857142,1.08531101913114,0.277783927115267,0.929422042311748
"ENSG00000057663",667.778418750739,0.0684656654193439,0.0630907108420405,1.08519407224244,0.277835709083888,0.929422042311748
"ENSG00000196095",4.02032327180165,0.387311359674116,0.356907056861396,1.0851882926611,0.277838268348466,0.929422042311748
"ENSG00000215210",2.66029051903947,0.380775739953175,0.35089534634556,1.08515471612493,0.27785313673939,0.929422042311748
"ENSG00000171861",277.612896504241,0.0693198973217714,0.0638916497148279,1.08496020420778,0.277939281335425,0.92961582136951
"ENSG00000249307",30.4811959763783,-0.210836501344369,0.194342723546808,-1.08486954127505,0.277979439954954,0.92961582136951
"ENSG00000174600",78.6776157409342,-0.176166283450198,0.162403166191194,-1.08474660674288,0.278033899401445,0.92961582136951
"ENSG00000231482",0.948168769110641,0.723099254805155,0.666713139358211,1.08457327764865,0.278110695751886,0.92961582136951
"ENSG00000229800",5.52339541414012,-0.36516219139495,0.336791945728024,-1.0842367106066,0.278259858639636,0.92961582136951
"ENSG00000090661",2426.8482283102,-0.07578810184597,0.0699022409067145,-1.08420131977042,0.278275546640321,0.92961582136951
"ENSG00000138095",5167.41735138193,0.0851877357918386,0.0785792445322117,1.08409970468624,0.278320593779164,0.92961582136951
"ENSG00000046653",25807.5646101951,-0.106648307426241,0.0983765459438794,-1.08408265814781,0.278328151192354,0.92961582136951
"ENSG00000227295",3.06513573189944,0.412504741996482,0.380510964381489,1.08408109255668,0.278328845288604,0.92961582136951
"ENSG00000114251",231.859553487568,-0.108466046586754,0.100056993710473,-1.08404262974974,0.278345897933352,0.92961582136951
"ENSG00000227779",1.89234021956169,-0.501552484499806,0.462679446463893,-1.0840172139329,0.278357166531159,0.92961582136951
"ENSG00000152147",190.903962807815,0.0829176381134514,0.0764911580506278,1.08401598598586,0.278357710973278,0.92961582136951
"ENSG00000104299",313.403140881352,0.0671105799344698,0.0619163636205941,1.08389084904444,0.278413197476768,0.92961582136951
"ENSG00000257817",1.04933611738981,0.827623597657859,0.763582878470639,1.08386872072811,0.278423010093933,0.92961582136951
"ENSG00000175564",77.2578026678831,0.117158740235326,0.10809678242191,1.08383189222087,0.278439341909858,0.92961582136951
"ENSG00000115129",76.9004346293853,-0.0954168456492985,0.0880365966278282,-1.0838316030397,0.278439470151509,0.92961582136951
"ENSG00000180855",55.8816666506951,0.115074669746198,0.106181013255033,1.08375938615131,0.278471497053605,0.92961582136951
"ENSG00000163734",5.5236744506981,-0.409330247545358,0.377724731924902,-1.08367340803816,0.278509630082181,0.92961582136951
"ENSG00000251034",75.0169907513041,0.106556737943262,0.0983358326130688,1.08360030226765,0.278542056761965,0.92961582136951
"ENSG00000142188",900.076428238304,0.0533266051054092,0.0492128853990331,1.08359029699277,0.27854649488569,0.92961582136951
"ENSG00000226471",28.3761097737444,-0.151213368400857,0.139557027545355,-1.0835238544452,0.278575968584714,0.92961582136951
"ENSG00000163297",123.836303207929,0.0974365646235004,0.0899262705581226,1.08351612958889,0.278579395443659,0.92961582136951
"ENSG00000179294",1647.90672869039,0.14534666479224,0.13415194388774,1.08344807074781,0.278609588577967,0.92961582136951
"ENSG00000258837",1.51956409970755,-0.519008536812613,0.479041038104769,-1.0834323064804,0.278616582441657,0.92961582136951
"ENSG00000218428",3.72644404650972,-0.334285140844446,0.308555194689579,-1.08338847181216,0.278636030449266,0.92961582136951
"ENSG00000263331",1.56320585428131,0.51888950053559,0.478977686404917,1.08332708446241,0.278663267559586,0.92961582136951
"ENSG00000196460",30.1524191703139,0.132075422818266,0.121917196279186,1.08332070330603,0.278666098935127,0.92961582136951
"ENSG00000138083",22.9558823174402,-0.429507858475392,0.396485877922579,-1.08328665002102,0.278681209009879,0.92961582136951
"ENSG00000265218",14.8092806965516,-0.238305119141611,0.22001319042928,-1.08314014571872,0.278746222046299,0.929740926943729
"ENSG00000204683",3.77244947445866,-0.34966415871366,0.322846270831025,-1.08306705173829,0.278778662232233,0.929757373803534
"ENSG00000054983",1291.43740525194,-0.0820814227314187,0.0757905508515726,-1.08300337982984,0.278806922856742,0.929759879497994
"ENSG00000182404",8.14555859566372,-0.293714357848865,0.271245058809546,-1.08283763449161,0.278880497668715,0.92981403581777
"ENSG00000120669",12.9335696606034,-0.256425710643018,0.236818177167083,-1.08279572839589,0.278899101991536,0.92981403581777
"ENSG00000140506",4.79097524603052,0.374852884548285,0.346194592525803,1.0827808771171,0.278905695458919,0.92981403581777
"ENSG00000055950",411.442465997058,0.0925465960741015,0.0854911342513409,1.08252857895203,0.279017723544116,0.92990705957758
"ENSG00000202273",0.974534637186232,-0.80341309036924,0.742191350817846,-1.0824878105679,0.279035828822766,0.92990705957758
"ENSG00000179085",64.8003154683014,0.163203800381222,0.150770732272298,1.08246340600422,0.279046667295311,0.92990705957758
"ENSG00000262468",28.5675216879583,0.12964579817867,0.119769393140358,1.08246184421038,0.279047360923671,0.92990705957758
"ENSG00000213539",2.02674803231607,0.549216851742578,0.507402687679538,1.08240824315351,0.279071167089632,0.92990705957758
"ENSG00000121005",183.205349993274,0.186038543030621,0.17189217388281,1.08229792449687,0.279120167937671,0.929978651021036
"ENSG00000246863",3.35606809656183,-0.365601251446649,0.337822277597927,-1.08222954994633,0.279150541177021,0.929988170596448
"ENSG00000164855",29.2694183166502,-0.260866941185889,0.241064478092662,-1.0821459190085,0.279187694641466,0.930020274343808
"ENSG00000223795",3.62097329477896,0.338436458628217,0.312770825348189,1.08205891087014,0.279226352013221,0.930057381033096
"ENSG00000270159",4.90497016655435,-0.298884122308907,0.27623753941884,-1.08198227850462,0.279260402484647,0.930060730747916
"ENSG00000236016",2.74119733685691,-0.448349603471626,0.414408459904221,-1.08190263194735,0.279295795260288,0.930060730747916
"ENSG00000271716",1.8542353294177,-0.445906024697647,0.412161967740932,-1.081870865334,0.279309912334793,0.930060730747916
"ENSG00000253522",2.07377141622181,-0.520699995411721,0.481398844423974,-1.08163947928619,0.27941275487057,0.930136949896566
"ENSG00000188766",387.85552102873,-0.149713034082999,0.138417079595847,-1.08160809720978,0.279426705024639,0.930136949896566
"ENSG00000173276",698.764942064443,0.0995423122439359,0.0920405533635158,1.08150493023213,0.279472568782637,0.930136949896566
"ENSG00000256925",72.376614313044,-0.145852660270717,0.134882825394592,-1.08132862611703,0.279550958123061,0.930136949896566
"ENSG00000260088",7.23392481826184,-0.328765649238849,0.304046667197299,-1.08129996052714,0.279563704993575,0.930136949896566
"ENSG00000140382",1857.49179559028,0.0696466677917179,0.0644129191165899,1.0812530893943,0.279584548264677,0.930136949896566
"ENSG00000257758",1.73280096753166,-0.456797347547717,0.422482854238795,-1.08122103172861,0.279598804696925,0.930136949896566
"ENSG00000254477",12.3470833321818,-0.206401738913659,0.190905432578747,-1.08117268390736,0.279620306493291,0.930136949896566
"ENSG00000100902",42.9309975732753,-0.139075842424124,0.128634853334253,-1.08116765261698,0.279622544130896,0.930136949896566
"ENSG00000180189",11.25141529765,-0.240403695547716,0.222361253229492,-1.08114022589899,0.279634742220804,0.930136949896566
"ENSG00000222465",5.03631860384545,-0.303118530497213,0.280379052754992,-1.0811026270286,0.279651464984469,0.930136949896566
"ENSG00000270244",3.97873905801416,0.305786323464117,0.282853525335931,1.08107658584403,0.279663047661072,0.930136949896566
"ENSG00000111817",198.530903588936,0.0973120699542702,0.0900241275482261,1.08095543499869,0.279716937786798,0.930224644624442
"ENSG00000269923",33.5754240062837,-0.170677833289015,0.157934382245284,-1.0806882634583,0.279835805549622,0.930473508157192
"ENSG00000167965",2923.34293447036,0.0909246033068682,0.084141904300851,1.08061023888603,0.27987052607604,0.930473508157192
"ENSG00000248708",2.59864813873031,0.420178947889629,0.388858760402857,1.08054386496095,0.279900064429894,0.930473508157192
"ENSG00000234593",11.2295789428959,-0.303345320813112,0.280734992531665,-1.08053975771794,0.279901892343753,0.930473508157192
"ENSG00000255468",64.1913007064345,-0.119962038407986,0.111033427507323,-1.08041371955372,0.27995798912344,0.930568461486431
"ENSG00000179420",2.32339954068379,-0.518131401669465,0.479759577265736,-1.07998136196138,0.280150479910088,0.930871405262035
"ENSG00000232587",28.6896191218768,-0.162645530785301,0.150600789661165,-1.07997794135898,0.280152003161748,0.930871405262035
"ENSG00000186010",42.8490613112519,-0.176286311425289,0.163256318887341,-1.07981309775176,0.280225417456668,0.930871405262035
"ENSG00000226876",4.3263508034963,-0.330592947331105,0.306185330515533,-1.07971517372983,0.28026903481703,0.930871405262035
"ENSG00000167333",550.889225732903,0.0582111527988087,0.0539134917799865,1.07971401734394,0.280269549922488,0.930871405262035
"ENSG00000005471",25.5703733411005,0.19109980757243,0.176997855423983,1.07967301137444,0.28028781621201,0.930871405262035
"ENSG00000156253",338.898719810197,-0.0856137977581315,0.079298039970557,-1.07964582466249,0.280299927098289,0.930871405262035
"ENSG00000235500",3.2180051262309,-0.406793970957844,0.376800996034715,-1.07959897993573,0.2803207958901,0.930871405262035
"ENSG00000267457",4.06004729943983,-0.356786960820098,0.330481551510141,-1.07959720955604,0.280321584594769,0.930871405262035
"ENSG00000266980",3.62097678214243,0.349681757811408,0.323903017941102,1.07958783476045,0.280325761094074,0.930871405262035
"ENSG00000261827",103.552858038619,-0.158711215774354,0.147018982615178,-1.07952873126446,0.280352092850531,0.930871405262035
"ENSG00000138101",2299.53074671722,0.0572379625936269,0.0530371621039482,1.07920485039236,0.280496417905666,0.931259128917061
"ENSG00000228599",2.5025273581939,-0.45880657989165,0.425189115560461,-1.07906473402283,0.280558871012589,0.931336343226717
"ENSG00000207137",2.09194396421282,-0.466604724126677,0.432577706764044,-1.07866105171526,0.280738854350399,0.931336343226717
"ENSG00000182372",1794.26167323081,-0.105760503837295,0.0980492701397037,-1.07864651808835,0.280745335686743,0.931336343226717
"ENSG00000143442",2957.33325010279,-0.0698794520156083,0.064786759634681,-1.0786069933061,0.28076296245521,0.931336343226717
"ENSG00000062194",2818.66428122733,0.0502447979022013,0.0465830899110049,1.07860594902983,0.280763428178681,0.931336343226717
"ENSG00000176884",45142.4914000188,0.112544679424014,0.104345227495929,1.07858003786905,0.280774984135185,0.931336343226717
"ENSG00000168995",3.74368354720838,-0.543864692862487,0.504285608166695,-1.07848545358984,0.280817169927364,0.931336343226717
"ENSG00000227742",3.54597390972885,-0.377445306366197,0.350021136610713,-1.07835003914631,0.280877573983514,0.931336343226717
"ENSG00000105694",7.46004102525988,-0.250056911457486,0.231895638464593,-1.07831657858311,0.280892501030663,0.931336343226717
"ENSG00000121057",2340.77368352831,0.0806164229212515,0.0747666752911202,1.07824003952769,0.280926647791496,0.931336343226717
"ENSG00000174749",164.275261125673,-0.10930608767792,0.101386881774732,-1.07810878256206,0.280985212694291,0.931336343226717
"ENSG00000248859",19.4848846943076,-0.183770402029172,0.170458980272601,-1.07809164254816,0.280992860924969,0.931336343226717
"ENSG00000061918",5692.84288743021,0.0933077161399024,0.0865496492851432,1.07808312235321,0.280996662865746,0.931336343226717
"ENSG00000250238",8.47737826030176,0.243531362172985,0.225896676231077,1.07806527407189,0.281004627363447,0.931336343226717
"ENSG00000265744",2.64257321039787,-0.455318170733376,0.422348628104917,-1.07806238835531,0.281005915080706,0.931336343226717
"ENSG00000178821",61.9811214780123,0.156218332530645,0.144915116394394,1.07799887560031,0.281034257918908,0.931336343226717
"ENSG00000249485",20.9785086793553,-0.173120789140098,0.160608757364407,-1.07790379541573,0.281076691484498,0.931336343226717
"ENSG00000185651",3401.38702937461,0.0631930999003831,0.0586277259695601,1.07787056133123,0.281091524630239,0.931336343226717
"ENSG00000054654",1647.55870603275,-0.125002490200667,0.115973692761777,-1.07785211649193,0.281099757220776,0.931336343226717
"ENSG00000175536",20.1127803198512,0.148647761667718,0.137927002991112,1.07772777225716,0.281155260764612,0.931336343226717
"ENSG00000227345",398.079616887283,0.0635135444725009,0.0589341915547427,1.07770282067082,0.281166399301843,0.931336343226717
"ENSG00000219700",1.4168078177651,0.53591458692954,0.497275939427318,1.077700617381,0.281167382877976,0.931336343226717
"ENSG00000267413",7.00223515574568,-0.228718362356551,0.212237526467579,-1.07765278913336,0.281188734581544,0.931336343226717
"ENSG00000163430",708.993287693583,0.145004612229483,0.134561970945093,1.0776046992404,0.281210204199589,0.931336343226717
"ENSG00000204460",2.63443729096491,-0.423219556561699,0.392783299847939,-1.07748867308143,0.281262008382187,0.931336343226717
"ENSG00000224531",2781.13805752687,0.0785573475618215,0.0729118864933365,1.0774285420389,0.281288858664748,0.931336343226717
"ENSG00000261239",3.85921599478396,-0.521366254816316,0.483899289504326,-1.07742719637049,0.281289459565254,0.931336343226717
"ENSG00000196104",3276.71159721427,-0.129396983692932,0.120098567654317,-1.07742320512414,0.281291241838521,0.931336343226717
"ENSG00000264676",3.11501604067947,-0.427043920364646,0.396393229760083,-1.07732395082306,0.281335565869438,0.931341341235292
"ENSG00000116120",1567.57170561516,0.0675863675897008,0.0627430569862755,1.07719277376754,0.281394152928521,0.931341341235292
"ENSG00000100994",10498.3954461297,0.0745425060769821,0.069212823141362,1.07700427021644,0.281478357977197,0.931341341235292
"ENSG00000118733",1733.29145991961,0.126554099148839,0.117511031494157,1.07695505298268,0.281500346264,0.931341341235292
"ENSG00000104859",1602.98707924702,-0.156013876853846,0.14487337015123,-1.07689823665306,0.281525730971501,0.931341341235292
"ENSG00000256637",12.5435070909575,-0.229951400118797,0.213550352544062,-1.07680178177814,0.281568829159645,0.931341341235292
"ENSG00000269397",13.2954878858717,-0.197930373729189,0.18382040918126,-1.0767595100608,0.281587718516034,0.931341341235292
"ENSG00000226756",2.0530187955513,-0.422001787000229,0.391941214087569,-1.07669663672048,0.281615815414822,0.931341341235292
"ENSG00000270321",1.75414023308152,-0.600595153688557,0.557817269317941,-1.07668798856465,0.281619680259829,0.931341341235292
"ENSG00000078618",3726.42424765779,0.0551570370460738,0.0512333663750238,1.07658428381085,0.281666028527603,0.931341341235292
"ENSG00000214456",202.984906395985,0.185036233918644,0.171896830155366,1.07643773158238,0.281731535235359,0.931341341235292
"ENSG00000142856",102.282386110231,-0.160237891597416,0.148869210851714,-1.07636690408084,0.28176319779939,0.931341341235292
"ENSG00000259431",126.431263645113,-0.098944107068871,0.091927268489687,-1.07633032825261,0.281779549519,0.931341341235292
"ENSG00000237387",13.5164954011222,-0.309211113861738,0.287288660096782,-1.07630810682736,0.281789484222615,0.931341341235292
"ENSG00000265684",1.13086983003057,0.619894948657162,0.575951875455338,1.07629643217514,0.28179470379445,0.931341341235292
"ENSG00000146232",376.886010494276,0.0811873940309585,0.0754336060071396,1.07627618946487,0.281803754179268,0.931341341235292
"ENSG00000232621",3.86874097120333,-0.367962008374558,0.341905102980229,-1.07621092860915,0.281832933228268,0.931341341235292
"ENSG00000235253",11.1212081375249,-0.287271990941186,0.266930888492539,-1.07620362919976,0.28183619702459,0.931341341235292
"ENSG00000249115",465.174020769143,-0.13944066696899,0.129569044500959,-1.07618812430124,0.28184312983915,0.931341341235292
"ENSG00000233397",0.9143134266148,0.676393900193111,0.628532953538595,1.076147076116,0.281861484562082,0.931341341235292
"ENSG00000153575",921.967222471834,0.093138988717114,0.0865531486767556,1.07609012659902,0.281886950918721,0.931341341235292
"ENSG00000249381",2.64109305093688,-0.492331590244263,0.457538525934678,-1.07604401014867,0.281907574150704,0.931341341235292
"ENSG00000108984",141.35692348689,0.108833906690398,0.101151914125177,1.07594510328014,0.281951808657882,0.931341341235292
"ENSG00000253519",10.6600498769104,0.248587112432719,0.231046768070737,1.07591685661066,0.281964442390982,0.931341341235292
"ENSG00000153094",237.540044932639,-0.0813355814498197,0.075599234333125,-1.07587837584992,0.281981654087838,0.931341341235292
"ENSG00000250170",5.45865451610674,0.321410673380742,0.298783529556423,1.07573089406204,0.282047626426127,0.931344348505696
"ENSG00000241231",42.0445839484155,-0.296022141748925,0.275183396984834,-1.07572675165878,0.282049479579127,0.931344348505696
"ENSG00000258230",8.87244050874456,-0.262462481978196,0.2439941867373,-1.07569153793316,0.282065233188482,0.931344348505696
"ENSG00000229239",1.00516598404279,-0.887785746734985,0.825393635457398,-1.07559073464749,0.282110332982145,0.931402269622989
"ENSG00000165646",442.090913286273,0.101479521764286,0.0943562655104277,1.07549319820284,0.282153975833027,0.931455369721103
"ENSG00000232564",25.5120293021656,-0.242805917386101,0.225781865191898,-1.07540044095097,0.282195484473187,0.931501414613222
"ENSG00000116819",189.949071421345,-0.126417584359757,0.117565561323952,-1.07529435436806,0.282242963031977,0.931524377948624
"ENSG00000263650",1.51343209419521,-0.548390019178765,0.510006078475329,-1.07526173181737,0.282257564192315,0.931524377948624
"ENSG00000241469",2.95557744503136,0.532445617265309,0.495265855137138,1.07507031171748,0.28234325008069,0.931625608020857
"ENSG00000262198",8.32508360753781,0.252522464551139,0.234890194269352,1.07506601259637,0.282345174710187,0.931625608020857
"ENSG00000226455",3.86721193063848,-0.363261071349849,0.337927556714361,-1.07496729441601,0.282389371288504,0.931625608020857
"ENSG00000165244",75.8751737685668,-0.123076524590203,0.114495444205785,-1.07494691552089,0.282398495596594,0.931625608020857
"ENSG00000213608",3.55638171026152,0.364660260505736,0.339272719243883,1.07482930345367,0.282451158330352,0.9317083983261
"ENSG00000256039",1.09800356906573,0.633893482387274,0.589866970111462,1.07463803621263,0.282536815594651,0.931855923100974
"ENSG00000224019",8.369059402031,-0.312350081798825,0.290664662662719,-1.07460631415408,0.282551023727403,0.931855923100974
"ENSG00000254469",27.1410670732274,-0.137325034177638,0.127817476933926,-1.0743838594829,0.282650673539171,0.931907595103287
"ENSG00000249786",10.4786219292339,-0.256416030459338,0.238690378765835,-1.074262112219,0.282705220990918,0.931907595103287
"ENSG00000132681",39.9672365041353,-0.155977845873299,0.145197067681783,-1.07424928315456,0.282710969320192,0.931907595103287
"ENSG00000115365",8647.1268905117,-0.0942957953101022,0.0877797851797545,-1.07423132919503,0.282719014098363,0.931907595103287
"ENSG00000149177",1099.98356075708,-0.113308745590204,0.105488061418564,-1.07413809739672,0.282760791731146,0.931907595103287
"ENSG00000252205",1.44196675680277,0.574176732150382,0.534570713209382,1.07408939166012,0.28278261867792,0.931907595103287
"ENSG00000243771",0.804986662878518,-0.818103032770468,0.761726597537214,-1.07401137811851,0.282817581978438,0.931907595103287
"ENSG00000162997",28.5396389479356,-0.150543896899402,0.140173198743432,-1.07398488619034,0.282829455522566,0.931907595103287
"ENSG00000233508",197.345870474832,0.100945407710765,0.0940012296970261,1.07387326778725,0.282879486019335,0.931907595103287
"ENSG00000243303",1.32588471006058,-0.540421059231856,0.503280846111652,-1.07379619829991,0.28291403422375,0.931907595103287
"ENSG00000124224",43.2381259856302,-0.141312908082649,0.131602198437489,-1.07378835430149,0.282917550640243,0.931907595103287
"ENSG00000126759",93.432427896392,-0.134371057122543,0.125148241997699,-1.07369512330037,0.282959347795577,0.931907595103287
"ENSG00000168476",118.897152680784,-0.136017650011979,0.126695053604427,-1.07358295483784,0.283009640505025,0.931907595103287
"ENSG00000229798",6.07289068942372,-0.34507281527641,0.321472623136228,-1.07341275879091,0.283085962473034,0.931907595103287
"ENSG00000139734",48.2302040737695,-0.199067571261223,0.18545658889449,-1.07339174330698,0.283095387531601,0.931907595103287
"ENSG00000137841",677.066454601752,-0.157633100638909,0.146858376654947,-1.07336812669037,0.283105979404111,0.931907595103287
"ENSG00000138670",241.096161375415,0.119348052511209,0.111192816641661,1.07334318992772,0.283117163643493,0.931907595103287
"ENSG00000272367",27.8323387418612,-0.168830345658146,0.157300815584307,-1.0732960603606,0.283138302263394,0.931907595103287
"ENSG00000272275",3.4391984317909,0.332676635468572,0.309989011392417,1.0731884784375,0.283186559065577,0.931907595103287
"ENSG00000223374",7.12352836501941,-0.260756613828799,0.242998588792113,-1.07307871673229,0.283235799370205,0.931907595103287
"ENSG00000219545",382.860759217656,0.0736711529619527,0.0686564511209976,1.07304050470243,0.283252943066916,0.931907595103287
"ENSG00000200869",12.6628484382974,-0.233172474376976,0.217303507697111,-1.07302673964189,0.283259118886544,0.931907595103287
"ENSG00000119888",61.6028262506249,0.263185117690172,0.245285377838734,1.07297516064413,0.283282261084382,0.931907595103287
"ENSG00000114812",1717.4285846969,0.094929850942125,0.0884777521861763,1.07292340273713,0.283305484841757,0.931907595103287
"ENSG00000224411",60.731528653771,0.217558781149901,0.202789488687734,1.07283066078888,0.283347101352075,0.931907595103287
"ENSG00000108588",2297.92875353357,0.075341454885878,0.0702293614750674,1.07279139811951,0.283364721113379,0.931907595103287
"ENSG00000252118",5.8999864924351,-0.335389613838302,0.312657332355714,-1.07270669557407,0.283402735285559,0.931907595103287
"ENSG00000186628",27.4985909763098,-0.195942731319914,0.182682061234364,-1.07258879167417,0.283455655846632,0.931907595103287
"ENSG00000207008",1.90360981439338,-0.536725583766436,0.500416269243493,-1.07255822153391,0.283469378190011,0.931907595103287
"ENSG00000205609",80.2062042017928,0.411390211840636,0.383571301051903,1.07252604851417,0.283483820520863,0.931907595103287
"ENSG00000134285",2252.8053985613,-0.128357913889423,0.11967948899149,-1.07251388664059,0.283489280063656,0.931907595103287
"ENSG00000160703",548.000570881828,0.0822714926913118,0.0767117972924056,1.07247510285431,0.283506690828892,0.931907595103287
"ENSG00000155761",19.6284226060688,-0.203585051797864,0.189847851073134,-1.07235900036307,0.283558815732315,0.931907595103287
"ENSG00000237923",1.40271342842731,-0.610787665291659,0.56965937431649,-1.07219804119702,0.283631090042265,0.931907595103287
"ENSG00000197935",23.3472469536211,-0.220392960524489,0.205586340350576,-1.07202142004505,0.283710411292435,0.931907595103287
"ENSG00000241484",19.4116311641346,-0.216162719507662,0.201640937882541,-1.07201802261791,0.283711937237492,0.931907595103287
"ENSG00000109680",199.841230941213,0.0854576620947634,0.0797281770207259,1.07186273771879,0.283781688955182,0.931907595103287
"ENSG00000201992",1.9026125494244,-0.441091708917235,0.411530694089142,-1.07183185908774,0.283795560570995,0.931907595103287
"ENSG00000224592",60.005376397664,0.147536386398539,0.13767609727135,1.07161947006499,0.283890984588605,0.931907595103287
"ENSG00000131773",2436.26095679871,0.0672596465802991,0.0627678342639839,1.07156232756772,0.283916661783003,0.931907595103287
"ENSG00000255492",1.97610950204517,-0.515841143042494,0.481461500706814,-1.0714068358222,0.283986540539469,0.931907595103287
"ENSG00000233509",10.4693607276111,-0.205230439550958,0.191554332908415,-1.07139544397089,0.283991660551293,0.931907595103287
"ENSG00000227001",18.906425396841,0.20926468900557,0.195323086381029,1.07137713663476,0.283999888824837,0.931907595103287
"ENSG00000174469",7778.28308077413,0.116432457540437,0.108676361848053,1.07136874625255,0.284003659954992,0.931907595103287
"ENSG00000137261",2548.59825989268,0.111956567856969,0.104507222074811,1.0712806793087,0.284043244453039,0.931907595103287
"ENSG00000169750",536.989540318902,0.124995312067173,0.116678696644813,1.0712779252898,0.28404448239493,0.931907595103287
"ENSG00000188958",21.1198101736701,-0.256266664354227,0.239220699732902,-1.07125622757712,0.284054235726457,0.931907595103287
"ENSG00000026950",292.679677113755,-0.106098708078803,0.0990440745987571,-1.07122721383006,0.284067278040387,0.931907595103287
"ENSG00000226652",3.06725375134632,0.358331445956944,0.334532108230562,1.07114216286223,0.284105512646606,0.931907595103287
"ENSG00000272966",3.14299487969825,-0.403589864242058,0.376802442224069,-1.07109142355839,0.28412832412594,0.931907595103287
"ENSG00000007174",330.589910758681,0.0762089435081204,0.0711542231546867,1.07103893668328,0.284151922586463,0.931907595103287
"ENSG00000220666",1.0306950882854,-0.727902251081236,0.679663001967962,-1.07097524651717,0.284180559905389,0.931907595103287
"ENSG00000270599",10.3424028148006,0.208177628521119,0.194394823244465,1.07090109215162,0.284213904754383,0.931907595103287
"ENSG00000100814",674.685991655613,0.0706759928824484,0.0660030437094222,1.0707989951736,0.284259818836317,0.931907595103287
"ENSG00000028839",733.158120296559,0.0699901743881653,0.06536728089098,1.07072182648832,0.284294525734507,0.931907595103287
"ENSG00000259645",1.12248381651569,0.615078534835407,0.574505379138944,1.07062276032519,0.284339085307322,0.931907595103287
"ENSG00000243961",4.80027659857307,-0.266337942263128,0.248774041724752,-1.07060182170376,0.284348504022416,0.931907595103287
"ENSG00000254235",1.27077916520962,0.780557743461175,0.729098282959048,1.07057959359509,0.284358503012139,0.931907595103287
"ENSG00000234498",2.76082532255876,0.392341791950367,0.366502769903775,1.0705015737081,0.284393601001035,0.931907595103287
"ENSG00000204789",1321.87824098781,0.0873214144817994,0.0815724255322948,1.07047711174444,0.284404606051914,0.931907595103287
"ENSG00000227356",2.61281771523207,-0.392904684106217,0.367049617284842,-1.07044025004748,0.28442119009118,0.931907595103287
"ENSG00000248152",8.46557982018999,-0.293648036066222,0.274340114286369,-1.07037950622015,0.284448520103838,0.931907595103287
"ENSG00000230898",1.15468602258914,-0.53956254149341,0.50409777918724,-1.07035294296148,0.28446047206917,0.931907595103287
"ENSG00000249456",3.73624251431856,-0.317779364507191,0.29693742221827,-1.07018967879906,0.284533939179343,0.931907595103287
"ENSG00000169252",46.9538891296092,-0.175807041123134,0.164286064281622,-1.07012753572185,0.284561906266171,0.931907595103287
"ENSG00000095015",279.620536364787,-0.12354091360962,0.115449251106524,-1.07008847979126,0.284579484084936,0.931907595103287
"ENSG00000196944",2.74582205309561,0.539102532416174,0.50383006768919,1.07000865368905,0.284615413532516,0.931907595103287
"ENSG00000163138",356.833641253435,0.0736892326308872,0.0688776610246571,1.06985677990005,0.28468377986434,0.931907595103287
"ENSG00000149294",24609.8534019641,-0.0782866332971018,0.0731857732537545,-1.06969742637905,0.284755525158005,0.931907595103287
"ENSG00000187013",1.84891817034313,0.518015377053905,0.484275983457926,1.06966976424283,0.284767980650687,0.931907595103287
"ENSG00000165832",1177.13614689309,0.0850341563625699,0.0795006927174024,1.06960270981332,0.284798174929946,0.931907595103287
"ENSG00000226920",22.0272922098116,-0.134976276439043,0.126197706334827,-1.06956204165015,0.284816488658502,0.931907595103287
"ENSG00000242282",12.472648284965,-0.229788306834696,0.214850521370936,-1.06952641012199,0.284832534939192,0.931907595103287
"ENSG00000207248",2.92395048093814,0.408990050935134,0.382410189351872,1.06950615418567,0.284841657257852,0.931907595103287
"ENSG00000270441",285.295456792017,0.122090132597079,0.114157673740908,1.06948686493188,0.284850344411984,0.931907595103287
"ENSG00000230797",16.011316488811,-0.195683709107233,0.183001774114059,-1.06929951938756,0.28493472711923,0.931907595103287
"ENSG00000238975",8.2208465823342,-0.272668730908102,0.255000696263226,-1.06928622118991,0.284940717431463,0.931907595103287
"ENSG00000092295",76.3619649726612,-0.188188601497863,0.176007596858876,-1.06920726637018,0.284976285210139,0.931907595103287
"ENSG00000259426",4.56317967462644,0.312116903130137,0.291915944413973,1.06920128585891,0.28497897944921,0.931907595103287
"ENSG00000171497",652.207602670223,0.0738147102560678,0.0690394724702957,1.06916677684388,0.284994526205156,0.931907595103287
