"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000258915",1.30278318383744,0.240487616030932,0.700304730101936,0.343404243458312,0.73129436760119,0.978836637663566
"ENSG00000267466",356.416286781788,0.129058528240829,0.37583511329347,0.343391353484457,0.731304063445887,0.978836637663566
"ENSG00000179407",1.61899186356426,0.193896907027309,0.564704750311556,0.343359794512678,0.731327802301202,0.978836637663566
"ENSG00000156983",1189.53692973062,-0.0324307058940532,0.0944656859159461,-0.343306731747117,0.731367717024117,0.978836637663566
"ENSG00000066185",154.745923604172,0.0764867446591352,0.222842699237856,0.343231996923065,0.731423935074575,0.978836637663566
"ENSG00000168589",69.0045702894574,0.145273335768174,0.423258423347945,0.34322609487384,0.731428374856127,0.978836637663566
"ENSG00000186575",2951.97328466344,0.0268662929342866,0.078276270388041,0.343223978366644,0.731429966988313,0.978836637663566
"ENSG00000116199",3063.29266448931,-0.0464351703186938,0.135295972439859,-0.3432117710624,0.731439149895795,0.978836637663566
"ENSG00000133895",1855.97375300834,-0.0436289196436133,0.127126919456468,-0.343191826169853,0.731454153463322,0.978836637663566
"ENSG00000259039",5.60709163764308,-0.143948562421988,0.419450430598291,-0.343183727852334,0.731460245460968,0.978836637663566
"ENSG00000272940",18.0654711966129,0.0614627245966554,0.179153091370335,0.343073759579192,0.731542971290202,0.978836637663566
"ENSG00000231421",1.18195110356589,0.44105542136239,1.28571483872403,0.343042957954894,0.73156614298667,0.978836637663566
"ENSG00000235944",154.428388850228,-0.0538045274388625,0.156848296275519,-0.343035459845543,0.731571783762419,0.978836637663566
"ENSG00000225022",4.19167470315613,-0.117976912181347,0.343926112951833,-0.343029818726993,0.73157602754641,0.978836637663566
"ENSG00000115816",844.55078019238,0.0478346347214397,0.139464061598929,0.342988969151082,0.731606758713822,0.978836637663566
"ENSG00000142330",1820.94147800483,0.0752770955725595,0.219562292629446,0.342850744866307,0.731710748142885,0.978836637663566
"ENSG00000235213",7.04916229797935,-0.112723243635935,0.328788745169554,-0.34284398505735,0.731715833834944,0.978836637663566
"ENSG00000216360",8.06937339362579,-0.0932711446961833,0.272162610784681,-0.342703740338433,0.73182134856611,0.978836637663566
"ENSG00000198554",223.014223723116,-0.0663200667608377,0.193524328060781,-0.342696277131671,0.731826963737897,0.978836637663566
"ENSG00000213849",1.50189325283308,-0.235588395561018,0.687504992343437,-0.34267154156654,0.731845574399265,0.978836637663566
"ENSG00000252906",3.19861968694239,0.160507008853529,0.468401158676758,0.342669965435107,0.731846760261825,0.978836637663566
"ENSG00000266401",19.9996365188425,-0.0896145272628251,0.261524924129194,-0.342661517104791,0.73185311669608,0.978836637663566
"ENSG00000138069",2344.16693622053,-0.0289582129797286,0.0845097749070104,-0.342661106500313,0.731853425631009,0.978836637663566
"ENSG00000207256",1.95602798073462,0.210204526849027,0.61350479256276,0.342628989043347,0.731877590636825,0.978836637663566
"ENSG00000170390",4795.88475272776,-0.0417524144652594,0.12186062105668,-0.342624336748125,0.731881091021348,0.978836637663566
"ENSG00000134291",741.377355009559,-0.0438441748334846,0.127967759648031,-0.342618913967673,0.731885171125603,0.978836637663566
"ENSG00000167646",100.449714123572,-0.230301366717366,0.672274960440865,-0.342570198607931,0.731921824940312,0.978836637663566
"ENSG00000250889",8.84314326127636,0.0925372528475712,0.270160711900426,0.342526684197064,0.731954566037956,0.978836637663566
"ENSG00000153132",140.070359627439,0.0521771471121486,0.152336251994873,0.342513002839959,0.731964860260673,0.978836637663566
"ENSG00000169344",2.24128927345889,0.337199122384934,0.984546742460264,0.342491735376945,0.731980862570207,0.978836637663566
"ENSG00000176857",11.6352491811942,0.0894184391529675,0.261084283002307,0.342488786091261,0.731983081714921,0.978836637663566
"ENSG00000179520",115.786762381464,0.124315792600489,0.363019815051341,0.34244905497213,0.73201297700377,0.978836637663566
"ENSG00000226472",6.07601247566389,0.0878238875751907,0.256468226097273,0.342435743061135,0.732022993510919,0.978836637663566
"ENSG00000171806",55.2380311611641,0.050596739154797,0.147775643301678,0.342388894572469,0.732058244877558,0.978836637663566
"ENSG00000187612",1.23082901850297,0.334869465865494,0.978302835071707,0.342296325698524,0.732127900426523,0.978836637663566
"ENSG00000204792",105.138768380845,-0.729250543072093,2.13046818916112,-0.342295907905218,0.732128214809576,0.978836637663566
"ENSG00000160183",143.392062149951,-0.0859710789136314,0.251218280359975,-0.342216652348873,0.732187854213089,0.978836637663566
"ENSG00000080854",937.75542332487,0.0682379381907835,0.199409978367831,0.34219921565265,0.732200975455515,0.978836637663566
"ENSG00000257275",1.63247760313054,-0.294850638330586,0.861689486409043,-0.342177365490822,0.732217417973862,0.978836637663566
"ENSG00000266445",10.1133348481157,0.10830073947177,0.31651208967123,0.342169361000601,0.732223441483007,0.978836637663566
"ENSG00000145358",404.612597051921,-0.10173407939139,0.297335538518104,-0.342152437944095,0.73223617641272,0.978836637663566
"ENSG00000231491",0.939137853580375,-0.421797866753983,1.23287123632158,-0.342126455973187,0.732255728495516,0.978836637663566
"ENSG00000232613",16.870730003414,-0.0709759168262304,0.207526955777447,-0.342008181830341,0.732344734941676,0.978894924183549
"ENSG00000233073",4.92608064159265,-0.13293468009944,0.38874925051304,-0.341954820296125,0.732384893000055,0.978894924183549
"ENSG00000173653",345.758065740333,0.0493053685208272,0.144189170850825,0.341949178498554,0.73238913886602,0.978894924183549
