"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"80312",83.9551655655355,-0.639540293847991,0.221365899585898,-2.88906419211071,0.00386390187961226,0.467990897382472
"58473",35852.4616770581,-1.06917236151066,0.370128313156298,-2.88865326835771,0.00386895428274962,0.467990897382472
"89958",989.198996213115,-0.676817868528319,0.234513576187996,-2.88604983783861,0.00390110377021251,0.467990897382472
"5366",127.286829804637,-0.90706592427115,0.314360249115489,-2.88543455103929,0.00390873724578765,0.467990897382472
"9448",20300.5593463279,-1.11504968813668,0.386475787275504,-2.88517346972063,0.00391198041491197,0.467990897382472
"8940",352.787313140854,0.284244333387336,0.0985546825606218,2.88412814086733,0.00392499005533325,0.467990897382472
"718",1702.60768958128,0.989681619430374,0.343421344860795,2.88182908325497,0.00395374132713987,0.467990897382472
"79651",337.373820597587,1.071481301589,0.371900557236999,2.8810962520451,0.00396294599434737,0.467990897382472
"55002",1560.48656626811,-0.414234967158984,0.143967176796489,-2.87728756218193,0.00401109885633553,0.469762660273809
"6648",3828.23819500917,0.492115199828824,0.17137125083577,2.87163218701386,0.00408357955269866,0.474331195420432
"84433",127.651112934084,0.515259404342189,0.179635437796293,2.86836166996456,0.00412603579948858,0.475366287110185
"6503",291.311951623521,0.745769920298153,0.260933260174747,2.85808685254885,0.00426203717425968,0.485129534790102
"1535",657.498463924948,1.09421820110059,0.383348655233746,2.85436817414526,0.00431225241515094,0.485129534790102
"144577",240.442472229167,0.242084792980842,0.0848147278764486,2.85427777748095,0.00431347973915411,0.485129534790102
"2532",739.36292433149,0.645819136144434,0.226795611697908,2.84758215253595,0.00440527225136349,0.48690918951597
"9865",2962.01642903982,-1.03639585614309,0.364011485111188,-2.84715152827259,0.00441123597866332,0.48690918951597
"54491",213.804010409428,0.484470942904319,0.170305988230823,2.84470879701361,0.00444520412550109,0.48690918951597
"64098",1065.97563380508,0.321080236904799,0.112930419074636,2.84316873642872,0.00446674155931664,0.48690918951597
"64926",108.580738666041,0.92281354548056,0.326011160144289,2.83061949496494,0.00464579535294123,0.501158791537481
"9619",1814.8424924299,0.283742189438498,0.100294838144676,2.82908068538081,0.00466819282216833,0.501158791537481
"3055",128.473714451211,0.995860367549825,0.352681011281714,2.82368581152318,0.00474748983705816,0.501509190004335
"9735",234.165926244625,0.282750569800555,0.100192189413218,2.82208195525521,0.00477129824660651,0.501509190004335
"2246",9152.01409335123,-1.09363632098301,0.387586571659477,-2.82165689151855,0.00477762618379686,0.501509190004335
"91369",6981.88089264295,-0.850402884787841,0.30164351396259,-2.81923146172242,0.00481387916792033,0.501599130063228
"116448",7077.82892165694,-0.819022273758954,0.290863265793919,-2.815832626796,0.00486510052420767,0.503236054952897
"84898",1102.55751317835,0.678303123010452,0.241332835298584,2.81065410005744,0.00494409067283286,0.507700789309525
"2840",1042.65554663378,-0.919584877135989,0.327449423354371,-2.80832645150454,0.00497997161267329,0.507706314555347
"23516",1527.14707016113,0.489943988008669,0.174742621123828,2.80380358757168,0.00505036608521665,0.508344904679154
"2730",882.417646622619,0.318654120104095,0.113670350576266,2.8033178264045,0.00505797978687183,0.508344904679154
"6813",198.705913728278,0.755782202203719,0.269963319086943,2.79957367823114,0.00511701374907382,0.509299546687025
"102724814",98.041510259323,0.654929266321781,0.23405655501799,2.79816673483655,0.00513935750308691,0.509299546687025
"79885",4587.47598222693,-0.456378947547067,0.163677081797966,-2.78828863842035,0.00529873107407391,0.521446653129871
"64805",607.744575848186,0.958885947193308,0.34442490392974,2.78402036627674,0.00536896628036607,0.52167673243235
"4303",3747.59103534985,-0.978593178181871,0.351547278481875,-2.78367445314279,0.00537469500635968,0.52167673243235
"951",166.276026910185,0.782632311327764,0.281843451201704,2.77683340872684,0.00548913052421269,0.529159650738898
"50486",76.4109221970479,-0.885635684284201,0.319419068286992,-2.77264500530217,0.00556027406993032,0.530731685063478
"57642",1009.71029227421,-0.660905347410804,0.23855336660474,-2.77047168445902,0.00559751668797902,0.530731685063478
"416",105.761565467281,-0.759656584721584,0.274497655266388,-2.76744289121293,0.00564979431591225,0.530731685063478
"3603",211.878468096881,0.438242783393292,0.158374567630933,2.76712852289863,0.00565524553274893,0.530731685063478
"360200",44.2221896321224,-0.878780765656479,0.318336702628155,-2.76053863221349,0.00577061326252134,0.531225733352927
"8857",177.586782623422,1.06757218414655,0.386940308872283,2.7590100066285,0.00579767596383747,0.531225733352927
"8630",673.432690294124,-1.04676959000098,0.379609399039522,-2.75749123348761,0.00582467751148672,0.531225733352927
"100132911",84.3324744116565,-1.03972997275494,0.377324898442699,-2.7555297226505,0.00585971802734182,0.531225733352927
"114112",100.9951958699,-0.389512687880412,0.141459367901887,-2.75353052722933,0.00589562716266548,0.531225733352927
"56901",1263.48563603285,-0.921698482258929,0.334763256000097,-2.75328449505421,0.00590006002066786,0.531225733352927
"9846",3179.86320460184,-1.01468997486841,0.368796939060127,-2.75135140073107,0.00593499399744541,0.531225733352927
"834",135.378635006283,1.08292796445713,0.394507498674979,2.74501237136006,0.0060508616621603,0.531225733352927
"85407",537.095772594505,-0.561175867599722,0.20448140137485,-2.74438586505474,0.00606242316627035,0.531225733352927
"5324",159.290145067281,0.342720688220141,0.124896289194483,2.74404220037692,0.00606877357869146,0.531225733352927
"79640",1845.23909468237,-0.668867722343155,0.243962123043402,-2.74168675857998,0.00611246015896447,0.531225733352927
"8537",25127.3238516019,-1.3881980019015,0.50673342431903,-2.73950352449518,0.00615320550629034,0.531225733352927
"23522",1789.98725448028,-0.239718086332673,0.0875371568002589,-2.73847238241537,0.00617253445128567,0.531225733352927
"55333",1306.043281038,-0.309730163316035,0.113163300291139,-2.73701953300391,0.0061998611656698,0.531225733352927
"29117",1909.10081691952,-0.269241582296979,0.0984140695353542,-2.73580376838554,0.00622281220355557,0.531225733352927
"100302650",126.750796311199,-1.12090018630605,0.410326599484479,-2.73172684323734,0.0063003352371657,0.532055257507259
"83440",875.190452971034,0.309521668001229,0.11332202545586,2.73134606230446,0.00630762001702205,0.532055257507259
"4155",709351.207025485,-1.5661998747562,0.575161416309815,-2.72306144039495,0.00646800277569833,0.53830044798145
"9057",1218.0010905363,0.162384326643194,0.0596785240404215,2.72098429467203,0.00650878537634057,0.53830044798145
"57536",336.219489260162,-0.33641663563807,0.123794598386433,-2.71753889121981,0.00657694254170382,0.53830044798145
"972",3728.27450144692,0.840065181601466,0.309240874686107,2.71653992200794,0.00659682387574002,0.53830044798145
"100506248",31.0417014972854,-0.644172540142249,0.237218829004627,-2.71552027655311,0.00661717242105531,0.53830044798145
"163702",52.3190886804582,0.91837316006502,0.338442960940698,2.71352418591427,0.00665717084687366,0.53830044798145
"5641",2145.9269891235,0.503509117477466,0.185602907916235,2.71282989652676,0.00667113415170506,0.53830044798145
"3770",104.827991673461,-0.677230117932234,0.249705563810804,-2.7121146505384,0.00668554645718264,0.53830044798145
"10732",2278.27311388433,-0.846134257914818,0.312399218617316,-2.70850311873321,0.00675874768945043,0.538419308344245
"5387",98.3037730663037,-0.289665189609097,0.106954860526224,-2.70829383708161,0.00676301156483492,0.538419308344245
"340152",80.2293021309288,0.622455539194809,0.230070636760459,2.70549752875629,0.00682021557254015,0.539940083119925
"118788",125.337691673577,0.819232229962014,0.303703380457909,2.69747484775051,0.0069867562618293,0.542806640155914
"55179",345.875495573587,-0.280973012258035,0.104176468893172,-2.6970871180723,0.00699489678726241,0.542806640155914
"429",563.154287875233,-0.624828606446737,0.231826457018665,-2.69524287470101,0.00703373408502585,0.542806640155914
"9914",310.549194393713,-0.521017660922155,0.193341054848588,-2.69481130808033,0.00704285021232949,0.542806640155914
"377677",184.065385060781,0.467240833913238,0.173400866197069,2.69457035688751,0.00704794451970137,0.542806640155914
"6518",378.889609332947,0.979966892843147,0.364079409354634,2.69162953922671,0.00711038789638374,0.544655712862995
"8736",572.743187547381,-0.850689422101641,0.316580667427222,-2.68711740680503,0.00720716149712258,0.5477382256816
"56833",56.0129549293525,0.563481597824937,0.209772478286382,2.6861559839879,0.00722793368163568,0.5477382256816
"8842",306.419636114715,-0.593508597151479,0.221407170314025,-2.68062048898279,0.00734858040372459,0.552258899607816
"2171",507.113612446902,0.572947030568777,0.213798225011967,2.67984933241007,0.00736553045133563,0.552258899607816
"285668",109.468870294929,-0.992648597905421,0.372106256590844,-2.66764823306077,0.00763841855867184,0.564743595063774
"8490",11433.7069132138,-0.495027514742619,0.18559531212044,-2.66724147871459,0.00764767007153647,0.564743595063774
"1783",13983.5671005356,-0.714202952937623,0.2677857058566,-2.66706899329451,0.0076515962354276,0.564743595063774
"56254",2006.60285278429,-0.261623912425506,0.0982777026246874,-2.66208819944257,0.00776575269615905,0.567748864617898
"29103",1411.96613271292,-0.482151670950806,0.181137563840696,-2.66179836323095,0.00777244229312484,0.567748864617898
"143282",415.206463783449,-0.595387589585632,0.224045943601752,-2.657435256422,0.00787377126091147,0.570672912128668
"115361",635.645155585631,-0.930990291040955,0.350442649734669,-2.65661240646889,0.00789301325080932,0.570672912128668
"10581",1264.7434666462,1.34865848836506,0.508794609837597,2.65069334912085,0.00803267356579564,0.573358058441256
"497661",326.08597271109,-0.272433082108803,0.103014589241649,-2.64460678933287,0.00817858951793927,0.573358058441256
"7454",188.843889669129,0.728584072969618,0.275508914024879,2.64450272162092,0.00818110487681233,0.573358058441256
"6886",279.981627216731,0.801072955398865,0.302934326281302,2.64437828895955,0.00818411337362202,0.573358058441256
"127428",395.177189543074,-0.514799782935037,0.194721752862115,-2.64377130632946,0.00819880302335835,0.573358058441256
"10276",1741.94621699718,-0.444052267704139,0.168054205407407,-2.64231571371655,0.00823412615613001,0.573358058441256
"26503",790.690315515924,0.237326265717745,0.089824747242607,2.64210335128193,0.00823929096173034,0.573358058441256
"388389",278.322309321884,0.54492190471307,0.206292121917416,2.64150613047267,0.00825383134020296,0.573358058441256
"144348",5366.24921298302,-0.506640928708178,0.191999048674479,-2.6387679116429,0.00832079242946733,0.57518999764869
"50619",139.707991426995,0.589763801647613,0.223823107537197,2.63495493444349,0.00841484545753351,0.577027110131505
"9839",8730.00567566054,-0.669460811812918,0.254349606395335,-2.63204972596803,0.00848714399527918,0.577027110131505
"100505573",1256.6115141748,0.177582620936647,0.067528524077227,2.62974236981041,0.00854495970776658,0.577027110131505
"10597",133.126804194532,0.242067784823044,0.0920946545993874,2.62846726420812,0.008577061031207,0.577027110131505
"257106",150.188873288456,0.830910208963877,0.316137796897971,2.62831656675346,0.00858086201846476,0.577027110131505
"7941",116.198045846867,0.65449527650519,0.24905752989254,2.62788792929723,0.00859168162005134,0.577027110131505
"302",630.091974654195,1.01590890607938,0.38706103060568,2.62467369678023,0.00867320416606984,0.579754604893281
"60386",181.436088369714,0.33016655254522,0.12593526348723,2.62171645496815,0.00874881857656084,0.58206341806781
"6945",836.450375521556,0.22080595953844,0.0842757893441125,2.62004024236251,0.00879193913171702,0.582176501740569
"54908",451.356970973144,-0.457522185572915,0.174729281006936,-2.61846316161945,0.00883268279403163,0.582176501740569
"2634",356.854432806875,1.14829184579562,0.438970514491621,2.61587466102473,0.00889992208685888,0.583729432264016
"54676",1198.10614907237,0.241029692642321,0.0922034989166136,2.61410570612187,0.00894613534729312,0.583729432264016
"644873",402.349483236391,-0.36071054680402,0.138076140178676,-2.61240317362034,0.00899081562081256,0.583729432264016
"3773",610.316924632331,-0.897516069425887,0.343710372817303,-2.61125686161051,0.00902101091424879,0.583729432264016
"55502",1332.43613220404,-0.660174793470505,0.253324015197123,-2.60604898811821,0.00915933606227186,0.589986142447521
"54432",912.445387219472,0.23702542193328,0.0910324028936298,2.60374783482582,0.00922105728045355,0.590544479699235
"1508",22360.6763022492,0.479362280800383,0.184268071617744,2.60143972090184,0.0092833378025213,0.590544479699235
"27147",1612.47306478174,-0.515151878598276,0.19833059477902,-2.59744029493916,0.00939214466725299,0.590544479699235
"79628",926.775507270645,-1.09558655744532,0.421928562029097,-2.59661624275099,0.00941470435889876,0.590544479699235
"9731",1219.06233499027,-0.287475072272626,0.110751983796677,-2.59566521896696,0.00944080016428367,0.590544479699235
"54187",743.415966089478,0.249579721849992,0.0961778371747033,2.59498164214943,0.00945959713909807,0.590544479699235
"29090",873.617154897612,-0.163480858309781,0.0630149892519885,-2.59431700695915,0.00947790525582018,0.590544479699235
"338773",164.261516574919,0.832404985084876,0.321124248962243,2.59215860457411,0.00953757900374603,0.590544479699235
"286336",672.053639729757,0.370343486798761,0.142881581181443,2.59196100530598,0.00954305877151399,0.590544479699235
"10753",89.6428374515664,-0.990919390827541,0.383167004332638,-2.58612923248291,0.00970605315362668,0.598019474956712
"5294",87.1306574003714,0.720338049399416,0.278718944836674,2.58446030578053,0.00975315304953205,0.598320051363284
"84249",5737.54803528527,-0.691623604561149,0.267922503796813,-2.58143155113862,0.00983915008163642,0.600993947443404
"51751",246.396595508597,-0.763555089807148,0.296474564237029,-2.57544889819517,0.0100110065185956,0.608866838519393
"56301",696.025932329808,-1.06349188649602,0.413784234484359,-2.57016047946171,0.0101651413543438,0.61559922278806
"94234",302.720082504197,-0.56234777190955,0.219513081573381,-2.56179617122984,0.0104132412461738,0.625477560287801
"51279",397.614081655973,0.620621492794775,0.242270678926388,2.56168635653738,0.0104165340644924,0.625477560287801
"7975",2011.38932301084,-0.326352711824223,0.12758210287561,-2.55798191492744,0.0105281567422386,0.629512697022208
"55274",607.061973355658,-0.404168763845506,0.158103521507952,-2.55635522846451,0.0105775075476416,0.629806132174915
"7844",2308.58250713964,-0.157753553161385,0.061763332452595,-2.55416194199794,0.0106443737006194,0.631135647328357
"920",546.238927002837,0.959476462738181,0.376446231600396,2.54877425298995,0.0108102251329578,0.637175710324707
"5414",20252.0200249499,-1.09049707985689,0.428691066133555,-2.54378307831858,0.010965916150092,0.637175710324707
"5243",1264.02686063299,-0.611948492172829,0.240654733525865,-2.54284835044418,0.0109952938793315,0.637175710324707
"284996",799.451547078554,0.209243780828434,0.0823293288584022,2.54154605326993,0.0110363405926751,0.637175710324707
"389337",1612.18439324579,-0.803096588820032,0.316175365221858,-2.54003530052541,0.011084128080592,0.637175710324707
"81575",2522.9506165323,-1.16710694967462,0.459694211075516,-2.53887676101907,0.0111208989496698,0.637175710324707
"92999",7508.66658802684,-0.692127237865361,0.272659144735801,-2.53843397967089,0.0111349809755602,0.637175710324707
"595",1013.10369571785,-0.488415228828592,0.192466656564499,-2.5376615230229,0.0111595857738582,0.637175710324707
"79785",207.330109305717,-0.67979569680419,0.267900837689266,-2.53749000065716,0.0111650557647487,0.637175710324707
"55634",585.805975778835,0.268920465569007,0.106114450233904,2.53424924669764,0.0112688546192401,0.637175710324707
"26226",83.0651856477093,-0.630343301577561,0.248763843369778,-2.533902407355,0.0112800142203024,0.637175710324707
"51673",2794.4494682434,-0.702303909865188,0.277182632254075,-2.53372263678279,0.0112858022222498,0.637175710324707
"22998",7893.67727584435,-0.37006886986794,0.146543610042003,-2.52531563649804,0.0115594415778282,0.647625452988436
"101929407",184.744451187864,-0.594881839948741,0.235575403477384,-2.52522899745708,0.0115622919770005,0.647625452988436
"27336",4882.87018351591,-0.190856818401331,0.0756828622918072,-2.52179704389948,0.0116757051135764,0.650496412440451
"196996",161.154663851926,0.424958873278487,0.168573954238061,2.52090469847054,0.0117053549624102,0.650496412440451
"10683",367.000213509192,-0.416879487266566,0.165926841431475,-2.51242947596715,0.0119903068020343,0.661497449925288
"128346",220.757838746501,0.617199734745331,0.245676844469414,2.5122421939206,0.0119966724035565,0.661497449925288
"79930",260.218466379016,0.427576083955775,0.170496074252982,2.50783536119041,0.0121473250922091,0.662917425649844
"375612",992.921633789158,-0.561006528553829,0.223725781601652,-2.50756316298276,0.0121566852427582,0.662917425649844
