"gene","log2FoldChange","baseMean","t","pvalue","padj","B"
"ENSG00000090382",-0.372293146428102,-1.67811969181435,-1.01253830145379,0.31529178105864,0.975625260957192,-4.5979825874024
"ENSG00000101974",-0.117391460043931,3.28213262606942,-1.01234571043873,0.315383073017776,0.975625260957192,-4.70386054652408
"ENSG00000240132",-0.149608236486503,1.20029088364583,-1.01212922279691,0.315485713694117,0.975625260957192,-4.63034872362768
"ENSG00000259192",0.2440114482135,-1.04398880366826,1.01192797696956,0.315581148117503,0.975625260957192,-4.60050493459928
"ENSG00000119487",-0.0531060406208619,5.97024221322343,-1.01192256616089,0.315583714289376,0.975625260957192,-4.76475140130084
"ENSG00000105877",-0.17044570066469,1.5427004889083,-1.01172270735897,0.31567851070782,0.975625260957192,-4.63866167782134
"ENSG00000145088",0.0860967908670061,2.29047830582565,1.01154005868647,0.315765160828555,0.975625260957192,-4.66146697032573
"ENSG00000258791",0.278591143059229,-1.30179560829454,1.01142404461922,0.315820207223699,0.975625260957192,-4.59938597413568
"ENSG00000227573",-0.303222997772731,-0.735720378109184,-1.0114144252903,0.315824771696139,0.975625260957192,-4.60253387623414
"ENSG00000078674",0.045209647976515,8.22499757327835,1.01132528385688,0.315867072352781,0.975625260957192,-4.72502272455022
"ENSG00000162745",-0.228878261335486,1.68935922678024,-1.0111098009275,0.31596934211295,0.975625260957192,-4.64283837723443
"ENSG00000143473",-0.112971243283213,6.16213133692086,-1.01100093713134,0.31602101812972,0.975625260957192,-4.76267872257948
"ENSG00000146215",0.115517260611506,1.4585035833059,1.01097812685969,0.3160318465452,0.975625260957192,-4.63658785517027
"ENSG00000160117",0.195619916291029,-0.405089164771274,1.01097201625488,0.316034747393363,0.975625260957192,-4.60511765631388
"ENSG00000126768",-0.095688946204442,3.37757571008558,-1.01077584504679,0.316127884009722,0.975625260957192,-4.70928003382375
"ENSG00000072840",-0.137245150946955,2.82386630095455,-1.01049142246443,0.316262952706528,0.975625260957192,-4.68360360283141
"ENSG00000131885",-0.202816881382909,2.12435703997299,-1.01045267987791,0.316281354075624,0.975625260957192,-4.65643626856527
"ENSG00000161594",0.148080265134461,-0.460117307467402,1.01033412268368,0.316337669056327,0.975625260957192,-4.60478271611299
"ENSG00000236624",0.232323478937311,0.72825686606944,1.01024269071452,0.316381104089214,0.975625260957192,-4.6210759849588
"ENSG00000132823",-0.0704860791472889,4.15337269055654,-1.01016304307141,0.316418944211216,0.975625260957192,-4.74450038642971
"ENSG00000108830",-0.112965070741702,3.5344103584945,-1.01012989282377,0.316434694593926,0.975625260957192,-4.71715906573267
"ENSG00000055044",-0.0646485591470689,5.06563107100404,-1.010050737032,0.316472305314739,0.975625260957192,-4.7680083372769
"ENSG00000182858",0.0649268407133665,3.1473285795269,1.00998767831867,0.316502269691305,0.975625260957192,-4.69842082540604
"ENSG00000254717",-0.224869073692421,-0.98727913723588,-1.00995182599838,0.316519306925555,0.975625260957192,-4.6012223893587
"ENSG00000135643",0.0996305942229401,6.18185319698109,1.00989167854339,0.316547890736421,0.975625260957192,-4.76319979241762
"ENSG00000237481",-0.245361460628317,-1.005417873106,-1.00972040022225,0.316629296659276,0.975625260957192,-4.60116152149796
"ENSG00000168876",0.088407999453458,3.25759066418627,1.00969748056437,0.316640191084059,0.975625260957192,-4.70379953337397
"ENSG00000120500",-0.193328188003046,-0.618321659268158,-1.00965502816059,0.316660370694999,0.975625260957192,-4.60371003698905
"ENSG00000261428",-0.118208727152714,1.97179012061494,-1.00957903740621,0.316696494810158,0.975625260957192,-4.65176887259301
"ENSG00000040531",0.119752064620368,2.80152462964092,1.0094918527175,0.316737943656258,0.975625260957192,-4.68274262603507
"ENSG00000259498",-0.147389388803263,0.75320383815254,-1.00942621700013,0.316769150219953,0.975625260957192,-4.62209853185184
"ENSG00000113719",-0.0548353925012392,5.59456523542477,-1.00940841246573,0.316777615759019,0.975625260957192,-4.7698848215516
"ENSG00000095596",-0.238678062472175,0.861788313065395,-1.00934142971245,0.316809465475493,0.975625260957192,-4.62424420193439
"ENSG00000093100",0.181301257439621,-0.150497720847827,1.00917424842563,0.316888968114652,0.975625260957192,-4.60809294011306
"ENSG00000134897",0.047286099084143,5.5851893798831,1.00901403042893,0.316965171962977,0.975625260957192,-4.77021123778281
"ENSG00000200823",-0.168660473628838,0.162181869151577,-1.00887779176797,0.317029980304767,0.975625260957192,-4.61230344535948
"ENSG00000204791",0.247009491536634,-0.864234583645633,1.00883945842304,0.317048216972876,0.975625260957192,-4.60203929034625
"ENSG00000263326",-0.142230601589604,0.97838833992118,-1.00875848573499,0.317086741158101,0.975625260957192,-4.62676700655181
"ENSG00000106400",0.0608403838547948,4.15735027985386,1.0086067817228,0.317158925487269,0.975625260957192,-4.745409957784
"ENSG00000005961",0.169721480944991,1.30355926098222,1.00858647913333,0.317168586773605,0.975625260957192,-4.63367057465559
"ENSG00000173210",-0.0665925011055601,5.08730098413399,-1.00824502097752,0.317331104303506,0.975625260957192,-4.76936967889435
"ENSG00000171759",-0.126879623324755,2.46765850057861,-1.00796003761499,0.317466785400299,0.975625260957192,-4.66999183662585
"ENSG00000198585",0.0488769624142479,5.97735300011891,1.0078080416258,0.317539166902096,0.975625260957192,-4.76729233576133
"ENSG00000240970",0.186557603272297,0.792794086245962,1.00778523544976,0.317550028311389,0.975625260957192,-4.62313188817385
"ENSG00000188994",0.0468016240850435,7.32031382488165,1.0076876565153,0.31759650296017,0.975625260957192,-4.74440437610738
"ENSG00000113211",-0.0885624148755438,2.34762229280702,-1.00751015341617,0.317681055403378,0.975625260957192,-4.66558582974763
"ENSG00000260037",-0.177025632854189,-0.654355469077794,-1.00742963527294,0.317719414680085,0.975625260957192,-4.60385295376116
"ENSG00000142937",0.0860485615136178,6.60214113683958,1.00740603567275,0.317730658246135,0.975625260957192,-4.75780859322453
"ENSG00000134186",0.0628949280183342,4.75287533052404,1.00730918990081,0.317776801310894,0.975625260957192,-4.76453692344796
"ENSG00000104325",-0.0829045532839797,4.37966229412155,-1.00714810783319,0.317853560321845,0.975625260957192,-4.7545502003297
"ENSG00000164402",0.0654389316550224,7.42365125012795,1.00712107032245,0.317866445487699,0.975625260957192,-4.74280058991864
"ENSG00000229507",0.163179953118827,0.749836425128263,1.00697501666092,0.317936055803056,0.975625260957192,-4.6225712130865
"ENSG00000240048",-0.23428271178061,-1.13879646530659,-1.00679611825222,0.318021334129266,0.975625260957192,-4.60092291734978
"ENSG00000168594",-0.214210145954257,-0.214504421502801,-1.00672226569871,0.318056543069439,0.975625260957192,-4.60806868127939
"ENSG00000213700",-0.207118228239722,-0.538460854887982,-1.00665143095548,0.318090315738409,0.975625260957192,-4.60494102957073
"ENSG00000183324",-0.218481409308232,-0.68492401473554,-1.00662818724006,0.318101398428,0.975625260957192,-4.60377644974378
"ENSG00000108785",0.181756102265179,0.700129292368762,1.00654164745261,0.318142663198656,0.975625260957192,-4.62173774133631
"ENSG00000103569",-0.194259425957976,1.60313908700862,-1.00651429962154,0.318155704213442,0.975625260957192,-4.64225344897645
"ENSG00000157212",-0.0568109979461917,3.43856965369749,-1.00643321559672,0.318194371837755,0.975625260957192,-4.71457865084177
"ENSG00000235117",0.194845315064691,-0.104093841713996,1.00602902857293,0.318387168975469,0.975625260957192,-4.60933686777766
"ENSG00000236002",-0.168637871504252,-0.200561918254265,-1.00598380360141,0.318408746155419,0.975625260957192,-4.60838212385628
"ENSG00000250918",0.184769796651183,2.27575868137573,1.00586114098682,0.318467274368612,0.975625260957192,-4.66328550827856
"ENSG00000164338",0.05993743036866,4.05185263172856,1.0058489574339,0.318473088119923,0.975625260957192,-4.74282335517192
"ENSG00000258169",-0.171361653959787,-0.59043916368544,-1.00571308866659,0.318537926844259,0.975625260957192,-4.60468447765575
"ENSG00000198707",0.0599301115916801,6.31094548152766,1.0057114046807,0.318538730524533,0.975625260957192,-4.76379783552588
"ENSG00000203706",0.165207382915603,-0.0746168066540133,1.00568357169062,0.318552013983287,0.975625260957192,-4.60979106618035
"ENSG00000249339",0.390041528740909,-1.86301755128155,1.00564449876948,0.318570662392725,0.975625260957192,-4.59822698799777
"ENSG00000123965",0.0787415424778962,3.82570784750096,1.00554650602675,0.318617434803355,0.975625260957192,-4.73305292740588
"ENSG00000009780",0.0690393524600371,3.5710231794137,1.00546906818431,0.318654399520185,0.975625260957192,-4.72122767384024
"ENSG00000166897",0.119020858342849,5.73562179056428,1.00526821474839,0.318750289704388,0.975625260957192,-4.77147647079306
"ENSG00000229917",0.197251903220717,0.157540122884985,1.00515852911863,0.318802663300942,0.975625260957192,-4.61298743595641
"ENSG00000248603",0.200821373305391,0.0839801938856972,1.00513742517999,0.318812740845423,0.975625260957192,-4.6119565015408
"ENSG00000090989",0.0740756675759152,6.1106551833251,1.00507725136708,0.318841476194444,0.975625260957192,-4.76721943826573
"ENSG00000234177",-0.0903190182690889,2.95344755920095,-1.00491636955843,0.318918312083581,0.975625260957192,-4.69220188525933
"ENSG00000164611",-0.180442591690523,1.23674303199397,-1.00483182464997,0.318958695047198,0.975625260957192,-4.63373010337604
"ENSG00000012171",0.214487927775906,5.00274648880907,1.00482899832613,0.318960045102981,0.975625260957192,-4.77017951517885
"ENSG00000253864",0.314621221606998,0.502798133992232,1.0048180007815,0.318965298358672,0.975625260957192,-4.61846306059567
"ENSG00000174482",-0.204375629772907,4.67362308838113,-1.00474682919123,0.318999296674377,0.975625260957192,-4.76438858503751
"ENSG00000222788",-0.148748715492243,0.188756387942215,-1.00471650614841,0.319013782580032,0.975625260957192,-4.61374978769071
"ENSG00000213073",-0.142283051467759,1.09202069876922,-1.0045857141299,0.319076269520356,0.975625260957192,-4.6305499158154
"ENSG00000088832",-0.0932998172833989,6.14622729164419,-1.00457000664502,0.319083774449945,0.975625260957192,-4.76694412939455
"ENSG00000134853",-0.186142567767162,5.5864030480736,-1.00454995831844,0.319093353576219,0.975625260957192,-4.77279585441311
"ENSG00000160058",0.0447787319667843,6.22415270793109,1.00452399838678,0.319105757564567,0.975625260957192,-4.76588998487116
"ENSG00000225127",-0.208790519859475,-0.74317841027991,-1.0045157180132,0.319109714101315,0.975625260957192,-4.60373314399398
"ENSG00000132436",0.0892378154063858,4.07104109712223,1.00433372457737,0.319196682704083,0.975625260957192,-4.74444353497477
"ENSG00000122390",0.105318312018549,2.33151721081481,1.00431838445374,0.319204013964734,0.975625260957192,-4.6661662464746
"ENSG00000204390",-0.126814413426116,2.07785332490696,-1.00421070781109,0.319255477323854,0.975625260957192,-4.65749241143969
"ENSG00000260816",-0.190003090776666,0.697052202921178,-1.00417797264955,0.319271123986809,0.975625260957192,-4.62263125528905
"ENSG00000255198",-0.262090385259034,-0.422463211901144,-1.0040912024818,0.319312600642446,0.975625260957192,-4.60650103338498
"ENSG00000173511",0.0972681409013182,4.0943280057075,1.00405243422914,0.319331133265377,0.975625260957192,-4.7455468489893
"ENSG00000215527",-0.199579031294911,-0.840923892406162,-1.00389456238524,0.319406609149651,0.975625260957192,-4.60315570085246
"ENSG00000147649",0.0635267913045661,6.75996653073217,1.0038183310191,0.319443058371305,0.975625260957192,-4.75713738348596
"ENSG00000213533",0.175733500411207,-0.117291972628686,1.00365968663711,0.319518921446458,0.975625260957192,-4.60973424192992
"ENSG00000230068",0.237819436579724,-0.675583583584653,1.00361188216472,0.319541783712009,0.975625260957192,-4.60428480344182
"ENSG00000230445",-0.147165451748613,1.53531399429489,-1.00334148863844,0.319671118798781,0.975625260957192,-4.64161560672376
"ENSG00000169926",0.0661703167167504,6.82707260736603,1.00328631776281,0.319697512535093,0.975625260957192,-4.75622646039549
"ENSG00000106341",-0.178372905372337,0.254318996700129,-1.00316659596252,0.319754792445929,0.975625260957192,-4.61516343730036
"ENSG00000180739",0.26395056158841,2.36465771017451,1.00313811246992,0.319768421151733,0.975625260957192,-4.66762736440336
"ENSG00000163704",0.105730439371216,4.48178699597216,1.0030152396457,0.319827217476802,0.975625260957192,-4.76008520180338
"ENSG00000166979",0.128017027394479,3.11072305381731,1.00296717360126,0.319850219707417,0.975625260957192,-4.70022267814708
"ENSG00000077585",-0.0966162779780475,4.4374246042129,-1.00282622695713,0.31991767677686,0.975625260957192,-4.75903259447225
"ENSG00000163171",-0.143380261595003,4.21527999557939,-1.00282340214529,0.319919028829376,0.975625260957192,-4.75128291399424
"ENSG00000178401",0.228387103548626,-0.0372778291219033,1.00279099600085,0.319934539803406,0.975625260957192,-4.61088350117388
"ENSG00000155329",-0.0783190707194066,3.26741703622053,-1.00254002359325,0.320054683055079,0.975625260957192,-4.70837787548904
"ENSG00000242286",-0.198122032829529,-0.722554015624127,-1.00253284638319,0.32005811930909,0.975625260957192,-4.6042458958869
"ENSG00000184216",-0.0809151929965372,4.72432374103453,-1.00237923991915,0.320131667855282,0.975625260957192,-4.7670608244797
"ENSG00000258526",-0.159870683020542,0.184649414079004,-1.00236966630992,0.320136252184666,0.975625260957192,-4.61428865804632
"ENSG00000239040",0.290573252210096,-0.677231555074396,1.00226586167847,0.320185961928374,0.975625260957192,-4.60449523472552
"ENSG00000099194",-0.170032240780541,8.21601068877976,-1.0021748389574,0.320229554953375,0.975625260957192,-4.73026577910873
"ENSG00000219665",-0.126371364158132,1.91275441675383,-1.00212371076663,0.32025404324848,0.975625260957192,-4.65298674878873
"ENSG00000261115",-0.136778164903533,7.68142317516681,-1.00207357680113,0.320278056568963,0.975625260957192,-4.74070799424492
"ENSG00000228108",-0.119026876992977,0.808141935350727,-1.00198702694616,0.320319515322749,0.975625260957192,-4.62547645625413
"ENSG00000151322",-0.0988122536453094,5.38088604926322,-1.00191305015144,0.320354954230987,0.975625260957192,-4.77502949140678
"ENSG00000265625",-0.227480067620982,-0.28795223646626,-1.0018697430314,0.320375701915855,0.975625260957192,-4.60832891147773
"ENSG00000143776",0.0447275749248399,8.1519376852178,1.00171696030489,0.32044890464143,0.975625260957192,-4.73192526622327
"ENSG00000141198",-0.0928986917871788,4.42029531546048,-1.00171344095889,0.320450590996255,0.975625260957192,-4.75916506174475
"ENSG00000174403",0.282360223715688,0.881741628886599,1.00162108949716,0.320494844903335,0.975625260957192,-4.62668037059934
"ENSG00000257434",-0.174259461717692,1.79807176445748,-1.00159114236345,0.320509196152555,0.975625260957192,-4.64971350824298
"ENSG00000206991",-0.230149373475995,-0.527400601461409,-1.00147017592469,0.320567170004909,0.975625260957192,-4.60605615437333
"ENSG00000176256",-0.222291565945677,-0.516985156649603,-1.00145218339074,0.320575793628936,0.975625260957192,-4.60615230709753
"ENSG00000249848",-0.126567994564411,0.922841845040507,-1.00142077773089,0.320590846389287,0.975625260957192,-4.6279902228037
"ENSG00000183579",-0.145712552681507,5.16981922641829,-1.00138506302987,0.32060796505214,0.975625260957192,-4.77439073158175
"ENSG00000236440",-0.168783000129996,-0.152171881277508,-1.00097736829984,0.320803423444841,0.975625260957192,-4.61006723085061
"ENSG00000171940",-0.155658615094711,2.69863954849795,-1.00058349689809,0.320992330377876,0.975625260957192,-4.68299616330267
"ENSG00000262657",-0.200399724615126,-0.687796158243629,-1.00036262606412,0.321098296097054,0.975625260957192,-4.60491319540771
"ENSG00000105695",0.28724660523432,5.71905039492519,1.00034274920992,0.321107833430562,0.975625260957192,-4.77457751257276
"ENSG00000151136",-0.184878844827097,4.45939658503443,-1.00029270688014,0.321131845634644,0.975625260957192,-4.76122375754864
"ENSG00000253203",0.131690678993919,5.42618750943851,1.0001966820898,0.321177925330037,0.975625260957192,-4.77608762328795
"ENSG00000006116",-0.17639300799543,4.97867638417083,-1.00014994744283,0.32120035362218,0.975625260957192,-4.77302837576843
"ENSG00000100105",0.0922600239643022,3.72678962498027,0.999876777880512,0.321331470626279,0.975625260957192,-4.73169998870305
"ENSG00000172640",-0.160160169641837,-0.0860535917660278,-0.999852766136395,0.32134299759051,0.975625260957192,-4.61113762517339
"ENSG00000105641",-0.424017551390774,-1.78943381379678,-0.999814790156979,0.321361228724407,0.975625260957192,-4.59922591070794
"ENSG00000204814",0.22936058798156,-0.620664558067354,0.999779301914745,0.321378266195656,0.975625260957192,-4.6054414848498
"ENSG00000230300",-0.15436982069676,0.550688798098679,-0.999764429748829,0.321385406320448,0.975625260957192,-4.62116521431161
"ENSG00000242229",0.173626295581225,0.238155205747361,0.999738089757739,0.321398052407039,0.975625260957192,-4.6156115531297
"ENSG00000154237",0.0835751631510827,5.25416283533815,0.999736141766318,0.321398987669942,0.975625260957192,-4.77601523422447
"ENSG00000197704",-0.241952687483837,4.82251674289725,-0.999701564492454,0.321415589094172,0.975625260957192,-4.77062855478053
"ENSG00000233072",-0.218427314045717,-0.276553368298791,-0.999563724984257,0.321481775034114,0.975625260957192,-4.60894703875929
"ENSG00000164690",-0.12943529617999,1.24702794628511,-0.999502226803635,0.321511307353856,0.975625260957192,-4.63580718080902
"ENSG00000161643",0.18170592202038,-0.463579403978668,0.99943822442481,0.321542044153707,0.975625260957192,-4.60692363578908
"ENSG00000197565",0.171803227311441,0.0173324383300041,0.999407791153634,0.321556660259046,0.975625260957192,-4.61245346967254
"ENSG00000159733",0.0947898221165879,5.13785411682113,0.999398169354383,0.321561281387204,0.975625260957192,-4.77536674718143
"ENSG00000154930",-0.15474800911559,5.69185200796738,-0.999324488105529,0.321596670263929,0.975625260957192,-4.77549042432135
"ENSG00000069702",-0.132098308491749,4.26399657396566,-0.999295293118703,0.321610693246951,0.975625260957192,-4.75524067101297
"ENSG00000010318",0.0954474571880541,2.28132570626212,0.999278695941296,0.321618665412299,0.975625260957192,-4.66655727489775
"ENSG00000179978",0.16075343670172,5.345541672485,0.999138924345999,0.321685807511272,0.975625260957192,-4.77663369309738
"ENSG00000105176",0.0548311323635626,5.78763699398157,0.99911229171243,0.321698602096474,0.975625260957192,-4.77487977877206
"ENSG00000119703",0.0773897323694143,2.29659242184305,0.99909314850787,0.321707798894918,0.975625260957192,-4.66723418772982
"ENSG00000173905",-0.111580255464022,6.09587998385105,-0.999083728164548,0.321712324690732,0.975625260957192,-4.7710567039006
"ENSG00000025708",-0.191842162236578,1.14913001406732,-0.999078004648807,0.321715074448215,0.975625260957192,-4.63369753034205
"ENSG00000158163",0.142001814630934,1.61229518821094,0.998995625761834,0.321754653605657,0.975625260957192,-4.64507367419832
"ENSG00000225953",-0.26118745674841,2.4681491058591,-0.99897338303133,0.321765340743755,0.975625260957192,-4.67422952993425
"ENSG00000099783",-0.0450910666826397,5.98611090910066,-0.99895617272305,0.321773610077683,0.975625260957192,-4.77266273173705
"ENSG00000177752",-0.185386765200899,-0.369157040847169,-0.998808629459565,0.321844508570658,0.975625260957192,-4.60811232990264
"ENSG00000125398",-0.176927687899941,5.02744845200698,-0.998748240003677,0.321873530336655,0.975625260957192,-4.77455380385303
"ENSG00000260628",0.259796583103891,-1.16674520966215,0.998715378229177,0.321889323675582,0.975625260957192,-4.60193402384824
"ENSG00000106477",0.0935100263122026,4.28462496910992,0.998709059921783,0.321892360307781,0.975625260957192,-4.75612786480422
"ENSG00000162104",0.0927181605748608,5.39958798034608,0.998685255380972,0.321903801144378,0.975625260957192,-4.77707150613263
"ENSG00000224005",0.191910045955855,-0.676903772178946,0.998513788750913,0.321986218738768,0.975746630493004,-4.60523447338002
"ENSG00000259291",-0.0883167427147203,2.36899963534566,-0.997970817798618,0.322247297665894,0.975915457319302,-4.67068773310971
"ENSG00000058453",0.107832730406036,4.6161170182302,0.997959750301862,0.322252620766977,0.975915457319302,-4.76695779750432
"ENSG00000241217",-0.320892863295911,-1.60593859038507,-0.99785436857665,0.322303308848048,0.975915457319302,-4.60012585835869
"ENSG00000164691",-0.0874130479057434,2.77055659291842,-0.997783879082248,0.322337216916602,0.975915457319302,-4.68744154210141
"ENSG00000139675",0.0828928198201344,3.97989627418394,0.997704441406641,0.32237543225163,0.975915457319302,-4.7444581980984
"ENSG00000237647",-0.224147611095006,3.07069249626732,-0.997657067040932,0.322398224230184,0.975915457319302,-4.70150086105128
"ENSG00000250514",0.297982456616831,-1.32364456970866,0.997584919341714,0.322432936818703,0.975915457319302,-4.60129225096503
"ENSG00000143507",-0.130351840722029,3.05693405791146,-0.997495119269941,0.322476146024326,0.975915457319302,-4.70088113237649
"ENSG00000122026",0.104539790405775,6.98145886550168,0.997411838782222,0.322516221653666,0.975915457319302,-4.75692392050721
"ENSG00000214652",0.28893040498698,-1.46226351377119,0.997370035228213,0.322536339310276,0.975915457319302,-4.60069567622243
"ENSG00000267749",0.31713973601464,-0.245513427892585,0.997322863806953,0.322559041221354,0.975915457319302,-4.60953806771402
"ENSG00000205791",-0.119677003474949,1.30330471858679,-0.997299041685589,0.322570506358805,0.975915457319302,-4.63792152416604
"ENSG00000160753",0.106697367859996,5.53218819310218,0.99725258988156,0.322592863518956,0.975915457319302,-4.77776918219251
"ENSG00000258461",0.246999620268458,-0.430670897981405,0.997021231690552,0.322704231179094,0.976124134453194,-4.60769001852624
"ENSG00000104760",-0.244301695105187,0.0715814772504574,-0.996786875350396,0.32281706823844,0.976156906725494,-4.61401999842475
"ENSG00000224976",0.207782126879977,-0.916623388043019,0.9967854582122,0.322817750637307,0.976156906725494,-4.60376916609664
"ENSG00000150471",-0.058182085471885,7.96834697833692,-0.996681512629135,0.322867806498845,0.976156906725494,-4.73831383171396
"ENSG00000256927",-0.254651039617768,-0.975472254072061,-0.996639282466942,0.322888144266923,0.976156906725494,-4.60350162702203
"ENSG00000204161",0.211740814062424,1.72274144256732,0.996405887149977,0.323000561355301,0.976156906725494,-4.64910266878241
"ENSG00000152430",-0.202762744135601,-0.60733122843745,-0.996397591883021,0.323004557331241,0.976156906725494,-4.60632415206177
"ENSG00000187824",-0.186693001318025,1.93193005120171,-0.996184787326393,0.32310708032092,0.976156906725494,-4.65606269552795
"ENSG00000267765",-0.244440395674763,-0.250965419625131,-0.996050191359163,0.323171935930688,0.976156906725494,-4.60999577526335
"ENSG00000267056",-0.299473399448324,0.321927939727096,-0.996039342585771,0.323177163834641,0.976156906725494,-4.61813602142378
"ENSG00000242330",-0.205526356103193,-0.827868209615307,-0.995967543336688,0.323211764523262,0.976156906725494,-4.60463198785174
"ENSG00000188026",-0.0827426188748552,3.73744586585254,-0.99578570584599,0.323299404676806,0.976156906725494,-4.73479882534783
"ENSG00000181830",-0.0793437529530206,2.64542541088497,-0.995770586324025,0.323306692542429,0.976156906725494,-4.68293478845384
"ENSG00000172661",0.0552024327969352,6.22727287981766,0.995708487493487,0.323336626381293,0.976156906725494,-4.77129285606345
"ENSG00000227986",0.111234713722815,1.7570113825253,0.995691333970749,0.323344895313963,0.976156906725494,-4.65054485953881
"ENSG00000201557",-0.154406579322314,-0.589257367574819,-0.995642838298837,0.323368273634561,0.976156906725494,-4.60661943910907
"ENSG00000163535",0.0717102978218414,2.2860672613801,0.995590914919875,0.323393305602258,0.976156906725494,-4.66839744936673
"ENSG00000183495",0.0885493332053182,6.34434005800821,0.995423232369475,0.323474153251313,0.976224238824383,-4.76960570392032
"ENSG00000113194",-0.0462860795987379,5.60258045846226,-0.995368805190182,0.323500398057533,0.976224238824383,-4.77866106027174
"ENSG00000162139",-0.0664019728516455,4.09939906275529,-0.995231221307452,0.323566747398187,0.976296522416856,-4.7511986844615
"ENSG00000131051",0.0452148407363476,7.75813569042295,0.995068058036108,0.323645444086824,0.976406037787422,-4.74342244656064
"ENSG00000155849",0.0804823726894964,6.48025839381257,0.994906504507688,0.323723376958073,0.976470416757122,-4.76759937457553
"ENSG00000260936",-0.139085948513956,1.37250428596706,-0.994814427827871,0.32376780003994,0.976470416757122,-4.64053621850403
"ENSG00000186891",-0.233527235267859,-0.753989834201967,-0.994760138227919,0.323793994370218,0.976470416757122,-4.60541089007338
"ENSG00000165730",-0.108065221964419,5.08503734671583,-0.994583227259475,0.32387936242116,0.97659996829049,-4.77790703092444
"ENSG00000260911",0.252753309800354,-0.760554709944124,0.994250254972778,0.324040078315695,0.976769706886545,-4.60531578576411
"ENSG00000249776",-0.120702099772995,0.41598074298172,-0.994225036036145,0.324052252920278,0.976769706886545,-4.62025396066827
"ENSG00000181481",0.148720945528635,1.36374273271546,0.994158372244369,0.324084436766689,0.976769706886545,-4.64029456535703
"ENSG00000166455",0.0915576784530543,1.85508455237326,0.994115116343478,0.32410532092757,0.976769706886545,-4.65418960876075
"ENSG00000176840",-0.197385673719131,2.851984922281,-0.993819138259496,0.32424824469736,0.977014120326896,-4.69314218374131
"ENSG00000249688",0.235160917243851,-0.809679130256307,0.993771453308774,0.324271275041622,0.977014120326896,-4.60503236278228
"ENSG00000103245",0.0704651101504148,4.01808042984782,0.993667839595698,0.324321320997026,0.977037072202972,-4.74850754221648
"ENSG00000086967",0.321021700473654,-1.01436239426062,0.99328049167282,0.324508457680752,0.977253620801132,-4.60365557420453
"ENSG00000251460",0.272539935922813,-1.16369092080675,0.99310354659335,0.324593967882607,0.977253620801132,-4.6028007585981
"ENSG00000102349",-0.109492665546629,3.58436100722779,-0.993092906922261,0.324599110072462,0.977253620801132,-4.72904190561257
"ENSG00000165171",-0.25417257939931,-0.684578239445348,-0.993033119061472,0.324628006763201,0.977253620801132,-4.60629241205167
"ENSG00000125246",-0.102703551276371,3.69072508537211,-0.992836887451628,0.324722861555911,0.977253620801132,-4.73428344584495
"ENSG00000171224",-0.160417421679851,3.41607985184702,-0.992788575596243,0.32474621746439,0.977253620801132,-4.72095598314374
"ENSG00000180957",-0.0693565493892602,5.9829507942859,-0.992585662973938,0.324844325884361,0.977253620801132,-4.77662726149617
"ENSG00000177463",0.0413651479904818,5.07422297832325,0.992493074333709,0.324889099135644,0.977253620801132,-4.77904204067792
"ENSG00000175701",-0.135930981463128,2.60935968538001,-0.992452031873035,0.324908947426907,0.977253620801132,-4.68301321528544
"ENSG00000243477",0.0859722380226414,1.93143585770786,0.992318466256041,0.324973545869261,0.977253620801132,-4.65735738645202
"ENSG00000226982",-0.256297679731795,-1.229897400546,-0.992311290590325,0.324977016591873,0.977253620801132,-4.60265326366791
"ENSG00000182329",-0.171138695509087,2.16519192024279,-0.992309133782656,0.324978059800421,0.977253620801132,-4.66564717907892
"ENSG00000257261",0.162054364322693,-0.04833929933094,0.992100315508467,0.325079071967772,0.977253620801132,-4.61327757331528
"ENSG00000124749",0.0999118274255439,3.34945149027538,0.991940495121088,0.32515639641145,0.977253620801132,-4.71774790544127
"ENSG00000249207",-0.177315530245423,-0.695339203298984,-0.991895982147368,0.32517793490176,0.977253620801132,-4.60640171849584
"ENSG00000085274",0.0470519145171652,4.86045763525113,0.991831510931773,0.325209132272162,0.977253620801132,-4.77630356725406
"ENSG00000132026",-0.209654625415988,0.653347553506322,-0.991797927405419,0.325225384000374,0.977253620801132,-4.62547752761801
"ENSG00000065809",0.252156317432152,5.31472236313977,0.991739550744394,0.325253634902188,0.977253620801132,-4.78103174967968
"ENSG00000188033",0.0601157482437859,3.17498021527448,0.991733669850746,0.325256481002693,0.977253620801132,-4.7093038850017
"ENSG00000180979",-0.0573651802618384,3.94032444419276,-0.991550821885607,0.325344979865583,0.977253620801132,-4.74648661290089
"ENSG00000205670",0.0703215632824283,4.24750283014572,0.991530846917482,0.325354648771578,0.977253620801132,-4.75909676338412
"ENSG00000114026",-0.0683326766489736,3.3355421731509,-0.991524206765374,0.325357862987166,0.977253620801132,-4.7175727316422
"ENSG00000159921",0.0565862276033578,5.09322365390058,0.991436410985754,0.325400363185082,0.977253620801132,-4.7798892258023
"ENSG00000177822",-0.125940106551807,1.29503212251275,-0.9913822529288,0.325426581873173,0.977253620801132,-4.63980020542795
"ENSG00000207609",-0.227092919538041,-0.426875610416008,-0.991248910501232,0.325491140846401,0.977253620801132,-4.60906191983767
"ENSG00000182218",-0.100657396972748,4.95490731991143,-0.991040091769245,0.325592259523671,0.977253620801132,-4.77843521481519
