"gene","log2FoldChange","baseMean","t","pvalue","padj","B"
"ENSG00000154864",0.482271213345429,4.14326306279736,1.7493806814636,0.0863880377004977,0.999008181313891,-4.15143192779035
"ENSG00000163406",-0.292111174865609,5.24672509808342,-1.74860062884293,0.0864028239262797,0.999008181313891,-4.14509295718383
"ENSG00000122406",0.0921743559001287,6.95209653510087,1.74588437270212,0.0864231747986741,0.999008181313891,-4.14800541285917
"ENSG00000100146",0.330385863870971,4.12735463094235,1.74818802385816,0.0864846350897004,0.999008181313891,-4.1520808647083
"ENSG00000255991",-0.430497518451728,-2.30229629795339,-1.74550844972842,0.0864891371833159,0.999008181313891,-4.49281917210565
"ENSG00000237832",-0.379152992197605,-1.06652827295642,-1.74543460752947,0.0865020990204089,0.999008181313891,-4.44265139935117
"ENSG00000167118",0.0969444502080629,4.01379402488669,1.74541264836784,0.0865059539169028,0.999008181313891,-4.1543930333271
"ENSG00000149656",0.29465407947901,1.35934485664515,1.74533997702357,0.0865187122741788,0.999008181313891,-4.28126391254352
"ENSG00000165806",-0.288912992727176,2.4445056486405,-1.74588827433812,0.0865541414894999,0.999008181313891,-4.21098166303017
"ENSG00000176658",0.236377197527015,4.96793062805289,1.74697003496374,0.0865685707374066,0.999008181313891,-4.1468561066004
"ENSG00000254854",0.323145174946232,-0.946099322489073,1.74476118968568,0.0866203813247827,0.999008181313891,-4.43797537514225
"ENSG00000113810",0.16833114685308,3.17918704127799,1.74407205428395,0.0867415632205527,0.999008181313891,-4.17830686467002
"ENSG00000228866",0.445522023445484,-2.12130270353745,1.74395140104301,0.0867627941036527,0.999008181313891,-4.48676538061996
"ENSG00000165029",-0.24503307678872,5.40217426925135,-1.74573717835173,0.0868287386776662,0.999008181313891,-4.14798577773734
"ENSG00000257497",-0.374995681506332,-1.41763588681367,-1.74331026272721,0.0868756850516427,0.999008181313891,-4.45916952046219
"ENSG00000259005",0.421945375456585,-1.88840062668015,1.74316154102755,0.0869018892101729,0.999008181313891,-4.47801892091635
"ENSG00000107863",0.0946093377686559,9.13335873819047,1.7430057932562,0.0869293383610161,0.999008181313891,-4.15274728634055
"ENSG00000225969",-0.582779276006312,-2.6762828752351,-1.74287313585561,0.0869527237110949,0.999008181313891,-4.50430373442115
"ENSG00000265962",-0.392401968226164,-1.09856200351959,-1.74241499239058,0.0870335271083037,0.999008181313891,-4.44545748166535
"ENSG00000174225",-0.31636612549189,-0.690581201174963,-1.74229566161387,0.0870545838617177,0.999008181313891,-4.4225142709778
"ENSG00000001461",0.144958921218613,7.0305708948283,1.74195959356114,0.0871139081332415,0.999008181313891,-4.15262289379344
"ENSG00000216753",0.61926427570717,-2.88023030361014,1.74106711809907,0.0872716147295177,0.999008181313891,-4.51211719157597
"ENSG00000159251",-0.21782134942154,1.10463906207507,-1.74079782505716,0.0873192471384766,0.999008181313891,-4.30230879386985
"ENSG00000064545",0.129201109485211,2.68102933025703,1.74030649613362,0.0874062086723287,0.999008181313891,-4.20309737518361
"ENSG00000139797",0.394763634387225,-1.10556432045851,1.74024255565866,0.0874175309346557,0.999008181313891,-4.44709537372325
"ENSG00000110169",-0.53781945514046,-0.780814083042344,-1.74028345802344,0.0874177320340372,0.999008181313891,-4.42828006534247
"ENSG00000134538",0.660532122314199,-2.65875702520815,1.74013234741319,0.087437048918244,0.999008181313891,-4.50569184608511
"ENSG00000228376",-0.519271698538501,-2.39590814548992,-1.74004436087577,0.0874526340097661,0.999008181313891,-4.49725794155136
"ENSG00000220583",-0.432660781299075,-1.5914493900362,-1.74003971360829,0.0874534572461876,0.999008181313891,-4.46934514530014
"ENSG00000251575",0.624075551215536,-1.8836293129343,1.7400163322476,0.0874575992157957,0.999008181313891,-4.48108270281201
"ENSG00000226746",0.310430220959493,0.567966709225434,1.7399346357132,0.0874720728993653,0.999008181313891,-4.33986890119025
"ENSG00000262877",0.266444943440868,2.26016533366981,1.7397785394816,0.0874997330510975,0.999008181313891,-4.2270932853703
"ENSG00000085760",0.0928373466320378,4.75887104070469,1.73961921009743,0.0875279735921484,0.999008181313891,-4.15423018415743
"ENSG00000137449",0.110541568093219,6.31899007906292,1.73908353489763,0.0876229754355685,0.999008181313891,-4.15507105331791
"ENSG00000087842",-0.17663142377479,2.72692727601872,-1.73893136615492,0.0876499781005217,0.999008181313891,-4.20182878078951
"ENSG00000183814",0.171287387500194,1.9925213648909,1.73834393082626,0.0877542844523965,0.999008181313891,-4.24365985426341
"ENSG00000205213",-0.178493174669907,5.10509692062713,-1.73822424669119,0.0878727549263859,0.999008181313891,-4.15544174756198
"ENSG00000258966",-0.430579430388638,-1.38336343991517,-1.73731981029935,0.0879363756090617,0.999008181313891,-4.45963333006551
"ENSG00000242170",0.547455801526178,-1.99806137825332,1.73711882753471,0.087972147564959,0.999008181313891,-4.48398488695806
"ENSG00000137509",-0.121982075985499,5.44375272991567,-1.7370342926824,0.0879871971185931,0.999008181313891,-4.15649254617037
"ENSG00000200537",-0.4541839037996,-2.22859913993692,-1.73693571258901,0.0880047498097211,0.999008181313891,-4.48868521782418
"ENSG00000175809",-0.555217127137558,-2.30544948324938,-1.73671513567371,0.0880440351690612,0.999008181313891,-4.49407059791398
"ENSG00000113119",0.128310665548142,1.93335111200654,1.73668891214125,0.088048706619008,0.999008181313891,-4.24951171643298
"ENSG00000136478",0.0874990852306759,6.85236146680589,1.73660201381537,0.0880641881209624,0.999008181313891,-4.15858537006225
"ENSG00000233255",-0.39069316011099,-1.40405821316849,-1.73658277329709,0.0880676162493693,0.999008181313891,-4.46254534846803
"ENSG00000170919",0.11524331919448,4.2325960400579,1.73648970961625,0.0880841991850363,0.999008181313891,-4.16074070339486
"ENSG00000231460",-0.37301879446508,-0.805801296245896,-1.73628771873769,0.0881202006634033,0.999008181313891,-4.43287619737402
"ENSG00000100368",-0.356695765930915,0.0176913307465468,-1.73595678821805,0.0881792098104765,0.999008181313891,-4.38058922624216
"ENSG00000262248",0.435067861618777,-1.76303187161626,1.73585578853515,0.0881972258650259,0.999008181313891,-4.47743462611999
"ENSG00000111331",-0.269091628165833,3.19242717425109,-1.73716869641444,0.0881981732213698,0.999008181313891,-4.18398925315431
"ENSG00000253092",0.522913150053631,-2.30531942672506,1.73563702647118,0.0882362585144477,0.999008181313891,-4.49638204143715
"ENSG00000117289",0.362965563443349,5.81111440936305,1.73819959557011,0.088308781139724,0.999008181313891,-4.15705001763247
"ENSG00000207719",-0.530145426584615,-2.2430055584513,-1.7351213728061,0.0883283207046794,0.999008181313891,-4.49171515207967
"ENSG00000256452",-0.49770633145034,-2.09033350477295,-1.73492002398686,0.0883642900934014,0.999008181313891,-4.48744564668998
"ENSG00000148841",-0.340052884358454,1.58897096909772,-1.73419931506816,0.0886075941406561,0.999008181313891,-4.26982815244872
"ENSG00000159248",-0.258166862264241,2.03993086304701,-1.73349537880914,0.0886191385282558,0.999008181313891,-4.24005210852698
"ENSG00000261617",0.336491990228598,1.15024793731817,1.73283050336072,0.0887382832735042,0.999008181313891,-4.30325521944947
"ENSG00000189419",-0.223047213484626,0.567773697143326,-1.73258815474028,0.0887817447743681,0.999008181313891,-4.34511250863898
"ENSG00000126861",0.157122796268084,6.30986969178433,1.73240768024872,0.0888141215484303,0.999008181313891,-4.162613957281
"ENSG00000179776",-0.364420220561554,3.30525421275431,-1.73455266712665,0.0888786890580676,0.999008181313891,-4.18247548935118
"ENSG00000201071",-0.371704787202864,-1.15279204027671,-1.73145448728249,0.0889852847110507,0.999008181313891,-4.44987203436647
"ENSG00000205250",0.0904423063264789,4.29242676752305,1.73133026308727,0.0890076115268835,0.999008181313891,-4.16536349533199
"ENSG00000172548",0.447226469451618,1.33996099464099,1.73296680038249,0.0890196516129404,0.999008181313891,-4.29298904351778
"ENSG00000257877",-0.342226592548026,0.665805825573663,-1.73114159077236,0.0890415304732656,0.999008181313891,-4.33730180526544
"ENSG00000189376",-0.19936857834938,1.07238773868747,-1.73108703095059,0.0890513410694537,0.999008181313891,-4.3101423992409
"ENSG00000220693",0.472670465413461,-0.952384779142211,1.73083287037608,0.0890970543814305,0.999008181313891,-4.43898087118656
"ENSG00000214253",0.104555032702388,5.42461502157857,1.73028546166774,0.0891955772589605,0.999008181313891,-4.16393470884816
"ENSG00000167377",0.251507065636299,0.554583754546357,1.73016025978447,0.0892181238178202,0.999008181313891,-4.3470995368678
"ENSG00000109472",-0.160891563147564,9.57153364948661,-1.72958844535355,0.0893211570605725,0.999008181313891,-4.16830065634255
"ENSG00000234995",-0.382684924382997,-1.67955510295817,-1.72955413766693,0.0893273419723848,0.999008181313891,-4.47275730928027
"ENSG00000268175",-0.194933595617734,1.27489589889377,-1.72955280155486,0.0893275828508033,0.999008181313891,-4.29769898538963
"ENSG00000198522",-0.112094252796545,3.69019919140243,-1.72945426722525,0.0893453484061471,0.999008181313891,-4.17592913746327
"ENSG00000103005",-0.137715456832525,3.37008873652167,-1.7292767733187,0.0893773576022362,0.999008181313891,-4.18406377363372
"ENSG00000255462",-0.328778315405723,-0.025439838163653,-1.7290933637024,0.0894104436037464,0.999008181313891,-4.38459369595734
"ENSG00000144136",-0.114267339162136,6.23908000062449,-1.72895968681462,0.0894345645018499,0.999008181313891,-4.16644619737404
"ENSG00000117519",-0.252335687477734,6.26745777349763,-1.73047490815999,0.0895554666831954,0.999008181313891,-4.16593646113144
"ENSG00000264967",0.326826915355315,-1.01432837265466,1.72815987426028,0.0895789966218917,0.999008181313891,-4.44580039879549
"ENSG00000185519",-0.205781313799506,1.4849687933509,-1.72809740213593,0.0895902861122169,0.999008181313891,-4.2836737496723
"ENSG00000213240",-0.244278284706003,5.50118143159435,-1.73019968869816,0.0895948838822104,0.999008181313891,-4.16522046804016
"ENSG00000257243",0.451600732795365,-1.14398985362665,1.72787641461851,0.0896302307533643,0.999008181313891,-4.44947920669918
"ENSG00000238763",-0.509366742258,-1.91635553282033,-1.72786044839126,0.0896331173024378,0.999008181313891,-4.4817890860264
"ENSG00000127603",-0.100355603058428,10.3108367003663,-1.72770209867489,0.08966174965869,0.999008181313891,-4.17015800504593
"ENSG00000201581",-0.512985006526605,-2.12132906620886,-1.72758722861605,0.0896825248787069,0.999008181313891,-4.48650442008118
"ENSG00000004766",0.129000741616182,6.32426051390023,1.72749627044702,0.0896989782563545,0.999008181313891,-4.16818057371061
"ENSG00000234725",-0.515110895214125,-2.27465585133072,-1.72746631957845,0.0897043966004201,0.999008181313891,-4.49423897371365
"ENSG00000164587",0.139388010184996,6.69282592534713,1.72741205069998,0.089714214950517,0.999008181313891,-4.16882968011588
"ENSG00000162924",-0.139193979764616,3.43961508850759,-1.72730980768898,0.0897327152174423,0.999008181313891,-4.18432451597432
"ENSG00000221963",-0.403417240078691,2.27415201584303,-1.72940216818219,0.0897486283313479,0.999008181313891,-4.23282204778151
"ENSG00000120008",0.079387097989066,5.92516517402918,1.72701363896886,0.0897863230031194,0.999008181313891,-4.1681691432371
"ENSG00000261799",-0.136928479063266,3.39279880514009,-1.72639964678509,0.0898975425591447,0.999008181313891,-4.18606823083526
"ENSG00000114388",0.0866147729352307,3.78526836826751,1.72588726881248,0.0899904427445238,0.999008181313891,-4.17756182852978
"ENSG00000141127",0.108480752832829,4.67960854122135,1.7254653451985,0.0900670020784532,0.999008181313891,-4.16956206910617
"ENSG00000113300",-0.0884243499182355,5.28771693786817,-1.72546167097281,0.0900676690144575,0.999008181313891,-4.16916441752472
"ENSG00000228753",-0.293000036738277,0.0764652746585341,-1.72526622455688,0.0901031518323433,0.999008181313891,-4.37920362424071
"ENSG00000011201",-0.215955855961515,5.26676191504557,-1.72671145897154,0.0901297383920426,0.999008181313891,-4.16861954992571
"ENSG00000170379",-0.257080079338038,2.54115003417502,-1.72525573938237,0.0901560006713787,0.999008181313891,-4.22001562511378
"ENSG00000078747",0.102408834327522,6.97656895526558,1.72476542209358,0.090194124049759,0.999008181313891,-4.17227291472746
"ENSG00000125657",-0.299137819164687,0.904691688071052,-1.72475748281159,0.0901955668546097,0.999008181313891,-4.3247323535498
"ENSG00000259308",-0.452532567676385,-2.05485530298449,-1.72472852788243,0.0902008289924397,0.999008181313891,-4.48850255549183
"ENSG00000134612",0.466032151230294,1.66544984649509,1.7268297883392,0.0902095951741404,0.999008181313891,-4.27615511868459
"ENSG00000170214",-0.277804669697554,2.85287853977365,-1.72564668279578,0.0902431056733252,0.999008181313891,-4.20532225756498
"ENSG00000266245",0.488579350323837,-1.99609969361272,1.72445314350843,0.0902508887911173,0.999008181313891,-4.48843174278907
"ENSG00000261471",-0.408370168969045,-0.839205583182988,-1.7241306533096,0.0903095407568647,0.999008181313891,-4.43543158217297
"ENSG00000137502",-0.0958403471734057,6.64572733581684,-1.72402392612479,0.0903289583915705,0.999008181313891,-4.17265005681262
"ENSG00000088766",0.0936557209945442,4.42699906790939,1.72400305905887,0.0903327552884344,0.999008181313891,-4.17207497647695
"ENSG00000188985",0.228018867469436,1.76369789436194,1.72383612549962,0.0903631346733002,0.999008181313891,-4.26992787492333
"ENSG00000140961",-0.374106602194175,0.31612125470833,-1.72383070643724,0.090364121002277,0.999008181313891,-4.36171609489434
"ENSG00000204792",-1.25312979874511,-1.03249631215522,-1.72664987086337,0.0903825558591097,0.999008181313891,-4.44568431205919
"ENSG00000224743",-0.3934327598311,-1.60390364401299,-1.72344725782028,0.0904339354683789,0.999008181313891,-4.4713715557957
"ENSG00000168291",0.103161317307734,5.65337876273974,1.72335533348834,0.0904506787498805,0.999008181313891,-4.1718285078513
"ENSG00000258449",-0.560685971403131,-2.29690505862933,-1.72334975662975,0.0904516946124874,0.999008181313891,-4.49610448016382
"ENSG00000235978",-0.24499665710558,0.224832963969778,-1.72328963924908,0.0904626459998256,0.999008181313891,-4.37005797510921
"ENSG00000267985",0.572615692523223,-2.11422169205068,1.72309247621262,0.0904985702397081,0.999008181313891,-4.49161734388726
"ENSG00000212071",0.721305855470142,-2.81456924481687,1.72304281358658,0.090507620914968,0.999008181313891,-4.51248474662959
"ENSG00000230251",-0.418517590391458,-1.25885003831901,-1.72298369629594,0.0905183956138141,0.999008181313891,-4.45854526827719
"ENSG00000231703",-0.358064758718637,-0.0205661671547368,-1.72263611525241,0.0905817670701133,0.999008181313891,-4.3853766449307
"ENSG00000213700",-0.322796847855965,-0.549508698443853,-1.72253788237264,0.0905996836692805,0.999008181313891,-4.41873032546497
"ENSG00000104412",0.10768128009865,5.33880157128126,1.72246493347467,0.0906129906427498,0.999008181313891,-4.1724852528223
"ENSG00000150764",0.162212333496497,6.48856765571029,1.72204434017618,0.0906897446799796,0.999008181313891,-4.17461669469025
"ENSG00000085733",0.0681626511844339,6.92906300257453,1.72166799944977,0.0907584686095259,0.999008181313891,-4.17574569935525
"ENSG00000163141",-0.352819054055551,-0.413042202393549,-1.72138458896689,0.0908102508643949,0.999008181313891,-4.41251433273623
"ENSG00000101695",0.41167764000823,1.55255488766055,1.72281623348762,0.0908290694532249,0.999008181313891,-4.28498967252885
"ENSG00000136237",0.154388308777393,8.38739148974744,1.72084562157175,0.0909087935768907,0.999008181313891,-4.17825145089075
"ENSG00000261079",0.285577044035897,0.0792035763866959,1.72083944285772,0.0909099237811099,0.999008181313891,-4.38231496587353
"ENSG00000179256",0.367334310048735,-0.754100270026823,1.72072026679463,0.0909317256195945,0.999008181313891,-4.43450822463793
"ENSG00000100979",-0.244464491508546,4.2625119365135,-1.72188610038807,0.0910389583814078,0.999008181313891,-4.17636825844839
"ENSG00000179331",-0.165405971219645,2.43727967951055,-1.71994589623404,0.091073492725022,0.999008181313891,-4.23063659559465
"ENSG00000136104",0.134704928027004,4.34230075105674,1.71985290963212,0.0910905284258507,0.999008181313891,-4.17696117077917
"ENSG00000225811",-0.280658269980595,-0.357149720876094,-1.71976563856011,0.0911065194021716,0.999008181313891,-4.40932922725612
"ENSG00000236627",-0.340306457126221,0.417356538936786,-1.71973180564518,0.0911127193463865,0.999008181313891,-4.35836374899921
"ENSG00000175170",-0.157370583434126,2.98822366868123,-1.71971965418373,0.0911149462092364,0.999008181313891,-4.2060979509395
"ENSG00000260912",-0.199117419804945,1.86717239899763,-1.71947006989338,0.0911606946858187,0.999008181313891,-4.26367108078445
"ENSG00000248049",0.0975027270501704,3.98524951540343,1.71928195365866,0.0911951886868057,0.999008181313891,-4.18096963421671
"ENSG00000223754",0.337029122920618,-0.409829924504292,1.71927265701873,0.091196893648067,0.999008181313891,-4.41383482287265
"ENSG00000147509",-0.30211341225597,3.27295713764284,-1.72077737484673,0.0912711426507126,0.999008181313891,-4.19598499662942
"ENSG00000234754",-0.585021624468095,-2.94962768821444,-1.71880062521337,0.0912834967382193,0.999008181313891,-4.51372848986564
"ENSG00000148090",0.0952409138798352,4.6390672357654,1.71848337762044,0.0913417399212029,0.999008181313891,-4.17704497564018
"ENSG00000205584",0.539412468401682,-2.04217196547102,1.7183833612013,0.0913601082024697,0.999008181313891,-4.48970898286162
"ENSG00000180423",0.175183078771286,1.72819537796053,1.71834903115467,0.0913664137100434,0.999008181313891,-4.27538331049633
"ENSG00000262470",-0.425883799845224,-0.00879040770766132,-1.71832837272561,0.0913702082818629,0.999008181313891,-4.38664554040594
"ENSG00000250692",-0.48598113952578,-2.33243562205325,-1.71826030569829,0.091382711858412,0.999008181313891,-4.49598879466185
"ENSG00000235904",-0.373107118478093,-0.936649085406487,-1.71790778945936,0.0914474899622586,0.999008181313891,-4.44417495134175
"ENSG00000249229",0.462305647398647,-2.34028415725666,1.71755379512835,0.0915125778353823,0.999008181313891,-4.49939894580067
"ENSG00000236516",-0.477924000295239,-1.61910721252153,-1.71731651946521,0.0915562264094419,0.999008181313891,-4.47463222349032
"ENSG00000102871",0.205635351897651,1.3613150244119,1.71717995061523,0.0915813570311188,0.999008181313891,-4.29906251709914
"ENSG00000235397",0.205808640521433,1.67562563115481,1.71674997402237,0.0916605160735083,0.999008181313891,-4.27819373193667
"ENSG00000036549",0.0976934725305755,6.28887971592251,1.7165015166915,0.0917062830197899,0.999008181313891,-4.1805551237584
"ENSG00000231086",-0.507138665317195,-2.16126454494033,-1.71645431063845,0.0917149807174722,0.999008181313891,-4.49342963627212
"ENSG00000112297",-0.145816613216288,2.48295159671502,-1.71644941243225,0.0917158832491411,0.999008181313891,-4.23113249392517
"ENSG00000157954",0.0932869894374601,6.01066795483957,1.71639631994838,0.0917256664127527,0.999008181313891,-4.18018583408773
"ENSG00000199753",-0.496128554265987,-2.30892282286851,-1.71630791331174,0.0917419587017806,0.999008181313891,-4.49959317918659
"ENSG00000248942",-0.45659235109926,-1.5223601964889,-1.71626236104955,0.0917503543732083,0.999008181313891,-4.46897931337785
"ENSG00000245849",0.176280765565721,2.05077942627591,1.71617199596868,0.0917670113076497,0.999008181313891,-4.25589396974412
"ENSG00000224361",0.474748595941267,-1.28634745884876,1.71613424834014,0.091773970041803,0.999008181313891,-4.45922543398308
"ENSG00000254664",-0.355701017532913,-0.5666374178203,-1.71603098718694,0.0917930083487527,0.999008181313891,-4.4225561664201
"ENSG00000181544",0.254036437899578,2.80987402891303,1.71654915241639,0.0917949127383015,0.999008181313891,-4.21726941528054
"ENSG00000198060",-0.0940073468069574,4.72220253976311,-1.71586540993316,0.0918235427100038,0.999008181313891,-4.17961642662102
"ENSG00000235051",-0.461219032022513,-2.07881532128505,-1.71566806314818,0.0918599466927646,0.999008181313891,-4.48857792253651
"ENSG00000264356",-0.428283188384389,-1.35933888667257,-1.71488616696364,0.0920042979253736,0.999008181313891,-4.46270973796269
"ENSG00000100288",0.260573114840328,-0.489502819270707,1.71475237875245,0.0920290162370991,0.999008181313891,-4.41872405445237
"ENSG00000170959",-0.219954357847988,2.27928123223571,-1.71451665402494,0.0920725813731931,0.999008181313891,-4.24416384061344
"ENSG00000258256",0.453487061959446,-2.41953264651488,1.71437188670064,0.0920993447796716,0.999008181313891,-4.50167543665273
"ENSG00000168263",-0.237627117403194,1.2860926600561,-1.71427858915127,0.0921165962745524,0.999008181313891,-4.30474656591612
"ENSG00000111077",0.227307283881164,4.8644028264698,1.71583574048723,0.0921453190270004,0.999008181313891,-4.1804361713291
"ENSG00000237009",-0.514502059353685,-2.65106542912756,-1.71401202464257,0.0921659009713158,0.999008181313891,-4.50793232569732
"ENSG00000261996",-0.31380463854185,-0.791793398508044,-1.71360698223474,0.0922408607087454,0.999008181313891,-4.43757079313318
"ENSG00000232487",-0.51056187004862,-2.19842100517997,-1.71357536191879,0.0922467146830769,0.999008181313891,-4.49496522344681
"ENSG00000203507",-0.491034730751981,-1.48354533578222,-1.71356136319163,0.0922493064119349,0.999008181313891,-4.46874948662461
"ENSG00000262227",0.444990642834238,-2.01806615264595,1.71349285714539,0.092261990509993,0.999008181313891,-4.49063988194762
"ENSG00000021574",0.101944553463848,5.78564316746363,1.71342711146037,0.0922741648723242,0.999008181313891,-4.18307901001405
"ENSG00000107537",-0.133358301060428,4.18508833201865,-1.7134005927127,0.0922790758183289,0.999008181313891,-4.1846116388511
"ENSG00000101546",0.114114284100494,3.31490310393485,1.71323016263041,0.0923106425215044,0.999008181313891,-4.20094887886394
"ENSG00000221415",0.554064532519821,-2.15059241253343,1.71293660866759,0.0923650348634944,0.999008181313891,-4.49389410485159
"ENSG00000262873",0.371000027556866,-1.70465924958592,1.71246792504441,0.0924519316329279,0.999008181313891,-4.47963487120355
"ENSG00000263717",0.526654979754223,-2.56216033830605,1.71233909171933,0.0924758299236344,0.999008181313891,-4.50766868403209
"ENSG00000205097",-0.545811087788781,-1.99118109734353,-1.71202270865164,0.0925345398953958,0.999008181313891,-4.4843413163469
"ENSG00000233251",-0.118264676093976,7.12987435683959,-1.71159540026643,0.0926138826546775,0.999008181313891,-4.18742172254532
"ENSG00000222044",0.498807111687687,0.0737528316321723,1.71254639516591,0.0926172088397154,0.999008181313891,-4.38361209589103
"ENSG00000234511",-0.546250894466911,-2.35953395647429,-1.71147232856469,0.0926367450551689,0.999008181313891,-4.50056429362694
"ENSG00000225762",0.475407182210431,-1.37230458810612,1.71143152435001,0.0926443260730069,0.999008181313891,-4.46595031500749
"ENSG00000134769",-0.165498226078784,8.02856886895945,-1.71135539016694,0.0926584724163878,0.999008181313891,-4.18888305742375
"ENSG00000137225",-0.550314246327681,-2.00280336069292,-1.71107598186285,0.0927104039959167,0.999008181313891,-4.48907516017132
"ENSG00000234817",-0.360207451387842,-1.27500713985965,-1.71070007915704,0.0927803081595442,0.999008181313891,-4.46231670258095
"ENSG00000111832",0.109625119640501,5.46090182421604,1.71070004757491,0.0927803140344907,0.999008181313891,-4.1855437141418
"ENSG00000237337",-0.360033326283819,-0.216975393670014,-1.71005629737382,0.0929001290224626,0.999008181313891,-4.40344615777448
"ENSG00000183439",0.507498299578938,-1.63520377743604,1.70989175076743,0.0929307749569502,0.999008181313891,-4.47883254302284
"ENSG00000200163",-0.323349113931212,-0.771928180169618,-1.7098838105697,0.0929322539875889,0.999008181313891,-4.43428278305131
"ENSG00000230398",-0.290912902517868,-0.152438103065837,-1.70987881243478,0.092933185006437,0.999008181313891,-4.40263990458384
"ENSG00000182985",-0.10254362588695,6.64829853145417,-1.70980442866262,0.0929470416227018,0.999008181313891,-4.1887453698977
"ENSG00000198546",-0.146920767908711,1.82499259871675,-1.70971701433488,0.0929633278198672,0.999008181313891,-4.27324318682628
"ENSG00000201573",-0.24895511098928,-0.492300784997608,-1.70967438666359,0.092971270651353,0.999008181313891,-4.42223363276726
"ENSG00000237243",-0.511444023877333,-2.12786173418418,-1.70962193552573,0.0929810446613584,0.999008181313891,-4.49179680854776
"ENSG00000232795",-0.267538881422877,0.936318963863709,-1.70925282212183,0.0930498510839938,0.999008181313891,-4.32965564913155
"ENSG00000153002",0.684012967962032,-2.46769737405518,1.70921082733675,0.0930576819906065,0.999008181313891,-4.5027302972892
"ENSG00000241597",-0.310335332428638,-0.511556639333419,-1.70877245426667,0.0931394593178676,0.999008181313891,-4.41964433370206
"ENSG00000226939",-0.466291227433977,-1.39926789607576,-1.7087625577011,0.0931413061795281,0.999008181313891,-4.4678220127926
"ENSG00000132109",-0.262689669553795,1.09961704423141,-1.70870558180097,0.0931519394055213,0.999008181313891,-4.32078382373029
"ENSG00000255520",-0.330879689692075,-1.4433481365789,-1.70854954410609,0.0931810653346422,0.999008181313891,-4.46790223487906
"ENSG00000254852",0.127400568234745,4.57484174511863,1.70852249741165,0.0931861146224843,0.999008181313891,-4.18773313225912
"ENSG00000251748",0.442713505044847,-1.82575234727754,1.70815488360525,0.0932547660081689,0.999008181313891,-4.48410613986864
"ENSG00000203827",-0.112742398103722,4.99891916735604,-1.70813976205944,0.0932575908292295,0.999008181313891,-4.18776101252291
"ENSG00000126746",-0.076395858924425,3.77158325365478,-1.70803206792073,0.0932777109630175,0.999008181313891,-4.19504170869604
"ENSG00000172775",0.0916235788708848,6.19940976059219,1.70801063704381,0.0932817152485979,0.999008181313891,-4.189897020082
"ENSG00000197599",0.361784908957282,0.80956949449662,1.70797850797378,0.0932887684457629,0.999008181313891,-4.33993521858361
"ENSG00000163814",-0.264671734310981,0.0629841175717386,-1.70785138599541,0.093311475198274,0.999008181313891,-4.3869738874099
"ENSG00000246022",-0.289498706433635,0.450853408203444,-1.70776947768917,0.0933267848146791,0.999008181313891,-4.36278832707363
"ENSG00000227773",0.381576057260474,-1.42603218162494,1.70755339315567,0.0933671834682787,0.999008181313891,-4.46828590597387
"ENSG00000228914",-0.441643435972113,-1.39787701514159,-1.70731482041799,0.0934118032068013,0.999008181313891,-4.46532603734966
"ENSG00000253972",-0.305984900328917,0.631485657482223,-1.70705193558515,0.0934609903377155,0.999008181313891,-4.35051452367946
"ENSG00000266965",-0.222722950760351,0.726467809763667,-1.70686908015266,0.0934952161361257,0.999008181313891,-4.34567041614015
"ENSG00000258437",-0.422318782994895,-1.21935463840473,-1.7067876115146,0.0935104682804216,0.999008181313891,-4.45942193916662
"ENSG00000176473",0.108939427682876,2.86946287715495,1.70674966773196,0.0935175726225229,0.999008181313891,-4.22194293856893
"ENSG00000246422",-0.275231496394244,0.581126880382582,-1.70673973989724,0.0935194315178501,0.999008181313891,-4.35365053864885
"ENSG00000198251",-0.471666506993325,-2.22631619548625,-1.7067001749048,0.0935268399996901,0.999008181313891,-4.49607608336194
"ENSG00000249605",-0.296915326615527,1.77039603819699,-1.70672247676837,0.0935433894662182,0.999008181313891,-4.27799936247496
"ENSG00000226221",0.207568922629246,0.940185711345901,1.70611679052213,0.0936361339591973,0.999008181313891,-4.33337807441635
"ENSG00000112079",-0.104185518474855,3.94170762698306,-1.70610338439541,0.0936386467624097,0.999008181313891,-4.19453592484285
"ENSG00000259954",0.594100153655456,-2.17278897908583,1.70561272509252,0.0937306526810985,0.999008181313891,-4.49387369146382
"ENSG00000251429",0.499786991030841,2.94648905390658,1.70831619675823,0.093757166359978,0.999008181313891,-4.21994869648998
"ENSG00000259668",0.241989391587445,0.905578105572659,1.70546304059838,0.0937587355763229,0.999008181313891,-4.33511832154372
"ENSG00000226048",-0.476395985554167,-1.96815024686399,-1.70543072306638,0.0937647997053175,0.999008181313891,-4.48987074676085
"ENSG00000138639",-0.138179129419615,4.85951311602113,-1.70528630633191,0.0937919023114371,0.999008181313891,-4.19076901445664
"ENSG00000124172",0.127311346140125,5.78874873513878,1.70526914764658,0.0937951229011412,0.999008181313891,-4.19201961946959
"ENSG00000241738",-0.241872981453682,0.28920109328898,-1.70517197874234,0.0938133626827251,0.999008181313891,-4.37454574698067
"ENSG00000246334",0.216328897121067,0.787465259718545,1.70478125821983,0.0938867351701291,0.999008181313891,-4.34354245819449
"ENSG00000267667",0.464764488999285,-1.42765003470658,1.70473648552339,0.0938951459481676,0.999008181313891,-4.47020030614207
