Target ChEMBL ID,Probability
CHEMBL4980,0.9817031025886536
CHEMBL3559,0.9599158763885498
CHEMBL4618,0.9539010524749756
CHEMBL2575,0.9439150094985962
CHEMBL3130,0.9429827928543091
CHEMBL3996,0.9400534629821777
CHEMBL2069156,0.9358011484146118
CHEMBL3510,0.9328579902648926
CHEMBL1809,0.9328153133392334
CHEMBL252,0.9318429827690125
CHEMBL1744525,0.9247637987136841
CHEMBL4908,0.9220792055130005
CHEMBL4296,0.9213621616363525
CHEMBL4829,0.9169831275939941
CHEMBL4739695,0.9127583503723145
CHEMBL2326,0.9119166135787964
CHEMBL2334,0.9105416536331177
CHEMBL1921666,0.9092196226119995
CHEMBL1795116,0.904475212097168
CHEMBL2742,0.895003616809845
CHEMBL3589,0.8948893547058105
CHEMBL1926,0.8903993964195251
CHEMBL4685,0.8896454572677612
CHEMBL4303,0.8895983099937439
CHEMBL284,0.886864185333252
CHEMBL3108640,0.8836787939071655
CHEMBL6009,0.8821128606796265
CHEMBL3081,0.8765939474105835
CHEMBL3157,0.8739844560623169
CHEMBL3998,0.8719217777252197
CHEMBL2820,0.8718602657318115
CHEMBL250,0.8715184926986694
CHEMBL264,0.8703142404556274
CHEMBL4068,0.86891108751297
CHEMBL3713062,0.8681089878082275
CHEMBL2425,0.8680676221847534
CHEMBL4409,0.8673633337020874
CHEMBL288,0.8659756779670715
CHEMBL3969,0.8646314144134521
CHEMBL2868,0.8640872240066528
CHEMBL286,0.8635077476501465
CHEMBL5645,0.8614950776100159
CHEMBL2954,0.8584587574005127
CHEMBL3023,0.8565889596939087
CHEMBL5805,0.8554194569587708
CHEMBL205,0.8552143573760986
CHEMBL4235,0.8534542918205261
CHEMBL3351,0.8531031608581543
CHEMBL4414,0.8522049784660339
CHEMBL4828,0.85136878490448
CHEMBL1075126,0.8486460447311401
CHEMBL4394,0.8481565713882446
CHEMBL4124,0.8468855619430542
CHEMBL4718,0.8456938862800598
CHEMBL4979,0.8455672264099121
CHEMBL4625,0.8435418605804443
CHEMBL4130,0.8424054980278015
CHEMBL4550,0.8420802354812622
CHEMBL1997,0.8413074016571045
CHEMBL4005,0.8377346396446228
CHEMBL275,0.8366960883140564
CHEMBL257,0.8350714445114136
CHEMBL3602,0.8348027467727661
CHEMBL2492,0.8340262174606323
CHEMBL3105,0.8336523771286011
CHEMBL4616,0.8334782123565674
CHEMBL2722,0.8302908539772034
CHEMBL3833,0.8290339708328247
CHEMBL5160,0.8287079334259033
CHEMBL5076,0.8265179991722107
CHEMBL244,0.8258417844772339
CHEMBL3820,0.8240334987640381
CHEMBL5023,0.8205655217170715
CHEMBL269,0.8201128244400024
CHEMBL5282,0.8189014196395874
CHEMBL4142,0.8159949779510498
CHEMBL4508,0.8142188787460327
CHEMBL2337,0.8139640688896179
CHEMBL4506,0.8114117383956909
CHEMBL2363,0.8109999895095825
CHEMBL3181,0.8109320998191833
CHEMBL5071,0.8098322153091431
CHEMBL1800,0.8067112565040588
CHEMBL3880,0.8064420223236084
CHEMBL4191,0.8047870993614197
CHEMBL3138,0.8006319403648376
CHEMBL4427,0.8001497983932495
CHEMBL202,0.7982963919639587
CHEMBL325,0.7963666319847107
CHEMBL4429,0.796337366104126
CHEMBL3048,0.7961030006408691
CHEMBL315,0.7960972785949707
CHEMBL4105864,0.7942593693733215
CHEMBL3638344,0.794203519821167
CHEMBL3267,0.792728066444397
CHEMBL6154,0.7902368307113647
CHEMBL319,0.7894973754882812
CHEMBL1293266,0.7885221242904663
CHEMBL3706,0.7868773937225342
CHEMBL247,0.78581702709198
CHEMBL5800,0.7857253551483154
CHEMBL3399910,0.785723090171814
CHEMBL3242,0.7834467887878418
CHEMBL6164,0.7819598913192749
CHEMBL1255126,0.7810341119766235
CHEMBL209,0.7804962992668152
CHEMBL3910,0.779810905456543
CHEMBL1957,0.7796735763549805
CHEMBL324,0.7795248031616211
CHEMBL4026,0.7790641188621521
CHEMBL6141,0.7786849737167358
CHEMBL249,0.7769510746002197
CHEMBL330,0.7759247422218323
CHEMBL322,0.7742564678192139
CHEMBL3815,0.7740961313247681
CHEMBL3223,0.772912859916687
CHEMBL2622,0.772734522819519
CHEMBL2002,0.7722110152244568
CHEMBL4561,0.7703226804733276
CHEMBL3943,0.7699322700500488
CHEMBL3691,0.769702136516571
CHEMBL5498,0.7615306377410889
CHEMBL2189110,0.7608551979064941
CHEMBL3884,0.7574501633644104
CHEMBL1169598,0.7573790550231934
CHEMBL1163125,0.7565722465515137
CHEMBL2140,0.7546483278274536
CHEMBL4153,0.753899335861206
CHEMBL3614,0.7524995803833008
CHEMBL2285,0.7503721714019775
CHEMBL4198,0.7501547336578369
CHEMBL2593,0.7489724159240723
CHEMBL6140,0.7489598393440247
CHEMBL1075323,0.746117889881134
CHEMBL1995,0.7449051737785339
CHEMBL3769,0.743455708026886
CHEMBL3911,0.743364691734314
CHEMBL2525,0.7429438233375549
CHEMBL287,0.7409369945526123
CHEMBL5409,0.7397108674049377
CHEMBL4789,0.7392456531524658
CHEMBL3837,0.7381105422973633
CHEMBL1849,0.7365742921829224
CHEMBL4822,0.736085057258606
CHEMBL2581,0.7344620227813721
CHEMBL2243,0.7340627908706665
CHEMBL3145,0.732599675655365
CHEMBL4361,0.7242250442504883
CHEMBL2781,0.7205231189727783
CHEMBL1900,0.7124879360198975
CHEMBL2049,0.7117652893066406
CHEMBL5936,0.7106693983078003
CHEMBL243,0.7098166942596436
CHEMBL2311243,0.7084991335868835
CHEMBL3192,0.7084032297134399
CHEMBL1908,0.7080636620521545
CHEMBL2014,0.7064751386642456
CHEMBL4681,0.7048458456993103
CHEMBL2971,0.703993022441864
CHEMBL5719,0.7036963701248169
CHEMBL3571,0.7017377018928528
CHEMBL1899,0.700198769569397
CHEMBL3921,0.697074294090271
CHEMBL326,0.6936953663825989
CHEMBL3222,0.692081868648529
CHEMBL3650,0.688927948474884
CHEMBL3632452,0.686517596244812
CHEMBL1825,0.6860055327415466
CHEMBL309,0.6850904226303101
CHEMBL1937,0.6842629909515381
CHEMBL302,0.6823880076408386
CHEMBL3229,0.6814427375793457
CHEMBL3714531,0.6750004887580872
CHEMBL5251,0.6746194362640381
CHEMBL5407,0.6737453937530518
CHEMBL2327,0.6735915541648865
CHEMBL3948,0.6726443767547607
CHEMBL344,0.6709812879562378
CHEMBL5462,0.6700208187103271
CHEMBL3983,0.6653828024864197
CHEMBL251,0.664499044418335
CHEMBL5263,0.6606602668762207
CHEMBL1966,0.6599745154380798
CHEMBL3905,0.6584519147872925
CHEMBL254,0.6571271419525146
CHEMBL280,0.6567167639732361
CHEMBL313,0.6564783453941345
CHEMBL4531,0.6563275456428528
CHEMBL1795186,0.651923656463623
CHEMBL3649,0.6515023112297058
CHEMBL3764,0.6508036255836487
CHEMBL261,0.6481212973594666
CHEMBL5137,0.6480749845504761
CHEMBL268,0.6473153829574585
CHEMBL1946,0.6465025544166565
CHEMBL5652,0.6427289843559265
CHEMBL4588,0.64190673828125
CHEMBL2413,0.6366426944732666
CHEMBL2041,0.6356139183044434
CHEMBL218,0.6337604522705078
CHEMBL2652,0.6327019333839417
CHEMBL1844,0.6314013004302979
CHEMBL3004,0.630935788154602
CHEMBL2107,0.6307234764099121
CHEMBL2857,0.6289845705032349
CHEMBL1827,0.6267802119255066
CHEMBL2146302,0.6266800761222839
CHEMBL1075104,0.6254968643188477
CHEMBL3594,0.623579740524292
CHEMBL6175,0.6223428249359131
CHEMBL3028,0.6206213235855103
CHEMBL274,0.6206103563308716
CHEMBL4581,0.6193508505821228
CHEMBL4105907,0.6189378499984741
CHEMBL2487,0.6188054084777832
CHEMBL2231,0.6184766888618469
CHEMBL2274,0.6125467419624329
CHEMBL1804,0.611892819404602
CHEMBL3492,0.6104756593704224
CHEMBL4607,0.6092570424079895
CHEMBL5747,0.6090181469917297
CHEMBL4835,0.608340859413147
CHEMBL4188,0.6078525185585022
CHEMBL2000,0.6069024205207825
CHEMBL2842,0.6063867807388306
CHEMBL1293289,0.6004495024681091
CHEMBL1983,0.5990105867385864
CHEMBL1878,0.5988486409187317
CHEMBL1741186,0.598477840423584
CHEMBL2336,0.5981635451316833
CHEMBL3201,0.5979169011116028
CHEMBL3795,0.5958364009857178
CHEMBL3819,0.5941105484962463
CHEMBL3864,0.5935829877853394
CHEMBL2564,0.5929957032203674
CHEMBL4333,0.5927509069442749
CHEMBL5804,0.5921881198883057
CHEMBL1784,0.5920071601867676
CHEMBL2871,0.5919139385223389
CHEMBL1829,0.5916152596473694
CHEMBL2147,0.5910418629646301
CHEMBL4441,0.5907384157180786
CHEMBL2439,0.5877808928489685
CHEMBL1985,0.5857729911804199
CHEMBL2821,0.5810093283653259
CHEMBL5658,0.5804687738418579
CHEMBL1921,0.5800973773002625
CHEMBL4523582,0.5796802639961243
CHEMBL263,0.5778573155403137
CHEMBL6115,0.5773370862007141
CHEMBL4123,0.5741628408432007
CHEMBL223,0.5737475156784058
CHEMBL1255150,0.5716946125030518
CHEMBL3012,0.5692509412765503
CHEMBL2808,0.5690184831619263
CHEMBL228,0.5689496994018555
CHEMBL1850,0.5668798089027405
CHEMBL2318,0.5626157522201538
CHEMBL204,0.5615230202674866
CHEMBL3286,0.5612553954124451
CHEMBL1741208,0.5574937462806702
CHEMBL3729,0.5571544766426086
CHEMBL2034,0.5565928220748901
CHEMBL3952,0.5549018383026123
CHEMBL2176771,0.5542576909065247
CHEMBL4282,0.5536448955535889
CHEMBL3973,0.5533488988876343
CHEMBL3024,0.550783097743988
CHEMBL1929,0.5497485399246216
CHEMBL2203,0.5493913888931274
CHEMBL2414,0.5493007898330688
CHEMBL2902,0.5483454465866089
CHEMBL5373,0.544355571269989
CHEMBL1075317,0.5438789129257202
CHEMBL333,0.5432030558586121
CHEMBL320,0.541860044002533
CHEMBL2858,0.5416159629821777
CHEMBL3807,0.5413604378700256
CHEMBL321,0.5397663712501526
CHEMBL3797,0.539667010307312
CHEMBL4481,0.5388184785842896
CHEMBL3247,0.5372136235237122
CHEMBL3160,0.5365410447120667
CHEMBL240,0.5363768935203552
CHEMBL1808,0.5361378788948059
CHEMBL1865,0.5358909368515015
CHEMBL1163101,0.5335919260978699
CHEMBL3714130,0.5329357385635376
CHEMBL3392948,0.531855583190918
CHEMBL3582,0.5304135084152222
CHEMBL4093,0.5300957560539246
CHEMBL283,0.5299800634384155
CHEMBL5568,0.5264434218406677
CHEMBL1907,0.5255327224731445
CHEMBL5491,0.5249996781349182
CHEMBL1902,0.5238320231437683
CHEMBL1908389,0.5216399431228638
CHEMBL3066,0.5211745500564575
CHEMBL338,0.521047055721283
