Target ChEMBL ID,Probability
CHEMBL4980,0.9942216873168945
CHEMBL5805,0.9867633581161499
CHEMBL4618,0.9803189039230347
CHEMBL2069156,0.9782480001449585
CHEMBL3559,0.9758368134498596
CHEMBL252,0.9723124504089355
CHEMBL1795116,0.9697260856628418
CHEMBL3130,0.9681606292724609
CHEMBL284,0.967828631401062
CHEMBL330,0.9674979448318481
CHEMBL4908,0.9653146266937256
CHEMBL1809,0.9651573896408081
CHEMBL2425,0.9636290073394775
CHEMBL4685,0.9622945785522461
CHEMBL4296,0.9598699808120728
CHEMBL3996,0.9545610547065735
CHEMBL1744525,0.9543548822402954
CHEMBL1921666,0.9540308713912964
CHEMBL4191,0.9537299871444702
CHEMBL264,0.9503706693649292
CHEMBL2722,0.949236273765564
CHEMBL3201,0.945296049118042
CHEMBL2326,0.943613588809967
CHEMBL2014,0.9413864016532898
CHEMBL4829,0.9382539391517639
CHEMBL4739695,0.9361160397529602
CHEMBL4550,0.9350086450576782
CHEMBL1926,0.9336835145950317
CHEMBL2820,0.9328835010528564
CHEMBL4235,0.931488037109375
CHEMBL3691,0.9313933849334717
CHEMBL275,0.92807936668396
CHEMBL5076,0.9275052547454834
CHEMBL1929,0.9272157549858093
CHEMBL286,0.9267606735229492
CHEMBL2334,0.9257752299308777
CHEMBL1075317,0.925141453742981
CHEMBL6154,0.9236308932304382
CHEMBL4409,0.9235022068023682
CHEMBL247,0.9232633113861084
CHEMBL4607,0.921273946762085
CHEMBL2742,0.9211496114730835
CHEMBL5804,0.920318067073822
CHEMBL3105,0.9201490879058838
CHEMBL4625,0.9168061017990112
CHEMBL3108640,0.9158331155776978
CHEMBL6009,0.9155563116073608
CHEMBL2575,0.9141541719436646
CHEMBL3706,0.9133217334747314
CHEMBL3157,0.9105713367462158
CHEMBL257,0.910063624382019
CHEMBL3713062,0.9095363616943359
CHEMBL3145,0.9055020809173584
CHEMBL3351,0.9052245616912842
CHEMBL2954,0.9030678272247314
CHEMBL1899,0.9028154015541077
CHEMBL6164,0.9021392464637756
CHEMBL243,0.9008456468582153
CHEMBL3910,0.8991207480430603
CHEMBL5023,0.8991115093231201
CHEMBL3510,0.8972210884094238
CHEMBL2492,0.8951042890548706
CHEMBL250,0.8950772285461426
CHEMBL202,0.8949002623558044
CHEMBL5160,0.8938005566596985
CHEMBL4414,0.8931294679641724
CHEMBL4158,0.8898906707763672
CHEMBL2652,0.8898742198944092
CHEMBL4130,0.8887022137641907
CHEMBL2337,0.8876825571060181
CHEMBL4429,0.8869288563728333
CHEMBL4561,0.8860828876495361
CHEMBL4124,0.8837974071502686
CHEMBL3160,0.8835362792015076
CHEMBL325,0.8831096291542053
CHEMBL4198,0.8820925951004028
CHEMBL4394,0.8820582628250122
CHEMBL2868,0.8820397257804871
CHEMBL3242,0.8812477588653564
CHEMBL5936,0.8804387450218201
CHEMBL4068,0.8802766799926758
CHEMBL6141,0.8748918175697327
CHEMBL3247,0.8746370077133179
CHEMBL5645,0.8741260766983032
CHEMBL4142,0.8725522756576538
CHEMBL4616,0.872275173664093
CHEMBL268,0.8722743391990662
CHEMBL3638344,0.8704382181167603
CHEMBL3969,0.8701502084732056
CHEMBL3880,0.8694380521774292
CHEMBL249,0.869265615940094
CHEMBL209,0.8691717386245728
CHEMBL3649,0.8690258264541626
CHEMBL3769,0.866178035736084
CHEMBL3602,0.866092324256897
CHEMBL4153,0.8655908703804016
CHEMBL244,0.8651776313781738
CHEMBL1075126,0.8637516498565674
CHEMBL4822,0.8596929907798767
CHEMBL3833,0.8594844341278076
CHEMBL1997,0.8593626022338867
CHEMBL3820,0.8573788404464722
CHEMBL4005,0.8560563325881958
CHEMBL2002,0.8560028076171875
CHEMBL2363,0.8529646396636963
CHEMBL205,0.852186381816864
CHEMBL2525,0.8506559133529663
CHEMBL4427,0.8500889539718628
CHEMBL4979,0.8499492406845093
CHEMBL2007625,0.8469153642654419
CHEMBL2157850,0.8450828790664673
CHEMBL3028,0.8447276949882507
CHEMBL3714531,0.8437281847000122
CHEMBL4026,0.8431225419044495
CHEMBL4105864,0.837615966796875
CHEMBL5697,0.8350975513458252
CHEMBL4789,0.8317210674285889
CHEMBL2327,0.8315601348876953
CHEMBL5462,0.8309340476989746
CHEMBL322,0.8292430639266968
CHEMBL4828,0.8281421661376953
CHEMBL344,0.8246101140975952
CHEMBL4303,0.8216963410377502
CHEMBL2781,0.8213644027709961
CHEMBL3589,0.818717360496521
CHEMBL313,0.817542552947998
CHEMBL1169598,0.8169373869895935
CHEMBL1795186,0.8163389563560486
CHEMBL3267,0.816013514995575
CHEMBL3399910,0.8151818513870239
CHEMBL3138,0.8144804239273071
CHEMBL4506,0.8139042258262634
CHEMBL3943,0.8137588500976562
CHEMBL1983,0.8115453720092773
CHEMBL2581,0.8113763332366943
CHEMBL2189110,0.8109724521636963
CHEMBL3571,0.8095546960830688
CHEMBL2593,0.8060691356658936
CHEMBL4588,0.8038741946220398
CHEMBL3223,0.8037410974502563
CHEMBL1163125,0.8029005527496338
CHEMBL2487,0.8016140460968018
CHEMBL3764,0.7990623116493225
CHEMBL4508,0.7961714267730713
CHEMBL3614,0.7953314781188965
CHEMBL1849,0.7948341369628906
CHEMBL2971,0.7942379713058472
CHEMBL1825,0.7918004989624023
CHEMBL3884,0.7899998426437378
CHEMBL1937,0.7896474599838257
CHEMBL1293289,0.7895933985710144
CHEMBL3004,0.7873431444168091
CHEMBL1800,0.7872356176376343
CHEMBL5658,0.7867690324783325
CHEMBL5071,0.782113790512085
CHEMBL6140,0.7815629243850708
CHEMBL2622,0.7794090509414673
CHEMBL2146302,0.779057502746582
CHEMBL3181,0.7760475873947144
CHEMBL2857,0.7733059525489807
CHEMBL3994,0.7682808637619019
CHEMBL254,0.7666614055633545
CHEMBL1921,0.7656241655349731
CHEMBL1957,0.7654854655265808
CHEMBL288,0.7636180520057678
CHEMBL319,0.7632078528404236
CHEMBL324,0.7611873149871826
CHEMBL1966,0.7585258483886719
CHEMBL5407,0.7580938935279846
CHEMBL2176771,0.7577641010284424
CHEMBL3066,0.7573714852333069
CHEMBL5498,0.7569730281829834
CHEMBL3998,0.756537675857544
CHEMBL1075104,0.7559051513671875
CHEMBL1844,0.7556995749473572
CHEMBL3816,0.7550340294837952
CHEMBL5568,0.7543895840644836
CHEMBL4333,0.7534747123718262
CHEMBL5652,0.7533801794052124
CHEMBL1902,0.7515967488288879
CHEMBL3948,0.7504961490631104
CHEMBL1741208,0.7502235174179077
CHEMBL2049,0.749539852142334
CHEMBL3815,0.7465791702270508
CHEMBL1829,0.7437745332717896
