Target ChEMBL ID,Probability
CHEMBL4980,0.9872180819511414
CHEMBL4618,0.9795491695404053
CHEMBL4685,0.9760474562644958
CHEMBL1795116,0.9719924926757812
CHEMBL2425,0.968575119972229
CHEMBL2069156,0.9659234285354614
CHEMBL1926,0.9652449488639832
CHEMBL284,0.9623835682868958
CHEMBL5805,0.9607435464859009
CHEMBL3130,0.9580190181732178
CHEMBL3713062,0.9565508365631104
CHEMBL4409,0.9488974213600159
CHEMBL2334,0.9488913416862488
CHEMBL3201,0.9477195143699646
CHEMBL6154,0.9468274116516113
CHEMBL1809,0.946223258972168
CHEMBL3996,0.9403270483016968
CHEMBL4908,0.9385673403739929
CHEMBL2954,0.93849778175354
CHEMBL2575,0.9356460571289062
CHEMBL2363,0.9339803457260132
CHEMBL2014,0.9329907298088074
CHEMBL4296,0.9326802492141724
CHEMBL252,0.9296096563339233
CHEMBL4739695,0.9242762327194214
CHEMBL5076,0.9241320490837097
CHEMBL4191,0.9223360419273376
CHEMBL1899,0.9146430492401123
CHEMBL202,0.9113140106201172
CHEMBL264,0.909324049949646
CHEMBL4068,0.9073277711868286
CHEMBL3351,0.9044547080993652
CHEMBL286,0.9036078453063965
CHEMBL1921666,0.9032383561134338
CHEMBL5160,0.902980625629425
CHEMBL2722,0.9024720191955566
CHEMBL4550,0.9024477601051331
CHEMBL6009,0.9020344018936157
CHEMBL4394,0.9014853835105896
CHEMBL2016,0.9006407260894775
CHEMBL6164,0.9000164270401001
CHEMBL4625,0.898932695388794
CHEMBL2492,0.8983447551727295
CHEMBL4829,0.8949567079544067
CHEMBL4235,0.8931115865707397
CHEMBL3145,0.8920853137969971
CHEMBL1929,0.8916796445846558
CHEMBL4681,0.8913930058479309
CHEMBL6140,0.8911736607551575
CHEMBL1075317,0.8910594582557678
CHEMBL4828,0.8832019567489624
CHEMBL1744525,0.8819489479064941
CHEMBL325,0.8816717863082886
CHEMBL209,0.8810453414916992
CHEMBL3247,0.8794628977775574
CHEMBL243,0.8774517774581909
CHEMBL268,0.8763912320137024
CHEMBL3589,0.8752436637878418
CHEMBL322,0.8739174604415894
CHEMBL3638344,0.8732845783233643
CHEMBL1795186,0.8727519512176514
CHEMBL3105,0.87265944480896
CHEMBL330,0.872430145740509
CHEMBL3559,0.8721356987953186
CHEMBL5023,0.8718968629837036
CHEMBL4607,0.8713401556015015
CHEMBL5645,0.8673737049102783
CHEMBL344,0.8673269748687744
CHEMBL4158,0.8654330968856812
CHEMBL3004,0.863430380821228
CHEMBL4188,0.8623645305633545
CHEMBL4124,0.8615603446960449
CHEMBL3602,0.8613791465759277
CHEMBL2820,0.8606245517730713
CHEMBL4153,0.8586546182632446
CHEMBL5498,0.8586006760597229
CHEMBL4561,0.8571059703826904
CHEMBL5071,0.8566684722900391
CHEMBL1075126,0.8565893173217773
CHEMBL3160,0.8554584980010986
CHEMBL275,0.8529655337333679
CHEMBL1293289,0.8501925468444824
CHEMBL1163125,0.8480697870254517
CHEMBL3629,0.844482958316803
CHEMBL3023,0.8438588380813599
CHEMBL2326,0.8418303728103638
CHEMBL249,0.8417713046073914
CHEMBL3706,0.8391550779342651
CHEMBL2487,0.8365316390991211
CHEMBL247,0.8364672064781189
CHEMBL244,0.8347947597503662
CHEMBL205,0.8341044783592224
CHEMBL5263,0.8339545726776123
CHEMBL6184,0.832809329032898
CHEMBL2742,0.8314262628555298
CHEMBL2311243,0.8234093189239502
CHEMBL3028,0.818785548210144
CHEMBL2525,0.8186550140380859
CHEMBL3157,0.8173481822013855
CHEMBL3138,0.8170129060745239
CHEMBL1997,0.8153236508369446
CHEMBL2902,0.8092608451843262
CHEMBL4616,0.8090312480926514
CHEMBL4822,0.807801365852356
CHEMBL2622,0.8075038194656372
CHEMBL3242,0.8074478507041931
CHEMBL2146302,0.8038973808288574
CHEMBL1844,0.8027173280715942
CHEMBL4130,0.8020881414413452
CHEMBL3820,0.8001866936683655
CHEMBL3833,0.7992498278617859
CHEMBL4026,0.7986393570899963
CHEMBL3649,0.7985119819641113
CHEMBL5697,0.7975641489028931
CHEMBL3816,0.7969269752502441
CHEMBL5936,0.7938748598098755
CHEMBL4303,0.7926332354545593
CHEMBL3108640,0.7891781330108643
CHEMBL4005,0.7872728109359741
CHEMBL3969,0.7868543863296509
CHEMBL2337,0.7847399115562439
CHEMBL3714531,0.7830935716629028
CHEMBL4506,0.7822083234786987
CHEMBL1785,0.7819288969039917
CHEMBL5407,0.7792831659317017
CHEMBL2327,0.7780274152755737
CHEMBL2189110,0.7756476998329163
CHEMBL3691,0.7744210958480835
CHEMBL4979,0.7718605995178223
CHEMBL3286,0.7689025402069092
CHEMBL4429,0.7682102918624878
CHEMBL2007625,0.7673959732055664
CHEMBL4142,0.7634235620498657
CHEMBL257,0.7605096697807312
CHEMBL3779755,0.7602536678314209
CHEMBL2000,0.7594469785690308
CHEMBL2176771,0.7585160732269287
CHEMBL4531,0.7582502365112305
CHEMBL4789,0.7579451203346252
CHEMBL3994,0.7577965259552002
CHEMBL4105864,0.753600001335144
CHEMBL3399910,0.7531197667121887
CHEMBL3784,0.7526693344116211
CHEMBL3267,0.7525683641433716
CHEMBL1966,0.7516982555389404
CHEMBL2581,0.7501962184906006
CHEMBL3815,0.7496755123138428
CHEMBL1741186,0.7493720650672913
CHEMBL3769,0.7493715286254883
CHEMBL4427,0.74871426820755
CHEMBL5658,0.7479215860366821
CHEMBL2564,0.7471154928207397
CHEMBL1169598,0.7470799684524536
CHEMBL4441,0.7470000386238098
CHEMBL3991,0.7461693286895752
CHEMBL4414,0.7449846267700195
CHEMBL218,0.7427433729171753
CHEMBL1829,0.7416888475418091
CHEMBL1800,0.741555392742157
CHEMBL2857,0.7415282726287842
CHEMBL1946,0.7408398985862732
CHEMBL4508,0.7402669787406921
CHEMBL3510,0.7385320663452148
CHEMBL1908,0.737647294998169
CHEMBL4308,0.7360028028488159
CHEMBL319,0.735257089138031
CHEMBL250,0.7342323064804077
CHEMBL1907,0.731741189956665
CHEMBL3910,0.7259646058082581
CHEMBL5373,0.7244031429290771
CHEMBL326,0.7210302352905273
CHEMBL3081,0.7209689617156982
CHEMBL3973,0.7208763957023621
CHEMBL235,0.7189664244651794
CHEMBL2243,0.7153003811836243
CHEMBL2781,0.7151333093643188
CHEMBL4333,0.7142588496208191
CHEMBL2203,0.7129158973693848
CHEMBL3880,0.7109572887420654
CHEMBL3223,0.709757924079895
CHEMBL3921,0.709593653678894
CHEMBL2868,0.706802487373352
CHEMBL228,0.7050287127494812
CHEMBL6141,0.7037046551704407
CHEMBL3979,0.7034565210342407
CHEMBL3571,0.702620804309845
CHEMBL3227,0.6952507495880127
CHEMBL4198,0.6881198883056641
CHEMBL2157850,0.6877470016479492
CHEMBL1985,0.6855990886688232
CHEMBL3572,0.6826572418212891
CHEMBL2147,0.6823792457580566
CHEMBL2285,0.6820027828216553
CHEMBL2756,0.6805806756019592
CHEMBL3540,0.6788707971572876
CHEMBL3864,0.6779292225837708
CHEMBL3988583,0.6779159307479858
CHEMBL1293266,0.6737127304077148
