Target ChEMBL ID,Probability
CHEMBL4980,0.9770739078521729
CHEMBL2575,0.9710415601730347
CHEMBL5805,0.9688178300857544
CHEMBL4618,0.9648205041885376
CHEMBL3559,0.9469757080078125
CHEMBL2425,0.94404137134552
CHEMBL2069156,0.942745566368103
CHEMBL4908,0.9363695383071899
CHEMBL284,0.9351685643196106
CHEMBL1795116,0.9349615573883057
CHEMBL1744525,0.9338058233261108
CHEMBL1926,0.9292678236961365
CHEMBL2334,0.9276468753814697
CHEMBL3130,0.9269697666168213
CHEMBL247,0.9213917851448059
CHEMBL4409,0.9186092615127563
CHEMBL202,0.9185329675674438
CHEMBL3713062,0.9175755977630615
CHEMBL4296,0.9172579646110535
CHEMBL252,0.9170023798942566
CHEMBL4068,0.9139713048934937
CHEMBL3996,0.9126465320587158
CHEMBL4685,0.9096431732177734
CHEMBL2722,0.9093007445335388
CHEMBL5160,0.9078572988510132
CHEMBL5076,0.9033418893814087
CHEMBL1809,0.9010702967643738
CHEMBL4124,0.9000930786132812
CHEMBL1921666,0.8999576568603516
CHEMBL1899,0.8999032378196716
CHEMBL4235,0.894481897354126
CHEMBL6009,0.8937022686004639
CHEMBL2492,0.8920580744743347
CHEMBL4394,0.8919625282287598
CHEMBL3105,0.8849640488624573
CHEMBL330,0.8827420473098755
CHEMBL3820,0.880580723285675
CHEMBL4607,0.8750112056732178
CHEMBL4550,0.8722082376480103
CHEMBL3201,0.8715667724609375
CHEMBL2857,0.8707337379455566
CHEMBL325,0.8689632415771484
CHEMBL4829,0.8667541742324829
CHEMBL286,0.8662563562393188
CHEMBL264,0.8612691760063171
CHEMBL4625,0.8607847690582275
CHEMBL4191,0.8606371879577637
CHEMBL2954,0.8581537008285522
CHEMBL4739695,0.8545176982879639
CHEMBL3602,0.8499135971069336
CHEMBL6140,0.8485279083251953
CHEMBL2311243,0.8470727205276489
CHEMBL268,0.8465980887413025
CHEMBL1075126,0.8450691103935242
CHEMBL6154,0.8445056676864624
CHEMBL3351,0.8430986404418945
CHEMBL3706,0.8363919258117676
CHEMBL2363,0.8329422473907471
CHEMBL2337,0.830723762512207
CHEMBL4188,0.8304898738861084
CHEMBL243,0.8304405212402344
CHEMBL257,0.830041766166687
CHEMBL3145,0.8263478875160217
CHEMBL4105864,0.8258498311042786
CHEMBL2014,0.8249334692955017
CHEMBL2326,0.8241590261459351
CHEMBL6164,0.824055552482605
CHEMBL4616,0.823232889175415
CHEMBL3969,0.8229296207427979
CHEMBL3510,0.8189481496810913
CHEMBL244,0.8179371356964111
CHEMBL5498,0.8171379566192627
CHEMBL4303,0.8133794069290161
CHEMBL2007625,0.8133350014686584
CHEMBL275,0.8077725172042847
CHEMBL3589,0.8049038052558899
CHEMBL4789,0.803612470626831
CHEMBL3816,0.8011714220046997
CHEMBL2525,0.8009184002876282
CHEMBL4681,0.8005802631378174
CHEMBL2742,0.8000502586364746
CHEMBL1929,0.7986359596252441
CHEMBL3399910,0.797944188117981
CHEMBL3638344,0.7961198091506958
CHEMBL5645,0.7957117557525635
CHEMBL249,0.7917507886886597
CHEMBL3833,0.7905323505401611
CHEMBL4979,0.7866731882095337
CHEMBL3081,0.7853611707687378
CHEMBL4158,0.7838187217712402
CHEMBL5071,0.7816638946533203
CHEMBL3247,0.7807214260101318
CHEMBL2016,0.780693769454956
CHEMBL3632452,0.7796355485916138
CHEMBL3267,0.7754987478256226
CHEMBL4561,0.7731306552886963
CHEMBL2243,0.7722299098968506
CHEMBL1908,0.7716191411018372
CHEMBL3714531,0.7714117765426636
CHEMBL205,0.7709162831306458
CHEMBL4130,0.7704479694366455
CHEMBL4508,0.7682230472564697
CHEMBL344,0.7672804594039917
CHEMBL3910,0.7667442560195923
CHEMBL1075317,0.7650899887084961
CHEMBL5409,0.7640997171401978
CHEMBL1997,0.763857364654541
CHEMBL3108640,0.7628413438796997
CHEMBL5103,0.760337769985199
CHEMBL4153,0.7581366300582886
CHEMBL4718,0.7567546367645264
CHEMBL3691,0.7556895017623901
CHEMBL6184,0.7556502819061279
CHEMBL4822,0.7508977651596069
CHEMBL2146302,0.7502760887145996
CHEMBL3837,0.7497460246086121
CHEMBL228,0.7478696703910828
CHEMBL5023,0.7468841671943665
CHEMBL2820,0.7467507719993591
CHEMBL280,0.7463650107383728
CHEMBL4828,0.7440413236618042
CHEMBL1983,0.7428144216537476
CHEMBL4026,0.7406082153320312
CHEMBL4142,0.7405271530151367
CHEMBL2868,0.7341697812080383
CHEMBL1163125,0.7336561679840088
CHEMBL3242,0.7336472272872925
CHEMBL4414,0.7319046258926392
CHEMBL3948,0.7310477495193481
CHEMBL6152,0.7297322154045105
CHEMBL4005,0.7288436889648438
CHEMBL1169598,0.7277112007141113
CHEMBL3649,0.7271646857261658
CHEMBL5804,0.7243281602859497
CHEMBL4198,0.7233388423919678
CHEMBL1937,0.7221892476081848
CHEMBL3004,0.7218770980834961
CHEMBL4105907,0.7210831642150879
CHEMBL4429,0.7197853326797485
CHEMBL3994,0.7195311784744263
CHEMBL1907,0.7188676595687866
CHEMBL4588,0.7170844078063965
CHEMBL209,0.7136844396591187
CHEMBL1741186,0.71240234375
CHEMBL235,0.7123166918754578
CHEMBL3880,0.7119197249412537
CHEMBL1829,0.7112538814544678
CHEMBL1985,0.711243748664856
CHEMBL2140,0.7094665765762329
CHEMBL3157,0.7087270021438599
CHEMBL269,0.7083641886711121
CHEMBL326,0.707194447517395
CHEMBL3943,0.7066811323165894
CHEMBL1800,0.7039840817451477
CHEMBL313,0.7037693858146667
CHEMBL3138,0.7022228240966797
CHEMBL4427,0.7021430134773254
CHEMBL5263,0.7006903886795044
CHEMBL322,0.7001403570175171
CHEMBL3023,0.6999588012695312
CHEMBL3181,0.6989766359329224
CHEMBL4792,0.6982563138008118
CHEMBL3983,0.6969126462936401
CHEMBL250,0.6959529519081116
CHEMBL1966,0.6942498683929443
CHEMBL3614,0.6914065480232239
CHEMBL2593,0.6911159753799438
CHEMBL1946,0.6880387663841248
CHEMBL1827,0.686678409576416
CHEMBL3286,0.6859443187713623
CHEMBL204,0.6843032240867615
CHEMBL3819,0.6834174990653992
CHEMBL3784,0.683079183101654
CHEMBL5462,0.6809016466140747
CHEMBL3629,0.6788795590400696
CHEMBL3884,0.6771410703659058
CHEMBL287,0.6761537194252014
CHEMBL2176771,0.6760028600692749
CHEMBL2902,0.6759520173072815
CHEMBL2622,0.672343373298645
CHEMBL2487,0.6693429946899414
CHEMBL4506,0.6688969135284424
CHEMBL4481,0.6686100959777832
CHEMBL3864,0.6678229570388794
CHEMBL3160,0.6635376811027527
CHEMBL3998,0.6628677845001221
CHEMBL319,0.6612786054611206
CHEMBL2002,0.66093909740448
CHEMBL2000,0.6595414280891418
CHEMBL3979,0.6548080444335938
CHEMBL3374,0.6545053124427795
CHEMBL3973,0.6528466939926147
CHEMBL2756,0.6522712707519531
CHEMBL3028,0.6514226198196411
CHEMBL4523582,0.6497716903686523
CHEMBL3524,0.6487799286842346
CHEMBL3223,0.6484057903289795
CHEMBL2439,0.6446607708930969
CHEMBL4975,0.643474280834198
CHEMBL2285,0.6425877213478088
CHEMBL338,0.6416687369346619
CHEMBL6141,0.6411471366882324
CHEMBL1865,0.6402989625930786
CHEMBL4660,0.6394400000572205
CHEMBL5658,0.6394304633140564
CHEMBL2069,0.6383342742919922
CHEMBL3192,0.6326665878295898
CHEMBL2781,0.6325774192810059
CHEMBL2189110,0.6316068172454834
CHEMBL5749,0.6310553550720215
CHEMBL2336,0.631000280380249
CHEMBL5568,0.6308070421218872
CHEMBL2203,0.6271653771400452
CHEMBL3594,0.6259752511978149
CHEMBL5282,0.6251415610313416
CHEMBL4361,0.624479353427887
CHEMBL1902,0.6237639784812927
CHEMBL5652,0.6206560134887695
CHEMBL333,0.61842942237854
CHEMBL218,0.6181442141532898
CHEMBL1293289,0.6164847612380981
CHEMBL3764,0.6156413555145264
CHEMBL2327,0.6146687865257263
CHEMBL1163101,0.6142996549606323
CHEMBL1293266,0.6135929822921753
CHEMBL5719,0.6111136674880981
CHEMBL4527,0.6103742122650146
CHEMBL1835,0.6064561009407043
CHEMBL240,0.6054799556732178
CHEMBL3779755,0.6052832007408142
CHEMBL4333,0.6023923754692078
CHEMBL5971,0.6005952954292297
CHEMBL3066,0.6003074645996094
CHEMBL1849,0.5999280214309692
CHEMBL3815,0.5991927981376648
CHEMBL3988583,0.5988112092018127
CHEMBL4531,0.5977165699005127
CHEMBL251,0.5960001945495605
CHEMBL6080,0.5946344137191772
CHEMBL2564,0.5940440893173218
CHEMBL1945,0.5935998558998108
CHEMBL1952,0.5934076309204102
CHEMBL4093,0.5928406715393066
CHEMBL3501,0.5906639099121094
CHEMBL3921,0.5897902250289917
CHEMBL2971,0.5852919220924377
CHEMBL2157850,0.5838907361030579
CHEMBL5936,0.5833712816238403
CHEMBL4204,0.58213210105896
CHEMBL254,0.5774712562561035
CHEMBL1741208,0.5767024755477905
CHEMBL5407,0.5750674605369568
CHEMBL4393,0.5746756196022034
CHEMBL248,0.5744194984436035
CHEMBL3572,0.5723363161087036
CHEMBL4145,0.5718318819999695
CHEMBL2581,0.5692260265350342
CHEMBL3797,0.5687934756278992
CHEMBL246,0.5686761140823364
CHEMBL2808,0.5683634877204895
CHEMBL5800,0.5677143931388855
