Target ChEMBL ID,Probability
CHEMBL4980,0.997546911239624
CHEMBL2069156,0.9953973293304443
CHEMBL3559,0.9946798086166382
CHEMBL3108640,0.9849183559417725
CHEMBL3510,0.9822721481323242
CHEMBL2326,0.978782057762146
CHEMBL5805,0.9781715869903564
CHEMBL4618,0.9776747822761536
CHEMBL4908,0.974824845790863
CHEMBL4130,0.9739363193511963
CHEMBL4829,0.9733786582946777
CHEMBL4296,0.9727509021759033
CHEMBL330,0.971434473991394
CHEMBL284,0.9709994792938232
CHEMBL4739695,0.9701523184776306
CHEMBL1744525,0.9689903259277344
CHEMBL269,0.9662777185440063
CHEMBL1255126,0.9647070169448853
CHEMBL315,0.962112307548523
CHEMBL4685,0.9610950350761414
CHEMBL6154,0.9609510898590088
CHEMBL4394,0.9607843160629272
CHEMBL4427,0.9590726494789124
CHEMBL5800,0.9580560922622681
CHEMBL2334,0.9570847749710083
CHEMBL6009,0.9565992951393127
CHEMBL2820,0.9554043412208557
CHEMBL5023,0.9552658200263977
CHEMBL3351,0.9549399614334106
CHEMBL3157,0.9541029930114746
CHEMBL2722,0.9519449472427368
CHEMBL6164,0.9498327970504761
CHEMBL5160,0.9471161365509033
CHEMBL4414,0.9456701874732971
CHEMBL4235,0.9454836845397949
CHEMBL3589,0.9443192481994629
CHEMBL3130,0.9431335926055908
CHEMBL257,0.9430299997329712
CHEMBL1795116,0.9428640007972717
CHEMBL324,0.9427601099014282
CHEMBL3996,0.9420250654220581
CHEMBL3242,0.9412194490432739
CHEMBL4429,0.9390182495117188
CHEMBL4303,0.9355680346488953
CHEMBL319,0.9349257946014404
CHEMBL288,0.9346334934234619
CHEMBL3833,0.9344618320465088
CHEMBL4124,0.9336209297180176
CHEMBL4616,0.9314039945602417
CHEMBL3138,0.929519534111023
CHEMBL3267,0.9277948141098022
CHEMBL3998,0.9277504682540894
CHEMBL6141,0.9264241456985474
CHEMBL264,0.9253863096237183
CHEMBL4005,0.9252868890762329
CHEMBL1899,0.9239395260810852
CHEMBL3884,0.922780454158783
CHEMBL3201,0.9213969707489014
CHEMBL275,0.9186511039733887
CHEMBL1075323,0.9185344576835632
CHEMBL205,0.9179463386535645
CHEMBL254,0.9121772646903992
CHEMBL286,0.9121772646903992
CHEMBL5936,0.9113885164260864
CHEMBL2954,0.9102345705032349
CHEMBL1997,0.9096493721008301
CHEMBL4625,0.9095186591148376
CHEMBL3399910,0.9091906547546387
CHEMBL2049,0.9089096784591675
CHEMBL3012,0.9084240198135376
CHEMBL252,0.9075053930282593
CHEMBL4550,0.9068087339401245
CHEMBL2189110,0.9042224884033203
CHEMBL1809,0.9011919498443604
CHEMBL4561,0.8982014656066895
CHEMBL1825,0.8973966836929321
CHEMBL1921666,0.8962441682815552
CHEMBL244,0.8933354020118713
CHEMBL2652,0.893256664276123
CHEMBL1850,0.8930542469024658
CHEMBL3815,0.8927171230316162
CHEMBL3638344,0.8920925855636597
CHEMBL4153,0.8918140530586243
CHEMBL3880,0.8901775479316711
CHEMBL2014,0.8888144493103027
CHEMBL4508,0.8851561546325684
CHEMBL2781,0.8850364685058594
CHEMBL2492,0.8834085464477539
CHEMBL2327,0.883065938949585
CHEMBL3910,0.8820369839668274
CHEMBL3714531,0.8813050985336304
CHEMBL250,0.878334641456604
CHEMBL1844,0.8776717185974121
CHEMBL1946,0.8768834471702576
CHEMBL3048,0.8767552971839905
CHEMBL4142,0.8758467435836792
CHEMBL1849,0.8753936886787415
CHEMBL3105,0.8723056316375732
CHEMBL2581,0.8719800114631653
CHEMBL5498,0.8693783283233643
CHEMBL3358,0.8639297485351562
CHEMBL2971,0.8636797666549683
CHEMBL3764,0.8576273918151855
CHEMBL249,0.8566319942474365
CHEMBL5645,0.853324830532074
CHEMBL1804,0.8495950698852539
CHEMBL1800,0.8494811654090881
CHEMBL313,0.8476972579956055
CHEMBL268,0.8465063571929932
CHEMBL3223,0.8404133319854736
CHEMBL2575,0.8376682996749878
CHEMBL2425,0.8352210521697998
CHEMBL4506,0.8349619507789612
CHEMBL2742,0.834632158279419
CHEMBL3943,0.8334240317344666
CHEMBL4409,0.8331422805786133
CHEMBL3969,0.8315178155899048
CHEMBL4333,0.8307909965515137
CHEMBL2363,0.8306275606155396
CHEMBL1878,0.8303773403167725
CHEMBL4105864,0.8288184404373169
CHEMBL4979,0.8284426927566528
CHEMBL4191,0.8269033432006836
CHEMBL322,0.8254855871200562
CHEMBL2337,0.8242818117141724
CHEMBL3837,0.8232880234718323
CHEMBL3181,0.8230662941932678
CHEMBL3571,0.822585940361023
CHEMBL1169598,0.821336030960083
CHEMBL2842,0.8211486339569092
CHEMBL2002,0.8198559284210205
CHEMBL4158,0.817883312702179
CHEMBL1075104,0.8157874941825867
CHEMBL247,0.8106005191802979
CHEMBL5071,0.8079023361206055
CHEMBL1163125,0.8073374032974243
CHEMBL3691,0.8049887418746948
CHEMBL3983,0.8048723340034485
CHEMBL3614,0.8035521507263184
CHEMBL3371,0.8008391857147217
CHEMBL3948,0.8007029294967651
CHEMBL2593,0.7991193532943726
CHEMBL4123,0.7948038578033447
CHEMBL3820,0.7943859100341797
CHEMBL1926,0.793166995048523
CHEMBL202,0.7920931577682495
CHEMBL2007625,0.7904054522514343
CHEMBL1855,0.790228545665741
CHEMBL1075126,0.7898436188697815
CHEMBL3222,0.7861248254776001
CHEMBL1957,0.7857939004898071
CHEMBL5568,0.785223126411438
CHEMBL325,0.7825877666473389
CHEMBL5076,0.7730751633644104
CHEMBL243,0.7727530002593994
CHEMBL1985,0.7712390422821045
CHEMBL2140,0.770058274269104
CHEMBL3160,0.7674415111541748
CHEMBL3023,0.7662440538406372
CHEMBL5137,0.7660696506500244
CHEMBL2525,0.7644311189651489
CHEMBL3426,0.7623416185379028
CHEMBL3713062,0.7617372870445251
CHEMBL4879459,0.7587445974349976
CHEMBL2413,0.7573395371437073
CHEMBL261,0.7565996646881104
CHEMBL344,0.7546337842941284
