Target ChEMBL ID,Probability
CHEMBL2575,0.9796910285949707
CHEMBL4618,0.9718829393386841
CHEMBL4980,0.966984748840332
CHEMBL2363,0.9666337966918945
CHEMBL2425,0.9580422043800354
CHEMBL1795116,0.9561581015586853
CHEMBL1926,0.9531505107879639
CHEMBL4685,0.9371612071990967
CHEMBL284,0.9314307570457458
CHEMBL2334,0.9299787282943726
CHEMBL4739695,0.9254703521728516
CHEMBL2492,0.9184723496437073
CHEMBL5805,0.9172836542129517
CHEMBL4296,0.9145331382751465
CHEMBL5160,0.9141207933425903
CHEMBL3130,0.911516547203064
CHEMBL4068,0.910304069519043
CHEMBL3559,0.907347559928894
CHEMBL3713062,0.9067426919937134
CHEMBL2311243,0.891356348991394
CHEMBL4409,0.8910936117172241
CHEMBL3201,0.8908474445343018
CHEMBL1744525,0.8907570838928223
CHEMBL2954,0.8874505758285522
CHEMBL4908,0.8873519897460938
CHEMBL330,0.883442759513855
CHEMBL2069156,0.8830732107162476
CHEMBL243,0.8823302984237671
CHEMBL252,0.8787545561790466
CHEMBL2722,0.87562096118927
CHEMBL264,0.875294029712677
CHEMBL4394,0.8686381578445435
CHEMBL202,0.8671377897262573
CHEMBL4235,0.8624700307846069
CHEMBL6009,0.857735276222229
CHEMBL2014,0.8569191694259644
CHEMBL5076,0.8559328317642212
CHEMBL3833,0.8528083562850952
CHEMBL3105,0.8525904417037964
CHEMBL2016,0.8524141311645508
CHEMBL247,0.8507355451583862
CHEMBL3996,0.8448292016983032
CHEMBL6140,0.8410444259643555
CHEMBL6184,0.8366758823394775
CHEMBL257,0.8366416692733765
CHEMBL4191,0.83623206615448
CHEMBL1899,0.8358594179153442
CHEMBL6164,0.8355588912963867
CHEMBL4828,0.8352782726287842
CHEMBL6154,0.8337992429733276
CHEMBL4607,0.831976592540741
CHEMBL5645,0.8300429582595825
CHEMBL1921666,0.8297079205513
CHEMBL4829,0.8289074897766113
CHEMBL4303,0.8280578851699829
CHEMBL1809,0.8195245862007141
CHEMBL4153,0.817958652973175
CHEMBL4979,0.8167645931243896
CHEMBL4124,0.815869927406311
CHEMBL4550,0.8141186237335205
CHEMBL3510,0.8127589225769043
CHEMBL249,0.8111122846603394
CHEMBL2820,0.808798611164093
CHEMBL3602,0.8078670501708984
CHEMBL1163125,0.802741527557373
CHEMBL3023,0.8018699288368225
CHEMBL1293266,0.801713228225708
CHEMBL4561,0.8007804155349731
CHEMBL2326,0.7998620271682739
CHEMBL4625,0.7986783385276794
CHEMBL3242,0.7952930927276611
CHEMBL4130,0.7948073148727417
CHEMBL2742,0.7948071956634521
CHEMBL3160,0.7903447151184082
CHEMBL4681,0.7874985933303833
CHEMBL344,0.7874869108200073
CHEMBL1075126,0.7858850955963135
CHEMBL286,0.7837467789649963
CHEMBL3351,0.7813924551010132
CHEMBL209,0.7813507914543152
CHEMBL4427,0.780396580696106
CHEMBL5023,0.7786180377006531
CHEMBL268,0.7774941921234131
CHEMBL4789,0.7773385643959045
CHEMBL3108640,0.7737674713134766
CHEMBL3880,0.77085280418396
CHEMBL322,0.7684598565101624
CHEMBL3820,0.7683501243591309
CHEMBL1908,0.7674283981323242
CHEMBL2337,0.7640994787216187
CHEMBL1075317,0.7638455629348755
CHEMBL3691,0.759713888168335
CHEMBL205,0.7592179775238037
CHEMBL3649,0.7574530839920044
CHEMBL244,0.7546463012695312
CHEMBL3969,0.7519124746322632
CHEMBL2146302,0.7494375705718994
CHEMBL5498,0.7468539476394653
CHEMBL3706,0.7462716698646545
CHEMBL2857,0.7458667755126953
CHEMBL5282,0.7452375888824463
CHEMBL325,0.7411328554153442
CHEMBL204,0.7402638792991638
CHEMBL5263,0.7388766407966614
CHEMBL2007625,0.7348707914352417
CHEMBL1795186,0.7348059415817261
CHEMBL4142,0.7335323095321655
CHEMBL2525,0.7325588464736938
CHEMBL3145,0.7305958271026611
CHEMBL2622,0.7299468517303467
CHEMBL3638344,0.7279965281486511
CHEMBL1946,0.727690577507019
CHEMBL315,0.7275440692901611
CHEMBL3779755,0.7255621552467346
CHEMBL4105864,0.7194520831108093
CHEMBL1844,0.7190864086151123
CHEMBL2781,0.7164605855941772
CHEMBL4822,0.7157174348831177
CHEMBL4506,0.7124018669128418
CHEMBL4414,0.7123346328735352
CHEMBL4158,0.7122833132743835
CHEMBL3837,0.7095003724098206
CHEMBL3267,0.709264874458313
CHEMBL5697,0.7066471576690674
