Target ChEMBL ID,Probability
CHEMBL1899,0.8856287598609924
CHEMBL4607,0.8852827548980713
CHEMBL4153,0.8599138259887695
CHEMBL320,0.858900249004364
CHEMBL6140,0.8212236166000366
CHEMBL5366,0.8208601474761963
CHEMBL4105864,0.8149364590644836
CHEMBL330,0.8082084059715271
CHEMBL205,0.7884100675582886
CHEMBL1908,0.7874107956886292
CHEMBL5160,0.7823727130889893
CHEMBL3492,0.7635692954063416
CHEMBL4980,0.7468981742858887
CHEMBL2857,0.7441682815551758
CHEMBL6184,0.7385889291763306
CHEMBL1944,0.7372785806655884
CHEMBL2326,0.7356115579605103
CHEMBL3242,0.7291361689567566
CHEMBL5498,0.7206704616546631
CHEMBL4296,0.7202454805374146
CHEMBL3510,0.7169113755226135
CHEMBL3358,0.7140349745750427
CHEMBL2581,0.7103094458580017
CHEMBL3994,0.7085556983947754
CHEMBL2492,0.7080955505371094
CHEMBL2366517,0.6884267330169678
CHEMBL324,0.6769508123397827
CHEMBL1855,0.6766645908355713
CHEMBL270,0.6754428148269653
CHEMBL338,0.6686115264892578
CHEMBL3037,0.6659947633743286
CHEMBL3130,0.6568939089775085
CHEMBL3371,0.65289306640625
CHEMBL1914,0.6514590382575989
CHEMBL304,0.6492098569869995
CHEMBL3910,0.6488963961601257
CHEMBL6009,0.6472612023353577
CHEMBL5805,0.6459752321243286
CHEMBL3105,0.6454586982727051
CHEMBL1850,0.6432219743728638
CHEMBL1169598,0.643052339553833
CHEMBL4908,0.6376927495002747
CHEMBL3891,0.6366895437240601
CHEMBL287,0.6337060332298279
CHEMBL4625,0.6318045258522034
CHEMBL264,0.6309125423431396
CHEMBL1163125,0.6303870677947998
CHEMBL5855,0.6301567554473877
CHEMBL4793,0.6262084245681763
CHEMBL269,0.6249030828475952
CHEMBL322,0.6217796802520752
CHEMBL204,0.6215909123420715
CHEMBL4789,0.6196260452270508
CHEMBL4235,0.6152779459953308
CHEMBL243,0.6110746264457703
CHEMBL2820,0.6110103130340576
CHEMBL3594,0.6107128858566284
CHEMBL4409,0.6086228489875793
CHEMBL4105907,0.6075596213340759
CHEMBL2525,0.6072282791137695
CHEMBL250,0.604755163192749
CHEMBL1255126,0.6028540134429932
CHEMBL4527,0.6023215055465698
CHEMBL4130,0.5973523855209351
CHEMBL2722,0.5973477363586426
CHEMBL4124,0.5960921049118042
CHEMBL3540,0.5959208011627197
CHEMBL1836,0.5938560962677002
CHEMBL5024,0.5931695103645325
CHEMBL4394,0.5924489498138428
CHEMBL3392948,0.5903944969177246
CHEMBL4414,0.5882213115692139
CHEMBL3988583,0.5874518156051636
CHEMBL3310,0.5853891968727112
CHEMBL240,0.5853504538536072
CHEMBL4561,0.5834939479827881
CHEMBL3949,0.5822736620903015
CHEMBL2966,0.5799408555030823
CHEMBL222,0.5796304941177368
CHEMBL1744525,0.5785560607910156
CHEMBL4005,0.5763995051383972
CHEMBL209,0.574802577495575
CHEMBL2014,0.573958694934845
CHEMBL4662,0.5709559917449951
CHEMBL249,0.5705121755599976
CHEMBL5815,0.5608262419700623
CHEMBL2056,0.559336245059967
CHEMBL6164,0.558063268661499
CHEMBL3729,0.5566135048866272
CHEMBL2049,0.5546066164970398
CHEMBL245,0.5536409020423889
CHEMBL3807,0.5515432357788086
CHEMBL3833,0.5474926829338074
CHEMBL3181,0.5474157333374023
CHEMBL3820,0.5472224354743958
CHEMBL2413,0.5467535257339478
CHEMBL261,0.5441135764122009
CHEMBL6115,0.5425316095352173
CHEMBL5414,0.5423588156700134
CHEMBL2575,0.54036945104599
CHEMBL3222,0.5370538830757141
CHEMBL3602,0.5368826389312744
CHEMBL4681,0.53672856092453
CHEMBL4068,0.5297257304191589
CHEMBL2176771,0.5274728536605835
CHEMBL4393,0.5270522236824036
CHEMBL3114,0.5248210430145264
CHEMBL3764,0.5235274434089661
CHEMBL3160,0.5102734565734863
CHEMBL2035,0.509624183177948
CHEMBL3713062,0.5080665946006775
CHEMBL3426,0.5030325651168823
CHEMBL265,0.502076268196106
CHEMBL4188,0.49960610270500183
CHEMBL3524,0.49859556555747986
CHEMBL344,0.49386486411094666
CHEMBL4657,0.4906597137451172
CHEMBL1978,0.48410215973854065
CHEMBL4581,0.48381033539772034
CHEMBL223,0.4836375117301941
CHEMBL3267,0.4832846522331238
CHEMBL3779755,0.4805609881877899
CHEMBL225,0.48050960898399353
CHEMBL1980,0.48011597990989685
CHEMBL5103,0.4795834720134735
CHEMBL5076,0.4792221784591675
CHEMBL244,0.47857245802879333
CHEMBL247,0.47043418884277344
CHEMBL233,0.467034250497818
CHEMBL326,0.46499449014663696
CHEMBL3202,0.4602440595626831
CHEMBL2288,0.4584650993347168
CHEMBL1293289,0.45822036266326904
CHEMBL3776,0.45815035700798035
CHEMBL2337,0.4581313729286194
CHEMBL1795116,0.45473378896713257
CHEMBL3138,0.45427045226097107
CHEMBL5936,0.4525150656700134
CHEMBL301,0.4520533084869385
CHEMBL319,0.45180463790893555
CHEMBL3614,0.4505084156990051
CHEMBL6141,0.448742538690567
CHEMBL315,0.4476299583911896
CHEMBL246,0.4472840428352356
CHEMBL4198,0.4464017152786255
CHEMBL3308,0.4455084204673767
CHEMBL3145,0.4435139298439026
CHEMBL3976,0.4422276020050049
CHEMBL2083,0.43932586908340454
CHEMBL3399910,0.43794646859169006
CHEMBL325,0.437683641910553
CHEMBL276,0.4356550872325897
CHEMBL2207,0.4351246953010559
CHEMBL2069,0.43457698822021484
CHEMBL2652,0.43430545926094055
CHEMBL202,0.4337007403373718
CHEMBL216,0.4335568845272064
CHEMBL1835,0.43351036310195923
CHEMBL3201,0.4307795464992523
CHEMBL211,0.42957574129104614
CHEMBL2146302,0.42816099524497986
CHEMBL1075323,0.4280036985874176
CHEMBL3351,0.4273378252983093
CHEMBL257,0.42281821370124817
CHEMBL3948,0.42160820960998535
CHEMBL3785,0.41920727491378784
CHEMBL309,0.4191431999206543
CHEMBL2285,0.4172382056713104
CHEMBL3286,0.4169604182243347
CHEMBL236,0.41514867544174194
CHEMBL3227,0.4131756126880646
CHEMBL4015,0.4129871129989624
CHEMBL5491,0.4122249484062195
CHEMBL268,0.4116819500923157
CHEMBL3714531,0.4073253870010376
CHEMBL4518,0.4060686528682709
CHEMBL3880,0.40383076667785645
CHEMBL238,0.4036504626274109
CHEMBL4080,0.403642863035202
CHEMBL3638344,0.40228161215782166
CHEMBL242,0.39820194244384766
CHEMBL2954,0.39749258756637573
CHEMBL5568,0.39717167615890503
CHEMBL313,0.39697858691215515
CHEMBL5645,0.3960002362728119
CHEMBL3268,0.3954620659351349
CHEMBL333,0.3930800259113312
CHEMBL3906,0.38881826400756836
CHEMBL5932,0.38870713114738464
CHEMBL4618,0.3864617645740509
CHEMBL2034,0.38549017906188965
CHEMBL308,0.3846050202846527
CHEMBL1889,0.3832174241542816
CHEMBL1800,0.38037291169166565
CHEMBL1946,0.38036224246025085
CHEMBL2858,0.3796481490135193
CHEMBL217,0.37959322333335876
CHEMBL3921,0.37879547476768494
CHEMBL4829,0.37871918082237244
CHEMBL1163101,0.3758200407028198
CHEMBL5620,0.3755721151828766
CHEMBL4550,0.37348902225494385
CHEMBL1849,0.37348049879074097
CHEMBL2568,0.370460569858551
CHEMBL226,0.36612534523010254
CHEMBL1853,0.36600708961486816
CHEMBL3223,0.3651770353317261
CHEMBL4566,0.3650941252708435
CHEMBL4780,0.3643608093261719
CHEMBL3837,0.36367475986480713
CHEMBL2148,0.36350858211517334
CHEMBL1941,0.3618704080581665
CHEMBL1926,0.36185452342033386
CHEMBL5462,0.3616396486759186
CHEMBL4975,0.3599693775177002
CHEMBL1997,0.3591660261154175
CHEMBL1945,0.3589414358139038
CHEMBL219,0.358615517616272
CHEMBL1937,0.3580402731895447
CHEMBL221,0.35789012908935547
CHEMBL220,0.35739174485206604
CHEMBL5464,0.3573683798313141
CHEMBL284,0.35719820857048035
CHEMBL4026,0.3554704785346985
CHEMBL4078,0.3554458022117615
CHEMBL1293237,0.35525041818618774
CHEMBL2001,0.3548325300216675
CHEMBL3759,0.3521019220352173
CHEMBL1900,0.35201773047447205
CHEMBL1821,0.3509930372238159
CHEMBL3508,0.3507809638977051
CHEMBL4506,0.3504067659378052
CHEMBL2959,0.3488715887069702
CHEMBL5658,0.34820955991744995
CHEMBL4879459,0.34808585047721863
CHEMBL3943,0.34760910272598267
CHEMBL5077,0.3462062180042267
CHEMBL2564,0.346116304397583
CHEMBL1075094,0.34522998332977295
CHEMBL4191,0.3449535667896271
CHEMBL4321,0.3444848358631134
CHEMBL312,0.3444463014602661
CHEMBL1075126,0.34440478682518005
CHEMBL4261,0.3438163101673126
CHEMBL228,0.3434303402900696
CHEMBL3588740,0.34297025203704834
CHEMBL5570,0.3418622612953186
CHEMBL286,0.3411155343055725
CHEMBL4203,0.34013983607292175
CHEMBL2007625,0.3399316370487213
CHEMBL5697,0.339130163192749
CHEMBL5409,0.33778446912765503
CHEMBL1865,0.3371977210044861
CHEMBL2039,0.3349913954734802
CHEMBL4792,0.33452874422073364
CHEMBL2179,0.33109670877456665
CHEMBL5263,0.3295508027076721
CHEMBL4471,0.32920417189598083
CHEMBL4685,0.32891595363616943
CHEMBL1947,0.32540830969810486
CHEMBL2026,0.3252335488796234
CHEMBL230,0.3246704936027527
CHEMBL3048,0.32411712408065796
CHEMBL5763,0.3228735327720642
CHEMBL251,0.32119113206863403
CHEMBL1966,0.32112714648246765
CHEMBL1782,0.32051247358322144
CHEMBL4481,0.3202664852142334
CHEMBL3884,0.3197254240512848
CHEMBL2782,0.3191913366317749
CHEMBL4523582,0.3180564045906067
CHEMBL6152,0.31794148683547974
CHEMBL339,0.31790149211883545
CHEMBL4508,0.3173661231994629
CHEMBL252,0.3170863389968872
CHEMBL4372,0.31504005193710327
CHEMBL3616,0.3096967041492462
CHEMBL1075189,0.3090270757675171
CHEMBL4739695,0.30842795968055725
CHEMBL3816,0.30818599462509155
CHEMBL3632452,0.30767568945884705
CHEMBL6154,0.3074488043785095
CHEMBL273,0.3072335422039032
CHEMBL4523377,0.30204036831855774
CHEMBL2789,0.3012257218360901
CHEMBL218,0.3011118769645691
CHEMBL5023,0.29738104343414307
CHEMBL4588,0.2961656451225281
CHEMBL275,0.2959108352661133
CHEMBL1795186,0.29365652799606323
CHEMBL1951,0.2934340536594391
CHEMBL1075232,0.2918831706047058
CHEMBL2311243,0.29000750184059143
CHEMBL4616,0.2894841134548187
CHEMBL4163,0.28907302021980286
CHEMBL2439,0.289058119058609
CHEMBL4227,0.28741684556007385
CHEMBL3192,0.287350594997406
CHEMBL1833,0.2868761420249939
CHEMBL2535,0.28587427735328674
CHEMBL2756,0.28537338972091675
CHEMBL1871,0.28530144691467285
CHEMBL5393,0.2839805483818054
CHEMBL4835,0.28322160243988037
CHEMBL2563,0.28248730301856995
CHEMBL4226,0.2823903560638428
CHEMBL3589,0.28051793575286865
CHEMBL2993,0.2802467346191406
CHEMBL2363,0.2800520360469818
CHEMBL6136,0.27952316403388977
CHEMBL2016,0.27933457493782043
CHEMBL1792,0.27456292510032654
CHEMBL5137,0.27454081177711487
CHEMBL280,0.2744852304458618
CHEMBL2622,0.27280643582344055
CHEMBL248,0.27202948927879333
CHEMBL5282,0.2686012387275696
CHEMBL2107,0.26789066195487976
CHEMBL1985,0.267869770526886
CHEMBL4142,0.26774564385414124
CHEMBL4333,0.26750537753105164
CHEMBL3116,0.26742708683013916
CHEMBL298,0.26624560356140137
CHEMBL3374,0.26623743772506714
CHEMBL2742,0.2662169933319092
CHEMBL2781,0.26534685492515564
CHEMBL3155,0.2648122310638428
CHEMBL3998,0.2636203169822693
CHEMBL5071,0.2614748477935791
CHEMBL203,0.26047754287719727
CHEMBL3004,0.2578924298286438
CHEMBL3474,0.2558661103248596
CHEMBL2882,0.25546348094940186
CHEMBL5619,0.2552059292793274
CHEMBL231,0.25489580631256104
CHEMBL2425,0.25473082065582275
CHEMBL4102,0.25469112396240234
CHEMBL1075138,0.2543187141418457
CHEMBL2434,0.2530267834663391
CHEMBL3815,0.2522156238555908
CHEMBL289,0.25202080607414246
CHEMBL1795086,0.2514866590499878
CHEMBL4937,0.2510524392127991
CHEMBL3714079,0.250180721282959
CHEMBL2854,0.2499924898147583
CHEMBL5401,0.2497408092021942
CHEMBL3025,0.24920335412025452
CHEMBL1908389,0.24879243969917297
CHEMBL335,0.24868115782737732
CHEMBL3622,0.24858945608139038
CHEMBL274,0.24824747443199158
CHEMBL3911,0.24814054369926453
CHEMBL2996,0.24742954969406128
CHEMBL3572,0.24511045217514038
CHEMBL2815,0.2443908154964447
CHEMBL5471,0.24223849177360535
CHEMBL6080,0.2417832911014557
CHEMBL4441,0.24096500873565674
CHEMBL2842,0.24094948172569275
CHEMBL2835,0.2408583164215088
CHEMBL4296320,0.23980450630187988
CHEMBL3559,0.2391171157360077
CHEMBL1781,0.23889625072479248
CHEMBL1790,0.23654350638389587
CHEMBL2903,0.23568814992904663
CHEMBL2871,0.2344595491886139
CHEMBL2003,0.23356372117996216
CHEMBL3795,0.23347291350364685
CHEMBL2051,0.23271813988685608
CHEMBL3045,0.23264020681381226
CHEMBL3198,0.2315274178981781
CHEMBL3012,0.2310125231742859
CHEMBL4145,0.22987496852874756
CHEMBL5652,0.22923892736434937
CHEMBL253,0.22877997159957886
CHEMBL1293232,0.22675734758377075
CHEMBL4354,0.22435539960861206
CHEMBL2189110,0.22352460026741028
CHEMBL4315,0.2212935984134674
CHEMBL206,0.22107431292533875
CHEMBL215,0.2196606695652008
CHEMBL1808,0.21876558661460876
CHEMBL234,0.21830695867538452
CHEMBL2599,0.2175016701221466
CHEMBL210,0.21743524074554443
CHEMBL3571,0.21727439761161804
CHEMBL1287622,0.2170727252960205
CHEMBL3798,0.21678820252418518
CHEMBL1628481,0.21603995561599731
CHEMBL262,0.21596401929855347
CHEMBL1875,0.21481192111968994
CHEMBL1829,0.21420779824256897
CHEMBL259,0.2136734426021576
CHEMBL6135,0.21365544199943542
CHEMBL1955,0.2125074565410614
CHEMBL3251,0.212471604347229
CHEMBL4422,0.21121689677238464
CHEMBL2327,0.21104422211647034
CHEMBL4158,0.20999354124069214
CHEMBL3028,0.20670926570892334
CHEMBL3819,0.2057303488254547
CHEMBL4768,0.2056272029876709
CHEMBL2028,0.2055153250694275
CHEMBL2392,0.2051745355129242
CHEMBL6120,0.20454657077789307
CHEMBL4096,0.2037353217601776
CHEMBL2868,0.20363235473632812
CHEMBL321,0.20286864042282104
CHEMBL2851,0.20182561874389648
CHEMBL2334,0.20078971982002258
CHEMBL4123,0.20003387331962585
CHEMBL3403,0.1997130811214447
CHEMBL4523156,0.1996171772480011
CHEMBL1957,0.19760370254516602
CHEMBL3229,0.19655084609985352
CHEMBL2973,0.1959976851940155
CHEMBL4898,0.19590142369270325
CHEMBL1936,0.19565832614898682
CHEMBL4247,0.19529101252555847
CHEMBL3397,0.19371870160102844
CHEMBL3687,0.19306319952011108
CHEMBL224,0.19268473982810974
CHEMBL1860,0.191465824842453
CHEMBL318,0.19138392806053162
CHEMBL2373,0.19079279899597168
CHEMBL1952,0.1902453899383545
CHEMBL340,0.18952080607414246
CHEMBL254,0.18906861543655396
CHEMBL4718,0.1889514923095703
CHEMBL4822,0.18850529193878174
CHEMBL1929,0.18812087178230286
CHEMBL5514,0.18694853782653809
CHEMBL3318,0.18674689531326294
CHEMBL2318,0.18453004956245422
CHEMBL1293269,0.18366515636444092
CHEMBL1801,0.18344435095787048
CHEMBL3991,0.1834374964237213
CHEMBL1293266,0.1826746165752411
CHEMBL4691,0.18252411484718323
CHEMBL2002,0.182003915309906
CHEMBL2409,0.18150594830513
CHEMBL1293277,0.1811409592628479
CHEMBL2949,0.18106785416603088
CHEMBL2243,0.18007642030715942
CHEMBL2808,0.17943313717842102
CHEMBL5017,0.17845389246940613
CHEMBL3922,0.17837584018707275
CHEMBL4660,0.17732661962509155
CHEMBL4159,0.17645582556724548
