Target ChEMBL ID,Probability
CHEMBL4980,0.9883381128311157
CHEMBL3559,0.9851899147033691
CHEMBL2069156,0.9831737279891968
CHEMBL5805,0.9594492316246033
CHEMBL3108640,0.9583745002746582
CHEMBL4618,0.9554071426391602
CHEMBL315,0.9504761695861816
CHEMBL4296,0.9493629932403564
CHEMBL4908,0.9491516351699829
CHEMBL2820,0.9488569498062134
CHEMBL2326,0.9465162754058838
CHEMBL284,0.9444546699523926
CHEMBL2334,0.9418565034866333
CHEMBL1744525,0.9365348815917969
CHEMBL4739695,0.9352177381515503
CHEMBL330,0.9337319135665894
CHEMBL3510,0.9319925904273987
CHEMBL4829,0.9281586408615112
CHEMBL6154,0.9245326519012451
CHEMBL3130,0.923751711845398
CHEMBL3201,0.9221283197402954
CHEMBL5800,0.9205897450447083
CHEMBL4685,0.9203996658325195
CHEMBL6141,0.9112364053726196
CHEMBL3833,0.9075510501861572
CHEMBL4429,0.9074500203132629
CHEMBL1795116,0.9073188900947571
CHEMBL319,0.907145619392395
CHEMBL257,0.9054677486419678
CHEMBL4414,0.9013970494270325
CHEMBL1921666,0.9000142812728882
CHEMBL6009,0.8993069529533386
CHEMBL1809,0.8982548117637634
CHEMBL3998,0.897729754447937
CHEMBL4130,0.897257924079895
CHEMBL1255126,0.8968847990036011
CHEMBL4427,0.8967377543449402
CHEMBL2954,0.8965109586715698
CHEMBL4235,0.8922348022460938
CHEMBL286,0.891934871673584
CHEMBL4303,0.8917179703712463
CHEMBL6164,0.8896297812461853
CHEMBL3996,0.888579249382019
CHEMBL4561,0.8884972333908081
CHEMBL3157,0.8882490396499634
CHEMBL4394,0.8880544304847717
CHEMBL3242,0.8862454295158386
CHEMBL5023,0.8861833810806274
CHEMBL2189110,0.8860124349594116
CHEMBL3351,0.8838369846343994
CHEMBL254,0.8835030198097229
CHEMBL3969,0.8830647468566895
CHEMBL4616,0.8824297189712524
CHEMBL288,0.8822788000106812
CHEMBL4550,0.8813164234161377
CHEMBL2722,0.8780092000961304
CHEMBL324,0.8777223825454712
CHEMBL1926,0.8769276142120361
CHEMBL252,0.8744096755981445
CHEMBL3138,0.8711426258087158
CHEMBL2327,0.8705400228500366
CHEMBL4191,0.8693830966949463
CHEMBL275,0.8676497936248779
CHEMBL3638344,0.8671435117721558
CHEMBL264,0.8668099641799927
CHEMBL3267,0.8644013404846191
CHEMBL3105,0.8621280193328857
CHEMBL3691,0.8602534532546997
CHEMBL2425,0.8579810857772827
CHEMBL3884,0.8567135334014893
CHEMBL5936,0.8535770177841187
CHEMBL2781,0.8515555262565613
CHEMBL2492,0.8504458665847778
CHEMBL5498,0.8501019477844238
CHEMBL4625,0.8495056629180908
CHEMBL269,0.8480790853500366
CHEMBL205,0.8477429151535034
CHEMBL2014,0.8468750715255737
CHEMBL4124,0.8446279764175415
CHEMBL4153,0.8414857387542725
CHEMBL2575,0.8414731621742249
CHEMBL5160,0.8405650854110718
CHEMBL1163125,0.836889386177063
CHEMBL2002,0.8352015614509583
CHEMBL3764,0.8347328901290894
CHEMBL2652,0.8344027996063232
CHEMBL1929,0.8329926133155823
CHEMBL2581,0.8311561346054077
CHEMBL4005,0.8303989768028259
CHEMBL3358,0.8302814960479736
CHEMBL3880,0.8275220990180969
CHEMBL4409,0.8251448273658752
CHEMBL250,0.8250145316123962
CHEMBL5645,0.8216632008552551
CHEMBL3815,0.8196702003479004
CHEMBL3910,0.8186987638473511
CHEMBL1844,0.8152918219566345
CHEMBL2742,0.8139468431472778
CHEMBL3943,0.8100711107254028
CHEMBL4333,0.8091520667076111
CHEMBL1825,0.807692289352417
CHEMBL3012,0.8050611019134521
CHEMBL4158,0.8044830560684204
CHEMBL3160,0.8044085502624512
CHEMBL2363,0.8032540082931519
CHEMBL3649,0.8029930591583252
CHEMBL3223,0.8012617230415344
CHEMBL1957,0.7995225191116333
CHEMBL3181,0.7992696762084961
CHEMBL243,0.7987526059150696
CHEMBL325,0.798316478729248
CHEMBL4506,0.7980619072914124
CHEMBL1899,0.7977112531661987
CHEMBL4979,0.7976967096328735
CHEMBL268,0.7965238094329834
CHEMBL1946,0.7965059280395508
CHEMBL4508,0.7959246635437012
