Target ChEMBL ID,Probability
CHEMBL4980,0.9823940992355347
CHEMBL5805,0.9763831496238708
CHEMBL4618,0.9616358876228333
CHEMBL2575,0.9592411518096924
CHEMBL2425,0.9550327062606812
CHEMBL2722,0.947059154510498
CHEMBL5160,0.9385878443717957
CHEMBL2069156,0.937494695186615
CHEMBL1926,0.9344751834869385
CHEMBL4908,0.9302136898040771
CHEMBL284,0.9290470480918884
CHEMBL330,0.923711895942688
CHEMBL1744525,0.9230852127075195
CHEMBL1795116,0.9221787452697754
CHEMBL3130,0.9211840629577637
CHEMBL4296,0.9204703569412231
CHEMBL3559,0.9191434383392334
CHEMBL4409,0.9165919423103333
CHEMBL2334,0.9153721332550049
CHEMBL3713062,0.9151312112808228
CHEMBL1899,0.9114418029785156
CHEMBL202,0.9107100963592529
CHEMBL1809,0.9105626344680786
CHEMBL247,0.9091938734054565
CHEMBL4607,0.9046036601066589
CHEMBL252,0.8958846926689148
CHEMBL3201,0.8872313499450684
CHEMBL6009,0.8871036767959595
CHEMBL264,0.8823108673095703
CHEMBL2363,0.8811397552490234
CHEMBL3602,0.878950834274292
CHEMBL2857,0.8759536743164062
CHEMBL2014,0.8734317421913147
CHEMBL4685,0.871354341506958
CHEMBL4124,0.8666499853134155
CHEMBL4550,0.865458607673645
CHEMBL4394,0.8652890920639038
CHEMBL3105,0.8623444437980652
CHEMBL5076,0.8612329959869385
CHEMBL4508,0.8597685098648071
CHEMBL3510,0.8587846755981445
CHEMBL2492,0.8583100438117981
CHEMBL6164,0.8570924997329712
CHEMBL1921666,0.8566323518753052
CHEMBL3996,0.8527135848999023
CHEMBL3820,0.8516947031021118
CHEMBL2954,0.8508157730102539
CHEMBL243,0.8499296307563782
CHEMBL268,0.8444046974182129
CHEMBL4235,0.839042603969574
CHEMBL4068,0.8388285636901855
CHEMBL6154,0.8378437161445618
CHEMBL325,0.8321820497512817
CHEMBL4829,0.8298298120498657
CHEMBL4153,0.8292405605316162
CHEMBL2326,0.8289476037025452
CHEMBL4739695,0.8282208442687988
CHEMBL4625,0.8252635598182678
CHEMBL4105864,0.8217217922210693
CHEMBL2756,0.8217191696166992
CHEMBL2007625,0.8211576342582703
CHEMBL1075126,0.8209573030471802
CHEMBL257,0.815824031829834
CHEMBL1929,0.8157118558883667
CHEMBL4191,0.813572883605957
CHEMBL3145,0.8132122755050659
CHEMBL2146302,0.811752438545227
CHEMBL3649,0.8110031485557556
CHEMBL286,0.8109405040740967
CHEMBL1169598,0.8069882392883301
CHEMBL4789,0.8065468668937683
CHEMBL249,0.8059661984443665
CHEMBL4188,0.8024499416351318
CHEMBL3706,0.8009281158447266
CHEMBL3004,0.7993773818016052
CHEMBL6152,0.7961524724960327
CHEMBL4481,0.7943188548088074
CHEMBL2311243,0.7939255237579346
CHEMBL5645,0.793178915977478
CHEMBL3837,0.7912389636039734
CHEMBL6140,0.7842570543289185
CHEMBL6184,0.7833257913589478
CHEMBL3969,0.7817434072494507
CHEMBL3589,0.7815665006637573
CHEMBL4198,0.7801107168197632
CHEMBL3833,0.7730062007904053
CHEMBL244,0.7715106010437012
CHEMBL275,0.7713084816932678
CHEMBL1983,0.7707422971725464
CHEMBL4158,0.7693897485733032
CHEMBL3994,0.7686664462089539
CHEMBL1163125,0.76556396484375
CHEMBL4828,0.7654860019683838
CHEMBL3948,0.7653098106384277
CHEMBL5498,0.7650086283683777
CHEMBL228,0.7613003253936768
CHEMBL2742,0.7582417130470276
