Target ChEMBL ID,Probability
CHEMBL4685,0.9785778522491455
CHEMBL1795116,0.9766601920127869
CHEMBL1809,0.9757061004638672
CHEMBL4980,0.9755852222442627
CHEMBL5805,0.975570559501648
CHEMBL2069156,0.9746451377868652
CHEMBL4296,0.9627987146377563
CHEMBL2425,0.9617125988006592
CHEMBL4908,0.9580576419830322
CHEMBL3108640,0.9572501182556152
CHEMBL275,0.9549932479858398
CHEMBL4618,0.954380214214325
CHEMBL284,0.9507520794868469
CHEMBL4409,0.9498492479324341
CHEMBL330,0.9492896795272827
CHEMBL4191,0.9442532062530518
CHEMBL6154,0.9415948390960693
CHEMBL4427,0.9395267367362976
CHEMBL4828,0.9350888729095459
CHEMBL4739695,0.9350142478942871
CHEMBL1844,0.9332877993583679
CHEMBL3638344,0.932662844657898
CHEMBL2014,0.9292295575141907
CHEMBL2722,0.9285287857055664
CHEMBL243,0.927920937538147
CHEMBL6164,0.9277538061141968
CHEMBL5568,0.9240831136703491
CHEMBL4068,0.9238635301589966
CHEMBL3160,0.9235173463821411
CHEMBL1744525,0.9230672121047974
CHEMBL4561,0.9228962659835815
CHEMBL5645,0.9219143390655518
CHEMBL252,0.9207093715667725
CHEMBL3157,0.9202858209609985
CHEMBL1075126,0.9197051525115967
CHEMBL247,0.9167666435241699
CHEMBL4550,0.9154618978500366
CHEMBL2954,0.9128974676132202
CHEMBL2007625,0.9116175174713135
CHEMBL4829,0.9101687669754028
CHEMBL4616,0.9089583158493042
CHEMBL5160,0.9074100255966187
CHEMBL3145,0.9052555561065674
CHEMBL2326,0.9050331115722656
CHEMBL3559,0.904926061630249
CHEMBL2002,0.9036952257156372
CHEMBL3105,0.902140736579895
CHEMBL5658,0.8976192474365234
CHEMBL2363,0.8973369598388672
CHEMBL2857,0.8970783948898315
CHEMBL286,0.8967359066009521
CHEMBL2781,0.8956985473632812
CHEMBL2492,0.8947477340698242
CHEMBL4979,0.8931351900100708
CHEMBL4158,0.8917146325111389
CHEMBL3351,0.8916720151901245
CHEMBL5498,0.8906474113464355
CHEMBL3223,0.8901530504226685
CHEMBL2742,0.8882486820220947
CHEMBL2868,0.887951672077179
CHEMBL325,0.8877768516540527
CHEMBL2334,0.8869836330413818
CHEMBL4508,0.8867238759994507
CHEMBL4235,0.8843197822570801
CHEMBL257,0.8838402032852173
CHEMBL3130,0.8832862377166748
CHEMBL4506,0.8810325860977173
CHEMBL1937,0.8797366619110107
CHEMBL1075104,0.8784748911857605
CHEMBL6184,0.875408947467804
CHEMBL3996,0.8747414946556091
CHEMBL1836,0.8738648891448975
CHEMBL202,0.8724697828292847
CHEMBL5023,0.8696304559707642
CHEMBL1899,0.8685386180877686
CHEMBL3994,0.8675497770309448
CHEMBL1825,0.8666567802429199
CHEMBL1921666,0.8655565977096558
CHEMBL268,0.8614248037338257
CHEMBL4124,0.8601115942001343
CHEMBL4607,0.8590809106826782
CHEMBL1075317,0.8570120334625244
CHEMBL3201,0.8555700778961182
CHEMBL249,0.8543677926063538
CHEMBL4130,0.8539843559265137
CHEMBL5076,0.8518432378768921
CHEMBL2525,0.8509933948516846
CHEMBL4026,0.847515881061554
CHEMBL6141,0.846609354019165
CHEMBL6136,0.8445497751235962
CHEMBL3988583,0.8433109521865845
CHEMBL4414,0.8431506156921387
CHEMBL2652,0.842429518699646
CHEMBL1946,0.838432252407074
CHEMBL254,0.8377100229263306
CHEMBL313,0.8372073173522949
CHEMBL3242,0.8350460529327393
CHEMBL3922,0.8342034220695496
CHEMBL3880,0.8319559097290039
CHEMBL3713062,0.8313285112380981
CHEMBL274,0.8300763368606567
CHEMBL4142,0.8289635181427002
CHEMBL1926,0.8285696506500244
CHEMBL4005,0.827089786529541
CHEMBL250,0.8265899419784546
CHEMBL228,0.8253951072692871
CHEMBL3691,0.8243513703346252
CHEMBL2327,0.8216192126274109
CHEMBL1952,0.8173250555992126
CHEMBL4198,0.8150275945663452
CHEMBL1985,0.8136247396469116
CHEMBL1795186,0.813186526298523
CHEMBL4333,0.813140332698822
CHEMBL264,0.809503436088562
CHEMBL4822,0.8094515800476074
CHEMBL1829,0.8093780279159546
CHEMBL5462,0.8066768646240234
CHEMBL2439,0.8045030832290649
CHEMBL3819,0.8026634454727173
CHEMBL1983,0.8006366491317749
CHEMBL3820,0.7989107370376587
CHEMBL6009,0.7988213300704956
CHEMBL3833,0.798764705657959
CHEMBL204,0.7969585657119751
CHEMBL2034,0.7951189279556274
CHEMBL4303,0.7924703359603882
CHEMBL1906,0.7920538783073425
CHEMBL2820,0.7899720668792725
CHEMBL1293289,0.78971928358078
CHEMBL324,0.7890030145645142
CHEMBL205,0.7881114482879639
CHEMBL3267,0.7874013185501099
CHEMBL4625,0.785656213760376
CHEMBL332,0.7852070331573486
CHEMBL1889,0.7848318219184875
CHEMBL2575,0.7847515344619751
CHEMBL3706,0.7789586782455444
CHEMBL4188,0.7788840532302856
CHEMBL3784,0.7768792510032654
CHEMBL4105864,0.7734814882278442
CHEMBL3983,0.772341251373291
CHEMBL3764,0.7719342708587646
CHEMBL1785,0.7679647207260132
CHEMBL2413,0.7669758200645447
CHEMBL1929,0.7667095065116882
CHEMBL2902,0.7662630081176758
CHEMBL3510,0.7641489505767822
CHEMBL3399910,0.7635409832000732
CHEMBL3969,0.7633390426635742
CHEMBL1163125,0.7624791860580444
CHEMBL3524,0.7620511054992676
CHEMBL3910,0.7554610967636108
CHEMBL3991,0.7550452947616577
CHEMBL3816,0.7545203566551208
CHEMBL2107,0.7527861595153809
CHEMBL3979,0.7521061897277832
CHEMBL3286,0.7496568560600281
CHEMBL3602,0.7491506934165955
CHEMBL3714531,0.743431568145752
CHEMBL3066,0.7398391962051392
CHEMBL5145,0.7375110983848572
CHEMBL248,0.7317476272583008
CHEMBL2337,0.7316020131111145
CHEMBL3004,0.7315205335617065
CHEMBL319,0.7308304905891418
CHEMBL4394,0.7273142337799072
CHEMBL5137,0.7251139879226685
CHEMBL244,0.7251076102256775
CHEMBL3028,0.7233943939208984
CHEMBL344,0.7225494384765625
CHEMBL288,0.7197763323783875
CHEMBL3632452,0.7190495133399963
