Target ChEMBL ID,Probability
CHEMBL2575,0.9712865352630615
CHEMBL2425,0.9644070863723755
CHEMBL1795116,0.9638991355895996
CHEMBL4618,0.9616919755935669
CHEMBL2363,0.9584964513778687
CHEMBL4068,0.9581183195114136
CHEMBL4685,0.9463458061218262
CHEMBL1809,0.9434738159179688
CHEMBL5160,0.9414037466049194
CHEMBL4980,0.9399811625480652
CHEMBL4828,0.9345159530639648
CHEMBL1926,0.9335308074951172
CHEMBL5645,0.9311873912811279
CHEMBL4739695,0.928986132144928
CHEMBL4409,0.9269470572471619
CHEMBL3996,0.9248769283294678
CHEMBL5805,0.9247679114341736
CHEMBL4296,0.9129403829574585
CHEMBL284,0.9108203649520874
CHEMBL243,0.9072431325912476
CHEMBL3713062,0.9056755304336548
CHEMBL2334,0.9055045247077942
CHEMBL2492,0.9043707847595215
CHEMBL3130,0.9040175676345825
CHEMBL1921666,0.9038469791412354
CHEMBL2954,0.9017148017883301
CHEMBL2857,0.8993571996688843
CHEMBL4979,0.8975808024406433
CHEMBL252,0.8971757888793945
CHEMBL3559,0.8960661292076111
CHEMBL5076,0.8939223289489746
CHEMBL3105,0.8921573162078857
CHEMBL3145,0.8904788494110107
CHEMBL325,0.8882530331611633
CHEMBL2007625,0.8876869678497314
CHEMBL247,0.8843024969100952
CHEMBL4394,0.88187575340271
CHEMBL330,0.8726827502250671
CHEMBL4908,0.8707993030548096
CHEMBL3638344,0.868798017501831
CHEMBL4191,0.866954505443573
CHEMBL2742,0.863740086555481
CHEMBL2069156,0.859046459197998
CHEMBL5498,0.8582013249397278
CHEMBL5658,0.8568484783172607
CHEMBL264,0.8561317920684814
CHEMBL202,0.8552252054214478
CHEMBL4130,0.8550977110862732
CHEMBL275,0.8546503186225891
CHEMBL1744525,0.853568434715271
CHEMBL1075126,0.852433443069458
CHEMBL6154,0.8523920774459839
CHEMBL6164,0.8523703813552856
CHEMBL4235,0.8480691313743591
CHEMBL4829,0.8475296497344971
CHEMBL3602,0.843585729598999
CHEMBL2722,0.8419759273529053
CHEMBL4105864,0.8394290804862976
CHEMBL3820,0.8363405466079712
CHEMBL4026,0.8327649235725403
CHEMBL6184,0.8318424224853516
CHEMBL3632452,0.8310897350311279
CHEMBL249,0.8293738961219788
CHEMBL4550,0.8284598588943481
CHEMBL4681,0.82844477891922
CHEMBL3160,0.8274949789047241
CHEMBL4508,0.8268774151802063
