Target ChEMBL ID,Probability
CHEMBL4980,0.9849996566772461
CHEMBL3559,0.9828476905822754
CHEMBL4618,0.9761235117912292
CHEMBL1809,0.9686274528503418
CHEMBL4908,0.9675194621086121
CHEMBL4739695,0.9670932292938232
CHEMBL3351,0.964975118637085
CHEMBL252,0.9634504318237305
CHEMBL3130,0.9622334837913513
CHEMBL2069156,0.9615055322647095
CHEMBL5805,0.9585537910461426
CHEMBL3996,0.955981433391571
CHEMBL4296,0.9554135799407959
CHEMBL4394,0.9538832902908325
CHEMBL1795116,0.9536080360412598
CHEMBL3510,0.953045129776001
CHEMBL4414,0.952958881855011
CHEMBL275,0.9519132971763611
CHEMBL330,0.951610803604126
CHEMBL1744525,0.949701726436615
CHEMBL2326,0.9484834671020508
CHEMBL2334,0.9430738687515259
CHEMBL250,0.9407312870025635
CHEMBL288,0.938403844833374
CHEMBL5645,0.9369989037513733
CHEMBL4616,0.9344227313995361
CHEMBL2425,0.932887077331543
CHEMBL4191,0.9328052997589111
CHEMBL2575,0.9321068525314331
CHEMBL284,0.9315473437309265
CHEMBL3181,0.9286741018295288
CHEMBL2954,0.9235961437225342
CHEMBL1926,0.923095703125
CHEMBL2742,0.9223581552505493
CHEMBL3713062,0.9213330149650574
CHEMBL4685,0.9204496741294861
CHEMBL2722,0.9185812473297119
CHEMBL4409,0.9181798696517944
CHEMBL4829,0.9141052961349487
CHEMBL205,0.9132839441299438
CHEMBL286,0.9129304885864258
CHEMBL254,0.9103356599807739
CHEMBL264,0.9098973274230957
CHEMBL3969,0.9063564538955688
CHEMBL3108640,0.9047724008560181
CHEMBL4124,0.9033950567245483
CHEMBL2820,0.9018744230270386
CHEMBL2593,0.8989779949188232
CHEMBL6141,0.8978573083877563
CHEMBL4235,0.8957197666168213
CHEMBL3632452,0.8944666981697083
CHEMBL5076,0.8935294151306152
CHEMBL4979,0.8931081295013428
CHEMBL5160,0.8906306028366089
CHEMBL4142,0.887108325958252
CHEMBL3105,0.8859791159629822
CHEMBL4105864,0.8857718110084534
CHEMBL4550,0.8842260837554932
CHEMBL6009,0.8829547166824341
CHEMBL247,0.8819271326065063
CHEMBL1997,0.8806105256080627
CHEMBL4130,0.8796340227127075
CHEMBL4198,0.8794643878936768
CHEMBL257,0.8787561655044556
CHEMBL3201,0.8774333000183105
CHEMBL3614,0.8773447871208191
CHEMBL2492,0.8769398927688599
CHEMBL249,0.8766866326332092
CHEMBL1921666,0.8765910863876343
CHEMBL3589,0.8754432201385498
CHEMBL4005,0.8743548393249512
CHEMBL1075126,0.8739271759986877
CHEMBL3638344,0.8739014863967896
CHEMBL3820,0.8724455833435059
CHEMBL4508,0.871690034866333
CHEMBL4625,0.8712135553359985
CHEMBL3910,0.8698488473892212
CHEMBL4068,0.8673712611198425
CHEMBL4429,0.865693211555481
CHEMBL2014,0.8646111488342285
CHEMBL6154,0.8643162846565247
CHEMBL4506,0.8637837767601013
CHEMBL2525,0.8631384968757629
CHEMBL2581,0.8624287247657776
CHEMBL2868,0.8614290952682495
CHEMBL4789,0.8600142002105713
CHEMBL3242,0.8593023419380188
CHEMBL4561,0.8564304113388062
CHEMBL325,0.8562988042831421
CHEMBL3911,0.8556036949157715
CHEMBL3833,0.854546308517456
CHEMBL1937,0.852868378162384
CHEMBL3157,0.8509988784790039
CHEMBL3145,0.8499302864074707
CHEMBL202,0.848430871963501
CHEMBL1849,0.847592830657959
CHEMBL269,0.8460074663162231
CHEMBL243,0.8446197509765625
CHEMBL5568,0.8377048969268799
CHEMBL2857,0.8353284597396851
CHEMBL6164,0.8320432901382446
CHEMBL322,0.8291481733322144
CHEMBL3160,0.8267077207565308
CHEMBL1075104,0.8256794214248657
CHEMBL2337,0.823547899723053
CHEMBL4607,0.8232271671295166
CHEMBL3943,0.820023775100708
CHEMBL3998,0.819693922996521
CHEMBL5462,0.8189932107925415
CHEMBL3884,0.8154059648513794
CHEMBL1800,0.8141238689422607
CHEMBL3837,0.8130655288696289
CHEMBL5498,0.8122071027755737
CHEMBL324,0.8118563890457153
CHEMBL5023,0.8095549941062927
CHEMBL2034,0.8079317808151245
CHEMBL3983,0.8076297044754028
