Target ChEMBL ID,Probability
CHEMBL4980,0.9792359471321106
CHEMBL4618,0.9771883487701416
CHEMBL1795116,0.9636629819869995
CHEMBL5805,0.9527375102043152
CHEMBL284,0.949283242225647
CHEMBL3713062,0.9484632015228271
CHEMBL2425,0.9460716247558594
CHEMBL2722,0.9418001174926758
CHEMBL6154,0.9400995969772339
CHEMBL3130,0.9395384788513184
CHEMBL4296,0.939025342464447
CHEMBL2069156,0.9354314804077148
CHEMBL2575,0.9322596788406372
CHEMBL4409,0.932151198387146
CHEMBL1926,0.9320343136787415
CHEMBL252,0.9249095916748047
CHEMBL1921666,0.9215846061706543
CHEMBL4739695,0.9162909388542175
CHEMBL4908,0.9154378175735474
CHEMBL6009,0.9153609871864319
CHEMBL1899,0.9141827821731567
CHEMBL2363,0.9139788150787354
CHEMBL202,0.9126516580581665
CHEMBL4394,0.9120930433273315
CHEMBL4235,0.9108080863952637
CHEMBL3559,0.9097288846969604
CHEMBL2954,0.9075124263763428
CHEMBL1809,0.9074751138687134
CHEMBL4829,0.905793309211731
CHEMBL4508,0.9030755758285522
CHEMBL4068,0.9029883146286011
CHEMBL6164,0.902769923210144
CHEMBL2857,0.9016969203948975
CHEMBL4685,0.9015620946884155
CHEMBL3996,0.8954588174819946
CHEMBL2492,0.890074610710144
CHEMBL5160,0.889488935470581
CHEMBL2014,0.8889541625976562
CHEMBL330,0.8868203163146973
CHEMBL4191,0.8835141062736511
CHEMBL247,0.8828187584877014
CHEMBL4550,0.882361650466919
CHEMBL286,0.8815624117851257
CHEMBL2334,0.8730353116989136
CHEMBL3351,0.8721667528152466
CHEMBL243,0.8715027570724487
CHEMBL5498,0.8714015483856201
CHEMBL5076,0.8682810068130493
CHEMBL3201,0.8682706356048584
CHEMBL6141,0.8676838874816895
CHEMBL3602,0.8656786680221558
CHEMBL6140,0.8642116189002991
CHEMBL3023,0.8628566861152649
CHEMBL325,0.8601246476173401
CHEMBL1744525,0.8589650392532349
CHEMBL2902,0.8498216867446899
CHEMBL209,0.8494851589202881
CHEMBL3589,0.8486384153366089
CHEMBL5462,0.8459800481796265
CHEMBL3510,0.845327615737915
CHEMBL4124,0.8432056903839111
CHEMBL264,0.841800332069397
CHEMBL3105,0.84062659740448
CHEMBL4828,0.8397537469863892
CHEMBL344,0.8396927714347839
CHEMBL250,0.8384473323822021
CHEMBL4625,0.8357664346694946
CHEMBL268,0.8352233171463013
CHEMBL4979,0.8303780555725098
CHEMBL3108640,0.8298128843307495
CHEMBL4153,0.8277405500411987
CHEMBL1075126,0.8256655335426331
CHEMBL3145,0.8234062194824219
CHEMBL249,0.8232628107070923
CHEMBL2742,0.8224444389343262
CHEMBL2016,0.820949912071228
CHEMBL4427,0.8204941749572754
CHEMBL4105864,0.8195348978042603
CHEMBL244,0.8175718784332275
CHEMBL3649,0.8147740960121155
CHEMBL4429,0.812968373298645
CHEMBL205,0.8128852844238281
CHEMBL2002,0.8114200830459595
CHEMBL6175,0.8089312314987183
CHEMBL3706,0.8079729676246643
CHEMBL2007625,0.8077359199523926
CHEMBL5645,0.8060551881790161
CHEMBL275,0.8052995204925537
CHEMBL4130,0.8048406839370728
CHEMBL3691,0.8045759201049805
CHEMBL1163125,0.8029701709747314
CHEMBL2326,0.7977344989776611
CHEMBL3983,0.7963907718658447
CHEMBL4616,0.7937447428703308
CHEMBL3820,0.7921394109725952
CHEMBL3833,0.7900286316871643
CHEMBL1929,0.7874422669410706
CHEMBL2756,0.786473274230957
CHEMBL5071,0.7859712839126587
CHEMBL5023,0.7845045328140259
CHEMBL1907,0.7810035347938538
CHEMBL4681,0.7806240320205688
CHEMBL2820,0.7795802354812622
CHEMBL3969,0.7793798446655273
CHEMBL6184,0.7793285846710205
CHEMBL3994,0.7773741483688354
CHEMBL4789,0.7773235440254211
CHEMBL4158,0.7770828008651733
CHEMBL3638344,0.776017963886261
CHEMBL4822,0.7735679149627686
CHEMBL4198,0.7711473107337952
CHEMBL4561,0.770300030708313
CHEMBL3815,0.7702011466026306
