Target ChEMBL ID,Probability
CHEMBL4980,0.9610158205032349
CHEMBL1795116,0.9450188875198364
CHEMBL4618,0.9442027807235718
CHEMBL2575,0.9422399997711182
CHEMBL5805,0.929387629032135
CHEMBL2425,0.9283074736595154
CHEMBL4409,0.9170828461647034
CHEMBL3713062,0.9170147776603699
CHEMBL4296,0.9136563539505005
CHEMBL4068,0.9097707271575928
CHEMBL284,0.9096970558166504
CHEMBL1809,0.9083330631256104
CHEMBL3130,0.8979895710945129
CHEMBL2857,0.8951133489608765
CHEMBL2722,0.8951072096824646
CHEMBL4508,0.894495964050293
CHEMBL1926,0.8897355794906616
CHEMBL4979,0.8844830989837646
CHEMBL2363,0.8815826177597046
CHEMBL252,0.876639187335968
CHEMBL202,0.8754808902740479
CHEMBL4828,0.8743187189102173
CHEMBL4908,0.8729913234710693
CHEMBL2069156,0.8698217868804932
CHEMBL2492,0.8664207458496094
CHEMBL1744525,0.864874005317688
CHEMBL6154,0.8621640205383301
CHEMBL3108640,0.860952615737915
CHEMBL4191,0.8596459031105042
CHEMBL243,0.8560510873794556
CHEMBL2954,0.855741560459137
CHEMBL6164,0.8530613780021667
CHEMBL3105,0.8505489230155945
CHEMBL330,0.8488305807113647
CHEMBL4685,0.8487606048583984
CHEMBL3559,0.8482498526573181
CHEMBL247,0.843664288520813
CHEMBL1075126,0.8436249494552612
CHEMBL5076,0.8421965837478638
CHEMBL4829,0.841312050819397
CHEMBL4739695,0.8402105569839478
CHEMBL5645,0.8399970531463623
CHEMBL2742,0.8353363871574402
CHEMBL2014,0.833724856376648
CHEMBL286,0.8325763940811157
CHEMBL3510,0.8321120738983154
CHEMBL3996,0.8319041728973389
CHEMBL4625,0.830916166305542
CHEMBL2334,0.8281372785568237
CHEMBL4235,0.8274030685424805
CHEMBL4394,0.8268711566925049
CHEMBL3602,0.8246638774871826
CHEMBL1899,0.8201205730438232
CHEMBL6009,0.818110466003418
CHEMBL3691,0.8131422400474548
CHEMBL4550,0.8120033740997314
CHEMBL1921666,0.8047372102737427
CHEMBL325,0.8029319643974304
CHEMBL268,0.7978938817977905
CHEMBL3706,0.795531153678894
CHEMBL3351,0.7952775955200195
CHEMBL6140,0.7946780920028687
CHEMBL3638344,0.7822679281234741
CHEMBL5160,0.7817087173461914
CHEMBL4789,0.7780476212501526
CHEMBL6184,0.7771357297897339
CHEMBL5462,0.7766526341438293
CHEMBL6141,0.7765161991119385
CHEMBL4153,0.7757982015609741
CHEMBL4124,0.7732868194580078
CHEMBL3819,0.7726144790649414
CHEMBL4427,0.7713479399681091
CHEMBL2326,0.7629923820495605
CHEMBL3837,0.7618547677993774
CHEMBL3145,0.7613705992698669
