Target ChEMBL ID,Probability
CHEMBL4618,0.9661876559257507
CHEMBL4980,0.9649307131767273
CHEMBL1795116,0.9550250768661499
CHEMBL5805,0.9544252157211304
CHEMBL6154,0.9463692903518677
CHEMBL2363,0.9420475959777832
CHEMBL1926,0.9401832818984985
CHEMBL2425,0.938579797744751
CHEMBL284,0.9305449724197388
CHEMBL4296,0.9205785989761353
CHEMBL4068,0.9170973300933838
CHEMBL2575,0.9149249792098999
CHEMBL4685,0.9143756628036499
CHEMBL3713062,0.9129449129104614
CHEMBL3996,0.9108399152755737
CHEMBL3130,0.9077186584472656
CHEMBL2722,0.9069085121154785
CHEMBL6164,0.9057409763336182
CHEMBL4829,0.9031710624694824
CHEMBL2069156,0.9028044939041138
CHEMBL2014,0.9027442932128906
CHEMBL2492,0.900615930557251
CHEMBL4828,0.9003822207450867
CHEMBL1921666,0.8970170021057129
CHEMBL4409,0.8893165588378906
CHEMBL243,0.8887646198272705
CHEMBL1809,0.8872225284576416
CHEMBL4427,0.8851605653762817
CHEMBL4508,0.8819822072982788
CHEMBL4191,0.8811777830123901
CHEMBL1836,0.8789902925491333
CHEMBL6009,0.8778101205825806
CHEMBL3691,0.8765993118286133
CHEMBL5498,0.8737729787826538
CHEMBL4625,0.8659415245056152
CHEMBL2954,0.8644806742668152
CHEMBL5076,0.8621280789375305
CHEMBL6141,0.8613631725311279
CHEMBL3105,0.860324501991272
CHEMBL3638344,0.8595534563064575
CHEMBL2857,0.8578693270683289
CHEMBL247,0.8562498092651367
CHEMBL330,0.8558825254440308
CHEMBL286,0.8531813621520996
CHEMBL4235,0.8519728183746338
CHEMBL3559,0.8513715863227844
CHEMBL4979,0.849680483341217
CHEMBL2016,0.8492679595947266
CHEMBL264,0.8454974889755249
CHEMBL1899,0.8449157476425171
CHEMBL252,0.8431367874145508
CHEMBL5160,0.8420640230178833
CHEMBL2002,0.8420210480690002
CHEMBL3649,0.8414429426193237
CHEMBL4550,0.8379441499710083
CHEMBL4739695,0.8367525339126587
CHEMBL202,0.8327793478965759
CHEMBL3706,0.8267621994018555
CHEMBL4908,0.8257300853729248
CHEMBL1744525,0.8250241279602051
CHEMBL2334,0.8241664171218872
CHEMBL325,0.8230978846549988
CHEMBL2007625,0.8224042654037476
CHEMBL3108640,0.822007417678833
CHEMBL244,0.8216699957847595
CHEMBL4130,0.8179763555526733
CHEMBL6175,0.8174888491630554
CHEMBL5645,0.8169716596603394
CHEMBL4822,0.8164087533950806
CHEMBL3815,0.8123995661735535
CHEMBL3160,0.8090999126434326
CHEMBL4153,0.7993987202644348
CHEMBL2311243,0.7985836863517761
CHEMBL2326,0.7969834804534912
CHEMBL4158,0.7965137362480164
CHEMBL3145,0.7961523532867432
CHEMBL344,0.79429030418396
CHEMBL6140,0.7926686406135559
CHEMBL4333,0.7923915386199951
CHEMBL3351,0.7921346426010132
CHEMBL1075126,0.7920290231704712
CHEMBL1907,0.7901967763900757
CHEMBL3602,0.7899945974349976
CHEMBL3769,0.7895695567131042
CHEMBL5071,0.7892811894416809
CHEMBL3510,0.7879320979118347
CHEMBL1929,0.7863177061080933
CHEMBL5023,0.7862974405288696
CHEMBL268,0.784701406955719
CHEMBL5462,0.7846441268920898
CHEMBL5658,0.7841362953186035
CHEMBL6136,0.7841229438781738
CHEMBL3138,0.7830356955528259
CHEMBL3201,0.7817943692207336
CHEMBL1795186,0.7816882133483887
CHEMBL4789,0.7805112600326538
CHEMBL2820,0.7786130309104919
CHEMBL275,0.7766723036766052
CHEMBL3023,0.7750648856163025
CHEMBL3816,0.7732577323913574
CHEMBL2902,0.7730563282966614
CHEMBL3833,0.7730096578598022
CHEMBL4429,0.7717342972755432
CHEMBL3983,0.7708866596221924
CHEMBL4124,0.7685794830322266
CHEMBL4105864,0.7684574127197266
CHEMBL274,0.767504870891571
CHEMBL1952,0.7670734524726868
CHEMBL3994,0.7669724225997925
CHEMBL3819,0.7650102972984314
