Target ChEMBL ID,Probability
CHEMBL4980,0.9912759065628052
CHEMBL3559,0.9885854125022888
CHEMBL2069156,0.9861289262771606
CHEMBL4908,0.9769265651702881
CHEMBL3108640,0.9719753265380859
CHEMBL2334,0.9698919057846069
CHEMBL4618,0.9696274399757385
CHEMBL4296,0.9663366079330444
CHEMBL284,0.9659487009048462
CHEMBL1744525,0.9572869539260864
CHEMBL4739695,0.954290509223938
CHEMBL2326,0.9542037844657898
CHEMBL3996,0.953026294708252
CHEMBL4685,0.9530078172683716
CHEMBL3201,0.9513697624206543
CHEMBL2954,0.9493885040283203
CHEMBL330,0.9473400712013245
CHEMBL2820,0.9458193778991699
CHEMBL257,0.9453755617141724
CHEMBL3833,0.9425714015960693
CHEMBL3351,0.9410237669944763
CHEMBL6154,0.940955638885498
CHEMBL5805,0.9406740665435791
CHEMBL3510,0.93890780210495
CHEMBL2722,0.9349244832992554
CHEMBL6164,0.9342272877693176
CHEMBL4235,0.9340943098068237
CHEMBL1921666,0.9332886934280396
CHEMBL315,0.9313287734985352
CHEMBL4550,0.9300384521484375
CHEMBL4829,0.927963137626648
CHEMBL3130,0.9278125762939453
CHEMBL4303,0.9277318120002747
CHEMBL2189110,0.9259204864501953
CHEMBL1809,0.9231632947921753
CHEMBL252,0.9211839437484741
CHEMBL1795116,0.9207557439804077
CHEMBL5800,0.920734167098999
CHEMBL2575,0.9199774265289307
CHEMBL4427,0.91822350025177
CHEMBL3638344,0.914361834526062
CHEMBL5023,0.9107160568237305
CHEMBL3969,0.9095637798309326
CHEMBL4561,0.9067589044570923
CHEMBL4191,0.9054206609725952
CHEMBL2425,0.9053566455841064
CHEMBL4414,0.9045448303222656
CHEMBL5645,0.9039400815963745
CHEMBL4625,0.8992521166801453
CHEMBL4429,0.8987511992454529
CHEMBL1899,0.8979775905609131
CHEMBL3242,0.8949427604675293
CHEMBL4394,0.8927147388458252
CHEMBL6009,0.8920550346374512
CHEMBL5160,0.8891507387161255
CHEMBL3910,0.8858230113983154
CHEMBL4616,0.8846080303192139
CHEMBL2492,0.8845329284667969
CHEMBL324,0.8842962980270386
CHEMBL3998,0.8830177187919617
CHEMBL3815,0.8829458951950073
CHEMBL3713062,0.8804137706756592
CHEMBL288,0.879827618598938
CHEMBL3105,0.8777011632919312
CHEMBL3837,0.8762609362602234
CHEMBL244,0.8751718997955322
CHEMBL3157,0.8747380971908569
CHEMBL1902,0.874196469783783
CHEMBL319,0.872327446937561
CHEMBL3267,0.8684725761413574
CHEMBL1926,0.8682686686515808
CHEMBL286,0.8656653165817261
CHEMBL4130,0.8633729219436646
CHEMBL4409,0.8625409603118896
CHEMBL3138,0.8624627590179443
CHEMBL205,0.8623925447463989
CHEMBL1163125,0.8601565361022949
CHEMBL4124,0.8594658374786377
CHEMBL2781,0.8593349456787109
CHEMBL2742,0.8588348627090454
CHEMBL2337,0.8587734699249268
CHEMBL249,0.8570287823677063
CHEMBL4153,0.8568653464317322
CHEMBL254,0.8556471467018127
CHEMBL3884,0.8533272743225098
CHEMBL264,0.848720371723175
CHEMBL1929,0.8482096791267395
CHEMBL247,0.8445866703987122
CHEMBL3160,0.8439401388168335
CHEMBL4506,0.840341329574585
CHEMBL322,0.8400575518608093
CHEMBL2140,0.8398180603981018
CHEMBL6141,0.8397223949432373
CHEMBL269,0.8368619680404663
CHEMBL4158,0.8348180055618286
CHEMBL3012,0.833802342414856
CHEMBL3602,0.8316867351531982
CHEMBL4005,0.8304119110107422
CHEMBL1169598,0.8299586772918701
CHEMBL4105864,0.8292126655578613
CHEMBL2014,0.8276956677436829
CHEMBL3820,0.8268113732337952
CHEMBL3943,0.8261390328407288
CHEMBL2593,0.8260887861251831
CHEMBL1825,0.8246297836303711
CHEMBL313,0.8242849111557007
CHEMBL2363,0.8233237266540527
CHEMBL3691,0.8230323791503906
CHEMBL5071,0.8229141235351562
CHEMBL5282,0.8227049112319946
CHEMBL2311243,0.8221462368965149
CHEMBL3589,0.8206936120986938
CHEMBL202,0.8194378018379211
CHEMBL275,0.8187945485115051
CHEMBL325,0.8167049288749695
CHEMBL4198,0.8149404525756836
CHEMBL2622,0.8146864175796509
CHEMBL250,0.8116860389709473
CHEMBL4068,0.8113417625427246
CHEMBL1800,0.8091213703155518
CHEMBL4142,0.8082283139228821
CHEMBL4361,0.8055781722068787
