Target ChEMBL ID,Probability
CHEMBL4739695,0.997471034526825
CHEMBL4618,0.9972913265228271
CHEMBL4980,0.9969375133514404
CHEMBL1795116,0.9968549013137817
CHEMBL284,0.9964703321456909
CHEMBL5805,0.9955450296401978
CHEMBL4685,0.9955435395240784
CHEMBL4908,0.9951424598693848
CHEMBL3201,0.9950692057609558
CHEMBL2425,0.994945764541626
CHEMBL4296,0.9947986602783203
CHEMBL1809,0.9942759275436401
CHEMBL2069156,0.99342280626297
CHEMBL3130,0.9917055368423462
CHEMBL275,0.991349458694458
CHEMBL2007625,0.9913269281387329
CHEMBL6154,0.990471601486206
CHEMBL3351,0.9903898239135742
CHEMBL5498,0.9903212189674377
CHEMBL4191,0.9902585744857788
CHEMBL5160,0.9895511865615845
CHEMBL2575,0.98818039894104
CHEMBL4409,0.9867607355117798
CHEMBL2954,0.9866225719451904
CHEMBL1926,0.9856032729148865
CHEMBL247,0.9852046966552734
CHEMBL330,0.9849163293838501
CHEMBL286,0.9842302799224854
CHEMBL4550,0.9841903448104858
CHEMBL243,0.9841153025627136
CHEMBL4124,0.9831634759902954
CHEMBL2722,0.9829490780830383
CHEMBL4235,0.9824860095977783
CHEMBL4394,0.9817394614219666
CHEMBL4158,0.9812878370285034
CHEMBL5658,0.9810364246368408
CHEMBL2014,0.9809731841087341
CHEMBL4427,0.9808117747306824
CHEMBL3559,0.9788500070571899
CHEMBL5568,0.9787380695343018
CHEMBL3713062,0.9787216186523438
CHEMBL2492,0.9780088663101196
CHEMBL3638344,0.9779447317123413
CHEMBL1921666,0.9778722524642944
CHEMBL4068,0.9775844812393188
CHEMBL252,0.9767045974731445
CHEMBL6164,0.9764162302017212
CHEMBL5645,0.9755278825759888
CHEMBL1929,0.9752082824707031
CHEMBL2868,0.9751112461090088
CHEMBL5076,0.9749888181686401
CHEMBL1293289,0.9744489789009094
CHEMBL4414,0.9743655323982239
CHEMBL1075126,0.9736345410346985
CHEMBL5462,0.973261833190918
CHEMBL3996,0.9727152585983276
CHEMBL4829,0.9722285270690918
CHEMBL4616,0.9704493284225464
CHEMBL3105,0.9695764183998108
CHEMBL6141,0.968769371509552
CHEMBL2363,0.9676397442817688
CHEMBL3691,0.9675138592720032
CHEMBL2326,0.9674374461174011
CHEMBL4561,0.966424286365509
CHEMBL2334,0.9653370976448059
CHEMBL325,0.963077187538147
CHEMBL6009,0.9626190662384033
CHEMBL1744525,0.9615848064422607
CHEMBL2857,0.9603776335716248
CHEMBL264,0.959396243095398
CHEMBL1825,0.9591746926307678
CHEMBL5071,0.9578696489334106
CHEMBL2820,0.957506537437439
CHEMBL4607,0.9567316770553589
CHEMBL3247,0.9564473032951355
CHEMBL1795186,0.9555822610855103
CHEMBL3023,0.9535782337188721
CHEMBL4198,0.9512959718704224
CHEMBL2525,0.9506939649581909
CHEMBL202,0.9496655464172363
CHEMBL254,0.9495190978050232
CHEMBL5263,0.9487495422363281
CHEMBL344,0.9454944133758545
CHEMBL3706,0.9454667568206787
CHEMBL4005,0.9453458786010742
CHEMBL1163125,0.9448745250701904
CHEMBL4625,0.9441897869110107
CHEMBL3820,0.9440122842788696
CHEMBL1899,0.9436994791030884
CHEMBL4188,0.9425563812255859
CHEMBL4975,0.9420408010482788
CHEMBL3983,0.9416139721870422
CHEMBL1937,0.9401782751083374
CHEMBL4130,0.9400437474250793
CHEMBL2002,0.9399874210357666
CHEMBL3994,0.9384840726852417
CHEMBL4681,0.937504231929779
CHEMBL4105864,0.9371514320373535
CHEMBL2285,0.9370968341827393
CHEMBL5023,0.9369602799415588
CHEMBL3145,0.9362444281578064
CHEMBL3160,0.9359829425811768
CHEMBL3969,0.9357700347900391
CHEMBL3910,0.9343857765197754
CHEMBL1075317,0.9327871203422546
CHEMBL3833,0.9309642314910889
CHEMBL3004,0.9308164119720459
CHEMBL4822,0.9289939999580383
CHEMBL4979,0.9286518096923828
CHEMBL3815,0.9281924962997437
CHEMBL6184,0.9278337359428406
CHEMBL249,0.9276991486549377
CHEMBL5936,0.9267634749412537
CHEMBL4333,0.9267261028289795
CHEMBL2000,0.9266512393951416
CHEMBL3632452,0.9257193207740784
CHEMBL268,0.9229487180709839
CHEMBL3629,0.9225814938545227
CHEMBL2781,0.921039342880249
CHEMBL4789,0.9193841814994812
CHEMBL4508,0.918688178062439
CHEMBL2568,0.9181960821151733
CHEMBL2487,0.917189359664917
CHEMBL1741186,0.9158161878585815
CHEMBL3988583,0.9139841794967651
CHEMBL3784,0.9124350547790527
CHEMBL2902,0.9122030735015869
CHEMBL2742,0.9119421243667603
CHEMBL3399910,0.9084063768386841
CHEMBL3816,0.9062850475311279
CHEMBL3649,0.9029957056045532
CHEMBL274,0.8992002010345459
CHEMBL3779755,0.8959688544273376
CHEMBL4303,0.895248293876648
