Target ChEMBL ID,Probability
CHEMBL4980,0.9937447905540466
CHEMBL2069156,0.9936598539352417
CHEMBL3559,0.9932090044021606
CHEMBL3108640,0.9882129430770874
CHEMBL269,0.9754624366760254
CHEMBL4908,0.9742169976234436
CHEMBL3510,0.9712827801704407
CHEMBL4739695,0.9682055711746216
CHEMBL2326,0.9670352935791016
CHEMBL4130,0.965592622756958
CHEMBL4296,0.9652093648910522
CHEMBL284,0.9630042314529419
CHEMBL5800,0.9609545469284058
CHEMBL4394,0.9569425582885742
CHEMBL4414,0.9561008214950562
CHEMBL4829,0.9545155763626099
CHEMBL5805,0.9534814357757568
CHEMBL5023,0.952222466468811
CHEMBL4427,0.9515355825424194
CHEMBL4618,0.951266348361969
CHEMBL257,0.9492316246032715
CHEMBL1255126,0.9471520185470581
CHEMBL6154,0.9454786777496338
CHEMBL3589,0.9445091485977173
CHEMBL2334,0.9443964958190918
CHEMBL3399910,0.9443697929382324
CHEMBL1744525,0.944067120552063
CHEMBL5160,0.9434734582901001
CHEMBL2820,0.9427533149719238
CHEMBL315,0.9421095252037048
CHEMBL330,0.937265157699585
CHEMBL4235,0.9368079900741577
CHEMBL4685,0.9363222718238831
CHEMBL1899,0.9351562261581421
CHEMBL3996,0.9344528913497925
CHEMBL4303,0.9343976378440857
CHEMBL3351,0.9340803027153015
CHEMBL3998,0.9340234994888306
CHEMBL6164,0.9333362579345703
CHEMBL324,0.9305554628372192
CHEMBL2722,0.9297652840614319
CHEMBL6009,0.9294377565383911
CHEMBL3833,0.9249544739723206
CHEMBL4124,0.9249318838119507
CHEMBL4005,0.9243853688240051
CHEMBL1169598,0.9215668439865112
CHEMBL3157,0.92029869556427
CHEMBL1997,0.9189507365226746
CHEMBL3130,0.917814314365387
CHEMBL2954,0.9164878129959106
CHEMBL3201,0.9156128168106079
CHEMBL250,0.9149124622344971
CHEMBL205,0.9106318354606628
CHEMBL1795116,0.9084373116493225
CHEMBL3048,0.9079523086547852
CHEMBL3242,0.9076217412948608
CHEMBL3267,0.9068199396133423
CHEMBL4550,0.9064239263534546
CHEMBL4616,0.9061297178268433
CHEMBL3884,0.9050295352935791
CHEMBL252,0.9029375314712524
CHEMBL319,0.9026844501495361
CHEMBL288,0.901451587677002
CHEMBL2189110,0.8984286189079285
CHEMBL2049,0.8978129029273987
CHEMBL1849,0.8958817720413208
CHEMBL4429,0.8936290144920349
CHEMBL1075323,0.8929438591003418
CHEMBL2575,0.886910617351532
CHEMBL264,0.8794023990631104
CHEMBL4561,0.8786683082580566
CHEMBL1825,0.8770281076431274
CHEMBL3638344,0.8768635988235474
CHEMBL3714531,0.8744974732398987
CHEMBL249,0.8739948868751526
CHEMBL3138,0.8735178709030151
CHEMBL3910,0.8726762533187866
CHEMBL4625,0.8726146221160889
CHEMBL2652,0.8717573285102844
CHEMBL2140,0.8710947036743164
CHEMBL254,0.8701229095458984
CHEMBL4105864,0.8669135570526123
CHEMBL1921666,0.8659182190895081
CHEMBL1800,0.864187479019165
CHEMBL1850,0.8631153702735901
CHEMBL3815,0.8609761595726013
CHEMBL286,0.8603568077087402
CHEMBL1163125,0.8588211536407471
CHEMBL244,0.8523789644241333
CHEMBL3012,0.8505094051361084
CHEMBL4508,0.8462710976600647
CHEMBL6141,0.8440752029418945
CHEMBL3837,0.8440254926681519
CHEMBL3764,0.8437237739562988
CHEMBL2781,0.8413836359977722
CHEMBL5568,0.8382987976074219
CHEMBL3969,0.8375015258789062
CHEMBL4142,0.8371022343635559
CHEMBL3371,0.8366273641586304
CHEMBL2742,0.8353155851364136
CHEMBL4153,0.8350009918212891
CHEMBL3820,0.8343580961227417
CHEMBL3358,0.8326519727706909
CHEMBL2337,0.8326029777526855
CHEMBL322,0.8302832245826721
CHEMBL3880,0.8293869495391846
CHEMBL223,0.8285330533981323
CHEMBL1075104,0.8268163204193115
CHEMBL3223,0.8260060548782349
CHEMBL5936,0.8243755102157593
CHEMBL2492,0.8236010074615479
CHEMBL313,0.8228243589401245
CHEMBL1809,0.8224608898162842
CHEMBL5498,0.8224347233772278
CHEMBL3105,0.8194913864135742
CHEMBL3222,0.818735659122467
CHEMBL5282,0.8185747861862183
CHEMBL2014,0.8183850049972534
CHEMBL2581,0.8176506161689758
CHEMBL5645,0.8143024444580078
CHEMBL4607,0.8086061477661133
CHEMBL2327,0.8043723702430725
CHEMBL320,0.8015937805175781
CHEMBL3983,0.8015434741973877
CHEMBL3943,0.8013800382614136
CHEMBL275,0.7982351183891296
CHEMBL268,0.7953461408615112
CHEMBL202,0.7948529124259949
CHEMBL1985,0.7942038774490356
CHEMBL2971,0.7930132150650024
CHEMBL3614,0.7895676493644714
CHEMBL247,0.788308322429657
CHEMBL2413,0.7844609022140503
CHEMBL5071,0.7836014032363892
CHEMBL2593,0.783536970615387
CHEMBL3571,0.7833760976791382
CHEMBL4361,0.782974123954773
CHEMBL3864,0.7827454805374146
CHEMBL1163101,0.7806799411773682
CHEMBL4835,0.7804843187332153
CHEMBL1878,0.7766286134719849
CHEMBL4506,0.7759645581245422
CHEMBL3594,0.7739799618721008
CHEMBL4409,0.7717276811599731
CHEMBL4718,0.7670093774795532
CHEMBL5137,0.764214038848877
CHEMBL2525,0.7605293989181519
CHEMBL4489,0.7554094195365906
CHEMBL2007625,0.7540715932846069
CHEMBL3948,0.7540461421012878
CHEMBL1844,0.7524893283843994
CHEMBL1075126,0.7507663369178772
CHEMBL4523582,0.7506611347198486
CHEMBL2425,0.7484213709831238
CHEMBL4158,0.7469014525413513
CHEMBL4077,0.7448956966400146
CHEMBL1946,0.7442522644996643
CHEMBL1957,0.7432846426963806
CHEMBL4333,0.7415328621864319
CHEMBL325,0.7352412343025208
CHEMBL2564,0.7349673509597778
CHEMBL3798,0.7317662835121155
CHEMBL3949,0.7307077646255493
CHEMBL326,0.7302804589271545
CHEMBL1804,0.7294840812683105
CHEMBL2363,0.7278500199317932
CHEMBL2002,0.7263157367706299
CHEMBL5407,0.7258757948875427
CHEMBL3023,0.721663773059845
CHEMBL4581,0.7194169759750366
CHEMBL4979,0.7188969850540161
CHEMBL3181,0.7178208827972412
CHEMBL5076,0.7171449065208435
CHEMBL1902,0.7127172946929932
CHEMBL2842,0.7101104259490967
CHEMBL4123,0.707329511642456
CHEMBL2311243,0.7062208652496338
CHEMBL5014,0.7052757143974304
CHEMBL4198,0.700573205947876
CHEMBL3713062,0.6978380680084229
CHEMBL1855,0.6972081661224365
CHEMBL304,0.69345623254776
CHEMBL2285,0.6934094429016113
CHEMBL3426,0.6931779384613037
CHEMBL2857,0.6918534636497498
CHEMBL3229,0.6888782978057861
CHEMBL4191,0.6868680119514465
CHEMBL3602,0.686867892742157
CHEMBL261,0.6849555969238281
CHEMBL263,0.6840664744377136
CHEMBL218,0.6824503540992737
CHEMBL3911,0.6822177767753601
CHEMBL4523377,0.6798267364501953
CHEMBL344,0.6768624782562256
CHEMBL204,0.6764041781425476
CHEMBL243,0.6760356426239014
CHEMBL4879459,0.675865113735199
CHEMBL4068,0.6729580163955688
CHEMBL4975,0.6710559129714966
CHEMBL2243,0.6695303916931152
CHEMBL1937,0.6676368713378906
CHEMBL3691,0.6674197912216187
CHEMBL1785,0.6664561033248901
CHEMBL5409,0.6641684770584106
CHEMBL3192,0.6614125370979309
CHEMBL5443,0.655793309211731
CHEMBL1995,0.6542965769767761
