Target ChEMBL ID,Probability
CHEMBL4980,0.990856409072876
CHEMBL3559,0.9600493907928467
CHEMBL4296,0.9538073539733887
CHEMBL4618,0.9536534547805786
CHEMBL284,0.9521280527114868
CHEMBL3130,0.9464166164398193
CHEMBL2722,0.9450703859329224
CHEMBL4908,0.9344444274902344
CHEMBL5805,0.9285968542098999
CHEMBL2492,0.9270297288894653
CHEMBL2425,0.925201416015625
CHEMBL2069156,0.9247510433197021
CHEMBL3996,0.9245617389678955
CHEMBL1744525,0.9209515452384949
CHEMBL3510,0.9199401140213013
CHEMBL1921666,0.9172332882881165
CHEMBL4829,0.9156445860862732
CHEMBL3943,0.9156419038772583
CHEMBL2575,0.9122644662857056
CHEMBL4235,0.9108202457427979
CHEMBL6009,0.9104151129722595
CHEMBL330,0.9090421199798584
CHEMBL252,0.9047839641571045
CHEMBL3706,0.9042525291442871
CHEMBL1926,0.9032135009765625
CHEMBL3713062,0.8986232280731201
CHEMBL4550,0.8948827385902405
CHEMBL1929,0.892508864402771
CHEMBL3201,0.887516438961029
CHEMBL1795116,0.8865854740142822
CHEMBL3910,0.8840267658233643
CHEMBL4429,0.8830432891845703
CHEMBL2820,0.8816484212875366
CHEMBL3714531,0.8801880478858948
CHEMBL2326,0.8775116205215454
CHEMBL2014,0.8757315874099731
CHEMBL3589,0.87568199634552
CHEMBL4191,0.8746869564056396
CHEMBL4394,0.8725062012672424
CHEMBL4625,0.8694530725479126
CHEMBL4739695,0.8679392337799072
CHEMBL3267,0.8659523725509644
CHEMBL1899,0.8619747161865234
CHEMBL5023,0.8587626814842224
CHEMBL264,0.858203649520874
CHEMBL4685,0.8577731251716614
CHEMBL244,0.857255220413208
CHEMBL6164,0.855635404586792
CHEMBL2334,0.8542129993438721
CHEMBL1809,0.8537462949752808
CHEMBL5160,0.8520399332046509
CHEMBL6140,0.851577639579773
CHEMBL1800,0.8510578870773315
CHEMBL4409,0.848121702671051
CHEMBL6154,0.8465253710746765
CHEMBL3105,0.8464276790618896
CHEMBL3247,0.8440117835998535
CHEMBL209,0.8430179357528687
CHEMBL4414,0.8422286510467529
CHEMBL4005,0.8404439687728882
CHEMBL3833,0.8378571271896362
CHEMBL2954,0.8367036581039429
CHEMBL3157,0.8296507000923157
CHEMBL3351,0.8290209770202637
CHEMBL3571,0.8271233439445496
CHEMBL3969,0.8270668983459473
CHEMBL3108640,0.8231208324432373
CHEMBL3602,0.819878101348877
CHEMBL6141,0.8191080689430237
CHEMBL1169598,0.8174528479576111
CHEMBL3691,0.8173926472663879
CHEMBL5645,0.8159542083740234
CHEMBL286,0.8149703145027161
CHEMBL2337,0.8125364780426025
CHEMBL269,0.8096719980239868
CHEMBL4124,0.8095738887786865
CHEMBL4130,0.8087036609649658
CHEMBL4153,0.8079594373703003
CHEMBL2363,0.8062739372253418
CHEMBL5936,0.8059053421020508
CHEMBL1163125,0.8047498464584351
CHEMBL250,0.8025879859924316
CHEMBL3649,0.8011687994003296
CHEMBL3081,0.7999025583267212
CHEMBL344,0.7995375990867615
CHEMBL4561,0.7989801168441772
CHEMBL3815,0.7973340749740601
CHEMBL2311243,0.7971761226654053
CHEMBL4822,0.796281635761261
CHEMBL5076,0.7953357696533203
CHEMBL4427,0.7945834398269653
CHEMBL275,0.7933967113494873
CHEMBL288,0.7927746772766113
CHEMBL202,0.7925601601600647
CHEMBL3242,0.7925049066543579
CHEMBL4789,0.7902740240097046
CHEMBL3820,0.7902110815048218
CHEMBL2189110,0.7901501655578613
CHEMBL5071,0.7891941070556641
CHEMBL3138,0.7890622615814209
CHEMBL2622,0.7884460091590881
CHEMBL249,0.7879040241241455
CHEMBL4198,0.7869144678115845
CHEMBL247,0.7861311435699463
CHEMBL325,0.7856221199035645
CHEMBL5462,0.7848098278045654
CHEMBL243,0.7847319841384888
CHEMBL2243,0.7801031470298767
CHEMBL1075317,0.7800362706184387
CHEMBL4508,0.7773699760437012
CHEMBL257,0.7766022682189941
CHEMBL3948,0.7762376070022583
CHEMBL5263,0.7761732339859009
CHEMBL2049,0.7754224538803101
CHEMBL3181,0.7742960453033447
CHEMBL4105864,0.773591160774231
CHEMBL4616,0.7733738422393799
CHEMBL4303,0.7714855074882507
CHEMBL268,0.768283486366272
CHEMBL315,0.7661461234092712
CHEMBL3023,0.7639964818954468
CHEMBL218,0.7639543414115906
CHEMBL4068,0.7618560791015625
CHEMBL1997,0.7572226524353027
CHEMBL2525,0.7542649507522583
CHEMBL3998,0.7541218996047974
CHEMBL1255126,0.7532582879066467
CHEMBL2868,0.7503742575645447
CHEMBL3880,0.7502971887588501
CHEMBL2971,0.7490525245666504
CHEMBL3884,0.7461026906967163
CHEMBL3638344,0.744876503944397
CHEMBL326,0.7426828742027283
CHEMBL1907,0.7392573952674866
CHEMBL205,0.7392470836639404
CHEMBL2564,0.7390463948249817
CHEMBL2781,0.7384376525878906
CHEMBL2002,0.7376667261123657
CHEMBL1902,0.735755205154419
CHEMBL1795186,0.7339218854904175
CHEMBL2652,0.7323758602142334
CHEMBL3911,0.7303228378295898
CHEMBL2742,0.7286989092826843
CHEMBL3769,0.7275575399398804
CHEMBL3426,0.7260836362838745
CHEMBL2146302,0.724433183670044
CHEMBL319,0.7239959239959717
CHEMBL4105907,0.7214480638504028
CHEMBL2487,0.7203925251960754
CHEMBL313,0.7203444838523865
CHEMBL2327,0.7186527252197266
CHEMBL4607,0.718287467956543
CHEMBL4158,0.7180845737457275
CHEMBL3983,0.7150896787643433
CHEMBL1966,0.7140443325042725
CHEMBL1946,0.7121244668960571
CHEMBL5620,0.7116124629974365
CHEMBL287,0.7054945230484009
CHEMBL4333,0.7053529620170593
CHEMBL1075323,0.7041903734207153
CHEMBL1075126,0.7031237483024597
CHEMBL3145,0.7029940485954285
CHEMBL3837,0.7023509740829468
CHEMBL5800,0.7013531923294067
CHEMBL5652,0.698422908782959
CHEMBL1293289,0.6967572569847107
CHEMBL3028,0.6961667537689209
CHEMBL4142,0.6949353218078613
CHEMBL3973,0.6919509172439575
CHEMBL3614,0.6918672323226929
CHEMBL2140,0.691653847694397
CHEMBL3222,0.6843751668930054
CHEMBL5407,0.6819895505905151
CHEMBL3229,0.6786268949508667
CHEMBL1957,0.6770995259284973
CHEMBL2581,0.6768894791603088
CHEMBL4681,0.6759243607521057
CHEMBL254,0.6729602217674255
CHEMBL2593,0.6705148220062256
CHEMBL1850,0.6701469421386719
CHEMBL1741208,0.670096755027771
CHEMBL2336,0.6656199097633362
CHEMBL1878,0.6654479503631592
CHEMBL1293266,0.6652639508247375
CHEMBL4296320,0.6629107594490051
CHEMBL4835,0.6586204767227173
CHEMBL3764,0.6584159135818481
CHEMBL2857,0.6581630706787109
CHEMBL324,0.6577396392822266
CHEMBL5498,0.6562952995300293
CHEMBL3921,0.6561721563339233
CHEMBL4506,0.6551692485809326
CHEMBL3192,0.6533390283584595
CHEMBL2756,0.6521767377853394
CHEMBL1825,0.6510192155838013
CHEMBL1741186,0.6499897241592407
CHEMBL5719,0.6467922925949097
CHEMBL2016,0.6459581255912781
CHEMBL3160,0.6424781680107117
CHEMBL3012,0.6386028528213501
CHEMBL1849,0.6382831931114197
CHEMBL1985,0.637172281742096
CHEMBL5409,0.6357386708259583
CHEMBL2285,0.6357345581054688
CHEMBL2789,0.6355785727500916
