Target ChEMBL ID,Probability
CHEMBL4980,0.9633224010467529
CHEMBL2425,0.9399104118347168
CHEMBL1795116,0.933372437953949
CHEMBL5805,0.9297438859939575
CHEMBL4618,0.926563024520874
CHEMBL2722,0.9133085012435913
CHEMBL2575,0.9063437581062317
CHEMBL2363,0.9020364284515381
CHEMBL4409,0.8977735042572021
CHEMBL4296,0.8967648148536682
CHEMBL5160,0.8930246829986572
CHEMBL284,0.888245701789856
CHEMBL4828,0.8868691921234131
CHEMBL202,0.8835221529006958
CHEMBL1809,0.8801963329315186
CHEMBL1926,0.8795740604400635
CHEMBL330,0.873629093170166
CHEMBL4685,0.8714731931686401
CHEMBL3108640,0.8708705306053162
CHEMBL4908,0.8652746081352234
CHEMBL247,0.861924946308136
CHEMBL2857,0.8617064356803894
CHEMBL3602,0.8607768416404724
CHEMBL3130,0.857883095741272
CHEMBL4068,0.8553445339202881
CHEMBL1744525,0.8547912836074829
CHEMBL2492,0.8523677587509155
CHEMBL2334,0.846197247505188
CHEMBL4508,0.8419661521911621
CHEMBL243,0.8401042222976685
CHEMBL1899,0.8378854393959045
CHEMBL3559,0.8365916013717651
CHEMBL4550,0.8358289003372192
CHEMBL2069156,0.8355967998504639
CHEMBL3713062,0.828127384185791
CHEMBL6154,0.8253921866416931
CHEMBL6164,0.8231436014175415
CHEMBL6184,0.8170861005783081
CHEMBL268,0.814062237739563
CHEMBL2954,0.8111094832420349
CHEMBL6009,0.8076834678649902
CHEMBL252,0.8019611835479736
CHEMBL2014,0.7943202257156372
CHEMBL3510,0.7941941022872925
CHEMBL325,0.793662428855896
CHEMBL4829,0.7931724786758423
CHEMBL4235,0.7909234166145325
CHEMBL4153,0.7907209396362305
CHEMBL4427,0.7881352305412292
CHEMBL2326,0.7877168655395508
CHEMBL3837,0.7806851863861084
CHEMBL4739695,0.7784950733184814
CHEMBL3706,0.7783101797103882
CHEMBL3105,0.7782890200614929
CHEMBL2756,0.7744959592819214
CHEMBL4607,0.7736591100692749
CHEMBL286,0.7700220346450806
CHEMBL4158,0.7676271200180054
CHEMBL1946,0.7664242386817932
CHEMBL257,0.7639456987380981
CHEMBL4124,0.7631171941757202
CHEMBL5076,0.7617039680480957
CHEMBL1075126,0.761290431022644
CHEMBL1921666,0.7600858807563782
CHEMBL6140,0.7548871040344238
CHEMBL3833,0.7501050233840942
CHEMBL4625,0.7476215362548828
CHEMBL4394,0.7452030777931213
CHEMBL4789,0.7446021437644958
CHEMBL3242,0.7444975972175598
CHEMBL5645,0.7413029670715332
CHEMBL204,0.7405900955200195
CHEMBL264,0.7383175492286682
CHEMBL3691,0.7379682064056396
CHEMBL228,0.7374615669250488
CHEMBL1983,0.7372022867202759
CHEMBL4191,0.7369045615196228
CHEMBL2742,0.7356991767883301
CHEMBL2439,0.7344518899917603
CHEMBL3969,0.7294228672981262
CHEMBL3201,0.7266438007354736
CHEMBL244,0.726171612739563
CHEMBL1075317,0.7257781028747559
CHEMBL2007625,0.723003089427948
CHEMBL205,0.7226972579956055
CHEMBL2146302,0.722255527973175
CHEMBL3996,0.7140141129493713
CHEMBL3820,0.7125629782676697
CHEMBL4481,0.7106953859329224
CHEMBL249,0.7094618082046509
CHEMBL4303,0.7079899311065674
CHEMBL1865,0.7076359391212463
CHEMBL3638344,0.7053404450416565
CHEMBL3267,0.6990430951118469
CHEMBL2311243,0.6956263184547424
CHEMBL1829,0.6956073641777039
CHEMBL6152,0.6954717040061951
CHEMBL2337,0.6925690174102783
CHEMBL4561,0.6925065517425537
CHEMBL4616,0.691273033618927
CHEMBL2140,0.6909681558609009
CHEMBL287,0.6868768930435181
CHEMBL1937,0.6868508458137512
CHEMBL4979,0.6854705810546875
CHEMBL1163101,0.6828490495681763
CHEMBL1952,0.6819143891334534
CHEMBL3145,0.6790078282356262
CHEMBL344,0.6783117055892944
CHEMBL3819,0.6775823831558228
CHEMBL5462,0.6771255135536194
CHEMBL3399910,0.6764118671417236
CHEMBL2902,0.6753654479980469
CHEMBL1985,0.6751542091369629
CHEMBL4188,0.6731952428817749
CHEMBL2781,0.6720187067985535
CHEMBL3157,0.671381950378418
CHEMBL275,0.6710227727890015
CHEMBL3351,0.6693605184555054
CHEMBL3988583,0.6675972938537598
CHEMBL4506,0.6666752099990845
CHEMBL3192,0.6660125255584717
CHEMBL248,0.6640044450759888
CHEMBL4105907,0.6606261134147644
CHEMBL4142,0.6596606969833374
CHEMBL280,0.6587673425674438
CHEMBL4822,0.6578056216239929
CHEMBL3160,0.657301127910614
CHEMBL2016,0.6569042801856995
CHEMBL3594,0.6560217142105103
CHEMBL3994,0.6558290123939514
CHEMBL313,0.6545577645301819
CHEMBL1836,0.6513285636901855
CHEMBL4518,0.6510602235794067
CHEMBL3028,0.6497857570648193
CHEMBL2525,0.648574709892273
CHEMBL5103,0.6454159617424011
CHEMBL6141,0.6435765027999878
CHEMBL4429,0.6429207921028137
CHEMBL1929,0.6401767730712891
CHEMBL5023,0.6394619345664978
CHEMBL209,0.6394208669662476
CHEMBL5971,0.6385018229484558
CHEMBL4105864,0.6380821466445923
CHEMBL3983,0.637222945690155
CHEMBL1908,0.6351883411407471
CHEMBL4588,0.6341242790222168
CHEMBL2243,0.6296402812004089
CHEMBL3884,0.6279346942901611
CHEMBL319,0.6270307898521423
CHEMBL315,0.6269413828849792
CHEMBL3910,0.6268361210823059
CHEMBL4026,0.6226140856742859
CHEMBL3948,0.6226031184196472
CHEMBL2652,0.6205843687057495
CHEMBL3589,0.6194251775741577
CHEMBL1997,0.6193149089813232
CHEMBL4130,0.6191955804824829
CHEMBL2069,0.618499755859375
CHEMBL6080,0.6180962324142456
CHEMBL1163125,0.6175903677940369
CHEMBL3223,0.6145947575569153
CHEMBL4414,0.6143184900283813
CHEMBL240,0.6135290265083313
CHEMBL5409,0.612695574760437
CHEMBL3247,0.6097278594970703
CHEMBL3614,0.6085731387138367
CHEMBL5071,0.6083415746688843
CHEMBL3649,0.6075100898742676
CHEMBL3714531,0.60735023021698
CHEMBL2327,0.6039925217628479
CHEMBL3004,0.6020992994308472
CHEMBL332,0.6019611954689026
CHEMBL254,0.5943036675453186
CHEMBL4005,0.5938296914100647
CHEMBL3138,0.5927367806434631
CHEMBL4198,0.5893746614456177
CHEMBL3023,0.5830096006393433
CHEMBL5658,0.5814571380615234
CHEMBL2820,0.5807321071624756
CHEMBL2622,0.576879620552063
CHEMBL1844,0.5748282670974731
CHEMBL1741186,0.572417140007019
CHEMBL4681,0.5723087191581726
CHEMBL2002,0.5707752704620361
CHEMBL2971,0.5654977560043335
CHEMBL5263,0.5640105605125427
CHEMBL5804,0.5626413822174072
CHEMBL1945,0.5625950694084167
CHEMBL4333,0.562044620513916
CHEMBL3769,0.5597860217094421
CHEMBL6120,0.5574681758880615
CHEMBL250,0.556547224521637
CHEMBL3358,0.5565134882926941
CHEMBL3864,0.5557750463485718
CHEMBL251,0.5551904439926147
CHEMBL333,0.5550117492675781
CHEMBL2107,0.5540659427642822
CHEMBL283,0.5524834394454956
CHEMBL235,0.5521821975708008
CHEMBL4523582,0.5518553256988525
CHEMBL4093,0.5475061535835266
CHEMBL3991,0.5458773970603943
CHEMBL326,0.543829083442688
CHEMBL3816,0.5429663062095642
CHEMBL5282,0.54290771484375
CHEMBL1944,0.5426813364028931
CHEMBL3181,0.5422642827033997
CHEMBL3975,0.5387228727340698
CHEMBL3880,0.5361369252204895
CHEMBL3815,0.5352030992507935
CHEMBL5652,0.5343326330184937
CHEMBL5498,0.5335876941680908
CHEMBL1907,0.5285690426826477
CHEMBL1980,0.5277872681617737
CHEMBL261,0.527502715587616
CHEMBL1795186,0.5251960158348083
CHEMBL3905,0.5249369740486145
CHEMBL4321,0.5230469107627869
CHEMBL2593,0.5228862762451172
CHEMBL5014,0.5227022171020508
CHEMBL2564,0.5224834084510803
CHEMBL5570,0.5222412347793579
CHEMBL3048,0.5206739902496338
CHEMBL3973,0.5186896920204163
CHEMBL3629,0.5186200141906738
CHEMBL3979,0.5155819654464722
CHEMBL2265,0.5136204361915588
CHEMBL230,0.5132259130477905
CHEMBL1741208,0.5118094682693481
CHEMBL2176771,0.5106592178344727
CHEMBL1835,0.5102745890617371
CHEMBL3943,0.5096996426582336
CHEMBL3764,0.5086909532546997
CHEMBL338,0.508265495300293
CHEMBL3202,0.5081549882888794
CHEMBL5136,0.5060322284698486
CHEMBL1827,0.5041247606277466
CHEMBL3632452,0.5038149952888489
CHEMBL2189110,0.5017085671424866
CHEMBL2034,0.500669002532959
CHEMBL1902,0.5005943775177002
CHEMBL2039,0.4983927011489868
CHEMBL2207,0.49776118993759155
CHEMBL2821,0.4969176948070526
CHEMBL1293266,0.4950832724571228
CHEMBL3374,0.4948241114616394
CHEMBL3922,0.49281075596809387
CHEMBL4718,0.49228933453559875
CHEMBL274,0.4920912981033325
CHEMBL2581,0.49126899242401123
CHEMBL304,0.49103981256484985
CHEMBL1075232,0.4905250072479248
CHEMBL3371,0.4895142912864685
CHEMBL2203,0.48594239354133606
CHEMBL3286,0.48576289415359497
CHEMBL3784,0.48541060090065
CHEMBL1075104,0.4853373169898987
CHEMBL6175,0.4852975904941559
CHEMBL2487,0.4848240613937378
CHEMBL2868,0.48393043875694275
CHEMBL3524,0.48298847675323486
CHEMBL1800,0.4814017713069916
CHEMBL1255126,0.48084554076194763
CHEMBL2808,0.4792462885379791
CHEMBL4683,0.47699519991874695
CHEMBL4975,0.47605910897254944
