Target ChEMBL ID,Probability
CHEMBL4980,0.9754713773727417
CHEMBL3559,0.968586802482605
CHEMBL5805,0.9606720209121704
CHEMBL4618,0.9587513208389282
CHEMBL2575,0.946286678314209
CHEMBL1795116,0.945662260055542
CHEMBL330,0.937465488910675
CHEMBL4296,0.9368284344673157
CHEMBL2722,0.9359127283096313
CHEMBL3996,0.9332253932952881
CHEMBL2425,0.9305617809295654
CHEMBL2069156,0.9280285835266113
CHEMBL284,0.9264522194862366
CHEMBL4908,0.9219266176223755
CHEMBL4739695,0.9193179607391357
CHEMBL1744525,0.91780686378479
CHEMBL4394,0.9166555404663086
CHEMBL1921666,0.914342999458313
CHEMBL4685,0.9127910137176514
CHEMBL3130,0.9112156629562378
CHEMBL3108640,0.9100354909896851
CHEMBL2954,0.9096015691757202
CHEMBL4235,0.9091123342514038
CHEMBL1809,0.9085055589675903
CHEMBL3713062,0.9030588865280151
CHEMBL3351,0.9013369083404541
CHEMBL4068,0.899566650390625
CHEMBL5645,0.8972533941268921
CHEMBL4625,0.8946902751922607
CHEMBL1926,0.8937350511550903
CHEMBL252,0.8934913873672485
CHEMBL6154,0.8933374285697937
CHEMBL2334,0.8925585746765137
CHEMBL4191,0.8876470923423767
CHEMBL4829,0.8864105939865112
CHEMBL2492,0.8859864473342896
CHEMBL4550,0.8828520774841309
CHEMBL6164,0.8826917409896851
CHEMBL2326,0.8819236159324646
CHEMBL2820,0.8816057443618774
CHEMBL5160,0.8811442852020264
CHEMBL3510,0.8795160055160522
CHEMBL6141,0.875059187412262
CHEMBL4409,0.8686132431030273
CHEMBL243,0.8681020736694336
CHEMBL247,0.8656033277511597
CHEMBL4427,0.8649289608001709
CHEMBL2363,0.8647767305374146
CHEMBL2742,0.8646997213363647
CHEMBL3833,0.8611173629760742
CHEMBL3105,0.8607995510101318
CHEMBL6009,0.8603085279464722
CHEMBL286,0.8588624596595764
CHEMBL3201,0.8580548763275146
CHEMBL2857,0.8571922779083252
CHEMBL4979,0.8560556769371033
CHEMBL325,0.8518463373184204
CHEMBL3638344,0.851797342300415
CHEMBL3160,0.8479677438735962
CHEMBL5076,0.8476898670196533
CHEMBL264,0.8462814092636108
CHEMBL250,0.8457959294319153
CHEMBL4429,0.8437623977661133
CHEMBL275,0.8428999781608582
CHEMBL2593,0.8424522876739502
CHEMBL3910,0.8396474123001099
CHEMBL202,0.838899552822113
CHEMBL4828,0.8365851640701294
CHEMBL4153,0.8355745077133179
CHEMBL257,0.8337326049804688
CHEMBL4789,0.8326266407966614
CHEMBL4616,0.8304778337478638
CHEMBL2014,0.8286761045455933
CHEMBL4158,0.82829749584198
CHEMBL3691,0.8278498649597168
CHEMBL2337,0.8273278474807739
CHEMBL4142,0.8272022604942322
CHEMBL3969,0.8259607553482056
CHEMBL249,0.8237451314926147
CHEMBL1899,0.8213474750518799
CHEMBL4105864,0.8198049068450928
CHEMBL2007625,0.8177133798599243
CHEMBL3837,0.8143115043640137
CHEMBL5804,0.8142529129981995
CHEMBL4506,0.8130720853805542
CHEMBL3242,0.8109022378921509
CHEMBL205,0.8100875020027161
CHEMBL4303,0.8050561547279358
CHEMBL254,0.8029947876930237
CHEMBL4508,0.8023744225502014
CHEMBL4561,0.8006146550178528
CHEMBL244,0.800112247467041
CHEMBL4130,0.7979781627655029
CHEMBL3602,0.7974334359169006
CHEMBL1849,0.7959194183349609
CHEMBL4124,0.7941694259643555
CHEMBL3706,0.7934870719909668
CHEMBL1997,0.7918949127197266
CHEMBL3181,0.7917625904083252
CHEMBL4414,0.7916803359985352
CHEMBL4198,0.7893439531326294
CHEMBL5462,0.7888004779815674
CHEMBL1800,0.7865413427352905
CHEMBL3820,0.7863936424255371
CHEMBL1075126,0.7859255075454712
CHEMBL3138,0.7852715253829956
CHEMBL1983,0.7849351763725281
CHEMBL3399910,0.7839922904968262
CHEMBL3589,0.7834349274635315
CHEMBL1902,0.7807160019874573
CHEMBL288,0.7800206542015076
CHEMBL3948,0.7799749970436096
CHEMBL5103,0.7759876251220703
CHEMBL2049,0.7747342586517334
CHEMBL3157,0.774622917175293
CHEMBL2652,0.7743239402770996
CHEMBL2002,0.7717931270599365
CHEMBL2189110,0.7701413631439209
