Target ChEMBL ID,Probability
CHEMBL1795116,0.9843791723251343
CHEMBL4980,0.9791947603225708
CHEMBL5805,0.9733755588531494
CHEMBL4685,0.9722778797149658
CHEMBL1809,0.9719424843788147
CHEMBL4618,0.9701859951019287
CHEMBL2425,0.9674384593963623
CHEMBL2069156,0.9658269286155701
CHEMBL4409,0.9562299251556396
CHEMBL4191,0.9561903476715088
CHEMBL252,0.9542498588562012
CHEMBL4908,0.9518987536430359
CHEMBL330,0.948306679725647
CHEMBL284,0.9471670985221863
CHEMBL3108640,0.9437141418457031
CHEMBL4296,0.9431964159011841
CHEMBL2722,0.9417678117752075
CHEMBL2014,0.9386065602302551
CHEMBL275,0.9247198104858398
CHEMBL4616,0.9221678972244263
CHEMBL6154,0.9213018417358398
CHEMBL4739695,0.9211599826812744
CHEMBL3130,0.9203462600708008
CHEMBL1899,0.9198124408721924
CHEMBL3559,0.9195187091827393
CHEMBL2326,0.9191203117370605
CHEMBL3157,0.9170410633087158
CHEMBL4607,0.9132167100906372
CHEMBL2742,0.9125664234161377
CHEMBL3105,0.9122282266616821
CHEMBL1744525,0.9085251092910767
CHEMBL4235,0.9081926345825195
CHEMBL4828,0.9081113338470459
CHEMBL4829,0.9079185724258423
CHEMBL4550,0.9072593450546265
CHEMBL247,0.9063649773597717
CHEMBL268,0.9057213068008423
CHEMBL3145,0.9013580679893494
CHEMBL6164,0.9013258218765259
CHEMBL6184,0.8978968858718872
CHEMBL3638344,0.8955768346786499
CHEMBL5076,0.895057201385498
CHEMBL264,0.8947142958641052
CHEMBL1075126,0.8925331234931946
CHEMBL3201,0.8901734352111816
CHEMBL5568,0.8872860670089722
CHEMBL250,0.8863787651062012
CHEMBL257,0.8850825428962708
CHEMBL3160,0.884387731552124
CHEMBL286,0.8834888935089111
CHEMBL2002,0.8816086053848267
CHEMBL1844,0.8808736801147461
CHEMBL2492,0.8804360628128052
CHEMBL243,0.8802043199539185
CHEMBL4068,0.8797817230224609
CHEMBL4130,0.8793843984603882
CHEMBL325,0.8793597221374512
CHEMBL4198,0.8787185549736023
CHEMBL1075317,0.87837153673172
CHEMBL249,0.8771100044250488
CHEMBL202,0.8769221901893616
CHEMBL4158,0.8753964900970459
CHEMBL2868,0.8735251426696777
CHEMBL3996,0.871362566947937
CHEMBL4506,0.8700408935546875
CHEMBL4142,0.8694262504577637
CHEMBL4414,0.8660808801651001
CHEMBL5645,0.8647588491439819
CHEMBL2652,0.864438533782959
CHEMBL4508,0.8631885051727295
CHEMBL2954,0.8600634336471558
CHEMBL3713062,0.859534740447998
CHEMBL5160,0.8546198606491089
CHEMBL4005,0.8546000719070435
CHEMBL1921666,0.8528865575790405
CHEMBL1926,0.8524287939071655
CHEMBL1937,0.8479876518249512
CHEMBL4561,0.8476335406303406
CHEMBL5023,0.8441195487976074
CHEMBL3242,0.8436936140060425
CHEMBL4427,0.8429886102676392
CHEMBL4124,0.8425229787826538
CHEMBL1836,0.8400435447692871
CHEMBL2334,0.8395221829414368
CHEMBL2007625,0.8387653827667236
CHEMBL3223,0.8384243845939636
CHEMBL6009,0.8379126787185669
CHEMBL1946,0.8326659202575684
CHEMBL1795186,0.8312572836875916
CHEMBL3706,0.8311774730682373
CHEMBL4105864,0.8308806419372559
CHEMBL3820,0.829418957233429
CHEMBL2363,0.8256463408470154
CHEMBL2857,0.8254218697547913
CHEMBL3351,0.8249197006225586
CHEMBL205,0.8247854709625244
CHEMBL3267,0.8225691318511963
CHEMBL5804,0.8202680349349976
CHEMBL4625,0.8187549114227295
CHEMBL4026,0.8156994581222534
CHEMBL2034,0.815478503704071
CHEMBL1983,0.8137186169624329
CHEMBL1075104,0.8135809898376465
CHEMBL4979,0.8127319812774658
CHEMBL2337,0.8116576671600342
CHEMBL5658,0.8107108473777771
CHEMBL2107,0.8096015453338623
CHEMBL244,0.8094193935394287
CHEMBL2525,0.8086584806442261
CHEMBL313,0.8050099611282349
CHEMBL3028,0.8046602606773376
CHEMBL6136,0.8037879467010498
CHEMBL2781,0.8035541772842407
