Target ChEMBL ID,Probability
CHEMBL4618,0.993639349937439
CHEMBL2425,0.9859966039657593
CHEMBL4685,0.9839090704917908
CHEMBL2363,0.9837971925735474
CHEMBL4980,0.9836044311523438
CHEMBL284,0.98188316822052
CHEMBL1795116,0.9818742871284485
CHEMBL3201,0.9817788004875183
CHEMBL1926,0.9788616895675659
CHEMBL4739695,0.9755924344062805
CHEMBL2492,0.9750654697418213
CHEMBL2334,0.9743660688400269
CHEMBL5805,0.9719230532646179
CHEMBL3130,0.9715126752853394
CHEMBL2575,0.9688044786453247
CHEMBL5160,0.9618811011314392
CHEMBL4191,0.9614797234535217
CHEMBL243,0.9610785245895386
CHEMBL4394,0.956649899482727
CHEMBL2954,0.9565637111663818
CHEMBL3559,0.9565449953079224
CHEMBL330,0.9564287662506104
CHEMBL4908,0.9527550935745239
CHEMBL1929,0.9526863098144531
CHEMBL3779755,0.95236736536026
CHEMBL4409,0.9521011710166931
CHEMBL4296,0.9520554542541504
CHEMBL3996,0.9505365490913391
CHEMBL5645,0.9500983953475952
CHEMBL3247,0.9491963386535645
CHEMBL4607,0.9484905004501343
CHEMBL5697,0.9470169544219971
CHEMBL2014,0.94581139087677
CHEMBL5076,0.9446099996566772
CHEMBL2069156,0.9442352056503296
CHEMBL3351,0.9429606199264526
CHEMBL4130,0.9424114227294922
CHEMBL4235,0.9405884742736816
CHEMBL3833,0.9405134916305542
CHEMBL6154,0.9395661354064941
CHEMBL264,0.9385651350021362
CHEMBL5023,0.9379966855049133
CHEMBL3713062,0.9368524551391602
CHEMBL6009,0.9360149502754211
CHEMBL2016,0.9336462020874023
CHEMBL2820,0.932424008846283
CHEMBL3714531,0.9307194948196411
CHEMBL4158,0.9304687976837158
CHEMBL252,0.9289998412132263
CHEMBL249,0.9260799884796143
CHEMBL1744525,0.9260404109954834
CHEMBL3160,0.9249248504638672
CHEMBL4068,0.9241859912872314
CHEMBL3145,0.9232211112976074
CHEMBL1921666,0.9231579303741455
CHEMBL6140,0.9215002059936523
CHEMBL4561,0.9201174974441528
CHEMBL5658,0.9181299209594727
CHEMBL4625,0.9167799949645996
CHEMBL209,0.9146252870559692
CHEMBL4979,0.9119696617126465
CHEMBL257,0.9073038101196289
CHEMBL1075317,0.9071942567825317
CHEMBL286,0.9067186117172241
CHEMBL275,0.9061851501464844
CHEMBL3638344,0.9045794010162354
CHEMBL4153,0.9045210480690002
CHEMBL4124,0.9026855230331421
CHEMBL4681,0.9015873670578003
CHEMBL202,0.9014689326286316
CHEMBL5498,0.8984469175338745
CHEMBL5263,0.8956398963928223
CHEMBL3105,0.8943928480148315
CHEMBL2311243,0.894118070602417
CHEMBL1809,0.8937358260154724
CHEMBL2525,0.8932181596755981
CHEMBL3706,0.8899145126342773
CHEMBL3632452,0.8876043558120728
CHEMBL5568,0.886520504951477
CHEMBL2157850,0.8839417695999146
CHEMBL3776,0.8821909427642822
CHEMBL2487,0.8817799091339111
CHEMBL3242,0.8812124729156494
CHEMBL3028,0.880768895149231
CHEMBL4303,0.8802120089530945
CHEMBL1966,0.8776364326477051
CHEMBL2722,0.8738735318183899
CHEMBL325,0.8735899925231934
CHEMBL4822,0.8727772235870361
CHEMBL4550,0.8709864616394043
CHEMBL4414,0.868988573551178
CHEMBL2203,0.868087887763977
CHEMBL3820,0.8672217130661011
CHEMBL4333,0.8670721650123596
CHEMBL6164,0.8666604161262512
CHEMBL268,0.8664886951446533
CHEMBL3969,0.864286482334137
CHEMBL3267,0.8605444431304932
CHEMBL3629,0.855828046798706
CHEMBL3910,0.8544261455535889
CHEMBL2593,0.8523935675621033
CHEMBL3880,0.8522615432739258
CHEMBL2007625,0.8518474102020264
CHEMBL322,0.8502892255783081
CHEMBL5936,0.8502259254455566
CHEMBL1293266,0.8500503301620483
CHEMBL4308,0.8496005535125732
CHEMBL247,0.8478849530220032
CHEMBL3589,0.8472017049789429
CHEMBL1902,0.8462294936180115
CHEMBL4429,0.8459662199020386
CHEMBL2326,0.8445255756378174
CHEMBL1899,0.8442791700363159
CHEMBL3371,0.8430766463279724
CHEMBL4789,0.8415436744689941
CHEMBL3649,0.8403502702713013
CHEMBL344,0.8333978652954102
CHEMBL4662,0.8333193063735962
CHEMBL4829,0.8311899900436401
CHEMBL250,0.8299242258071899
CHEMBL1985,0.8260658979415894
CHEMBL4005,0.8257758617401123
CHEMBL1800,0.8244786262512207
CHEMBL1908,0.8220049142837524
CHEMBL2146302,0.820338249206543
CHEMBL4105864,0.8160538673400879
CHEMBL2781,0.8159823417663574
CHEMBL3108640,0.8153671026229858
CHEMBL3784,0.8149197101593018
CHEMBL1163125,0.8132249116897583
CHEMBL1795186,0.8119839429855347
CHEMBL1293289,0.8117899894714355
CHEMBL4616,0.811122477054596
CHEMBL3948,0.8078458309173584
CHEMBL3571,0.8043032884597778
CHEMBL1741186,0.8042336702346802
CHEMBL3769,0.803784966468811
CHEMBL3815,0.802588701248169
CHEMBL4188,0.8022648096084595
CHEMBL5071,0.800834059715271
CHEMBL1075126,0.799521803855896
CHEMBL2327,0.7978018522262573
CHEMBL3979,0.7943005561828613
CHEMBL3358,0.7942109107971191
CHEMBL6141,0.7921643853187561
CHEMBL5800,0.7896922826766968
CHEMBL3572,0.7884349822998047
CHEMBL2000,0.784502387046814
CHEMBL218,0.7819209098815918
CHEMBL3157,0.7805807590484619
CHEMBL5103,0.7785260677337646
CHEMBL5282,0.7781106233596802
CHEMBL3138,0.7758445739746094
CHEMBL3922,0.7722529172897339
CHEMBL6184,0.7690712809562683
CHEMBL3510,0.7666949033737183
CHEMBL4588,0.7645291090011597
CHEMBL2337,0.7643947601318359
CHEMBL1169598,0.7638957500457764
CHEMBL3023,0.761295735836029
CHEMBL4523582,0.761174201965332
CHEMBL4204,0.7603753805160522
CHEMBL6136,0.7585006952285767
CHEMBL244,0.7583844065666199
CHEMBL298,0.7560645937919617
CHEMBL3308,0.7556066513061523
CHEMBL2568,0.7554284334182739
CHEMBL2581,0.7530968189239502
CHEMBL2857,0.7525936365127563
CHEMBL1844,0.7513795495033264
CHEMBL269,0.7503812313079834
CHEMBL3474,0.7490588426589966
CHEMBL3691,0.7482315301895142
CHEMBL4015,0.7476897239685059
CHEMBL2409,0.7470595836639404
CHEMBL3222,0.7447994947433472
CHEMBL205,0.742135226726532
CHEMBL4879459,0.7370648980140686
CHEMBL3524,0.7365484833717346
CHEMBL2189110,0.7359471321105957
CHEMBL5879,0.7351312041282654
CHEMBL1825,0.7348111867904663
CHEMBL2971,0.7329118251800537
CHEMBL3602,0.7324429750442505
CHEMBL2742,0.7314844727516174
CHEMBL4427,0.7313271760940552
CHEMBL3181,0.7266862392425537
CHEMBL1957,0.7231782078742981
CHEMBL280,0.721598744392395
CHEMBL230,0.7176118493080139
CHEMBL3004,0.7158492803573608
CHEMBL4531,0.7132294178009033
CHEMBL5366,0.7126442193984985
CHEMBL274,0.7108538150787354
CHEMBL3988583,0.7107561826705933
CHEMBL2622,0.7104902863502502
CHEMBL3816,0.7077429294586182
CHEMBL2069,0.7063928246498108
CHEMBL3884,0.7049606442451477
CHEMBL3994,0.6997455954551697
CHEMBL1827,0.6974477767944336
CHEMBL5719,0.6947056651115417
CHEMBL4142,0.6941706538200378
CHEMBL1997,0.6932506561279297
CHEMBL3286,0.6923732161521912
CHEMBL1829,0.69185471534729
CHEMBL1293269,0.6914848685264587
CHEMBL319,0.6908717155456543
CHEMBL2039,0.6865981817245483
CHEMBL5652,0.6865160465240479
CHEMBL4026,0.6860648393630981
CHEMBL204,0.6853010654449463
CHEMBL2902,0.6832883358001709
CHEMBL2176771,0.6820343732833862
CHEMBL1952,0.6817715167999268
CHEMBL4506,0.6787037253379822
CHEMBL3540,0.6783172488212585
CHEMBL2413,0.6782742738723755
CHEMBL228,0.6777418851852417
CHEMBL1946,0.6772230863571167
CHEMBL315,0.6761189103126526
CHEMBL3399910,0.6759340763092041
CHEMBL3202,0.6733136177062988
CHEMBL5570,0.6730478405952454
CHEMBL4441,0.6692159175872803
CHEMBL2034,0.6665458083152771
CHEMBL4296320,0.6656432151794434
CHEMBL3973,0.6641951203346252
CHEMBL320,0.663421094417572
CHEMBL3227,0.6625377535820007
CHEMBL5462,0.6606060862541199
CHEMBL2868,0.657781720161438
CHEMBL4198,0.6551650762557983
CHEMBL2243,0.6541411876678467
CHEMBL3991,0.6521862745285034
CHEMBL3921,0.6479690074920654
CHEMBL208,0.6455161571502686
CHEMBL5747,0.6398413777351379
CHEMBL3426,0.6395745277404785
CHEMBL3864,0.6389636993408203
CHEMBL1937,0.635848879814148
CHEMBL285,0.6344908475875854
CHEMBL4518,0.6340211629867554
CHEMBL1850,0.6340138912200928
CHEMBL3614,0.6336509585380554
CHEMBL246,0.6334446668624878
CHEMBL3594,0.6321399211883545
CHEMBL254,0.6305115818977356
CHEMBL2002,0.6258374452590942
CHEMBL1255126,0.6241332292556763
CHEMBL3797,0.6229443550109863
CHEMBL313,0.621901273727417
CHEMBL3223,0.6204878687858582
CHEMBL1907,0.6179501414299011
CHEMBL1978,0.6173229813575745
CHEMBL4481,0.6165974736213684
CHEMBL2079846,0.6145973801612854
CHEMBL1921,0.614244818687439
CHEMBL4792,0.6136788129806519
CHEMBL3837,0.6121734380722046
CHEMBL5749,0.611916720867157
CHEMBL3066,0.6084474921226501
CHEMBL1785,0.6084134578704834
CHEMBL2835,0.6077820658683777
CHEMBL304,0.6077382564544678
CHEMBL4722,0.606353223323822
CHEMBL4975,0.6058419346809387
CHEMBL1792,0.6041914224624634
CHEMBL4321,0.6038057208061218
CHEMBL2564,0.6028810739517212
CHEMBL324,0.5985100269317627
CHEMBL4599,0.594989001750946
CHEMBL1075104,0.5943217277526855
CHEMBL338,0.5941421985626221
CHEMBL4163,0.5915690660476685
CHEMBL2808,0.5873242020606995
CHEMBL4393,0.5843551754951477
CHEMBL5407,0.5833656787872314
CHEMBL3192,0.5807541012763977
CHEMBL235,0.5785139203071594
CHEMBL2001,0.5778811573982239
CHEMBL2842,0.576479434967041
CHEMBL2003,0.5757061839103699
CHEMBL1801,0.5744547843933105
CHEMBL5331,0.5714154839515686
CHEMBL1878,0.5699559450149536
CHEMBL5443,0.5668618679046631
CHEMBL1853,0.5662126541137695
CHEMBL4123,0.5655725598335266
CHEMBL2185,0.5653802752494812
CHEMBL3943,0.5651183724403381
CHEMBL2285,0.5649210214614868
CHEMBL248,0.564004123210907
CHEMBL2652,0.5633296370506287
CHEMBL4361,0.5629717707633972
CHEMBL2756,0.5622261166572571
CHEMBL1163101,0.5611246824264526
CHEMBL4660,0.5597074031829834
CHEMBL3764,0.5594362020492554
