Target ChEMBL ID,Probability
CHEMBL284,0.9778505563735962
CHEMBL1795116,0.9733414649963379
CHEMBL3201,0.9718245267868042
CHEMBL4980,0.9689394235610962
CHEMBL2069156,0.9684963226318359
CHEMBL6154,0.9680805206298828
CHEMBL2425,0.9651147127151489
CHEMBL4739695,0.964211106300354
CHEMBL4618,0.9574693441390991
CHEMBL5805,0.9569870233535767
CHEMBL4908,0.9548549652099609
CHEMBL4427,0.9535725116729736
CHEMBL2954,0.9532836675643921
CHEMBL4296,0.9479553699493408
CHEMBL4685,0.9458053112030029
CHEMBL4191,0.9376939535140991
CHEMBL5160,0.935987114906311
CHEMBL2363,0.9339200258255005
CHEMBL1899,0.9330129623413086
CHEMBL2722,0.9315234422683716
CHEMBL6164,0.93052077293396
CHEMBL4235,0.9294703006744385
CHEMBL5568,0.9287775754928589
CHEMBL4158,0.9270841479301453
CHEMBL2014,0.9243253469467163
CHEMBL5498,0.9220513105392456
CHEMBL4561,0.9200344085693359
CHEMBL2334,0.9186076521873474
CHEMBL2492,0.917844295501709
CHEMBL1929,0.9164315462112427
CHEMBL4550,0.9159994125366211
CHEMBL2007625,0.9154337644577026
CHEMBL330,0.9113879203796387
CHEMBL6009,0.9069072008132935
CHEMBL4124,0.902679979801178
CHEMBL1921666,0.8992010354995728
CHEMBL2575,0.8982725143432617
CHEMBL3713062,0.8979396820068359
CHEMBL4829,0.8973795175552368
CHEMBL3351,0.8953102827072144
CHEMBL1926,0.8919434547424316
CHEMBL247,0.8896006941795349
CHEMBL4409,0.8892875909805298
CHEMBL3996,0.8891406059265137
CHEMBL1163125,0.8852255344390869
CHEMBL5658,0.884210467338562
CHEMBL243,0.8841414451599121
CHEMBL5645,0.8839541077613831
CHEMBL5023,0.882215142250061
CHEMBL3130,0.8821051120758057
CHEMBL4394,0.8815463781356812
CHEMBL1744525,0.8811180591583252
CHEMBL3559,0.8775797486305237
CHEMBL2857,0.8731521368026733
CHEMBL275,0.8726838827133179
CHEMBL286,0.8696864247322083
CHEMBL3638344,0.8692834377288818
CHEMBL2016,0.8679906725883484
CHEMBL3108640,0.865556001663208
CHEMBL3691,0.8644784688949585
CHEMBL1902,0.8635905385017395
CHEMBL4068,0.8622457385063171
CHEMBL3160,0.8610780239105225
CHEMBL1795186,0.8586587905883789
CHEMBL202,0.8581682443618774
CHEMBL4822,0.8568762540817261
CHEMBL257,0.8566479682922363
CHEMBL5076,0.8565360307693481
CHEMBL4523582,0.8552005887031555
CHEMBL4607,0.8533776998519897
CHEMBL1293289,0.8526586294174194
CHEMBL1985,0.8486663699150085
CHEMBL4303,0.8469053506851196
CHEMBL1825,0.8468750715255737
CHEMBL3833,0.8457722663879395
CHEMBL1809,0.8457157611846924
CHEMBL252,0.8411252498626709
CHEMBL3023,0.8386656045913696
CHEMBL2525,0.8385323286056519
CHEMBL4130,0.8375332355499268
CHEMBL4616,0.834298849105835
CHEMBL3969,0.8311560153961182
CHEMBL5071,0.8307228088378906
CHEMBL6141,0.8306973576545715
CHEMBL3779755,0.829950213432312
CHEMBL4414,0.8294823169708252
CHEMBL2902,0.8287303447723389
CHEMBL3399910,0.8270677328109741
CHEMBL344,0.8262128829956055
CHEMBL2311243,0.825011670589447
CHEMBL4333,0.8247770667076111
CHEMBL3247,0.8230608105659485
CHEMBL2002,0.8230195045471191
CHEMBL3105,0.8208599090576172
CHEMBL4625,0.8201013803482056
CHEMBL5462,0.8161635398864746
CHEMBL2820,0.8153692483901978
CHEMBL3864,0.8130166530609131
CHEMBL3994,0.812719464302063
CHEMBL5263,0.8112831115722656
CHEMBL3267,0.8088215589523315
CHEMBL1075126,0.8052734136581421
CHEMBL4975,0.8040281534194946
CHEMBL2742,0.8034284114837646
CHEMBL3714531,0.801826000213623
CHEMBL3706,0.8004447221755981
CHEMBL268,0.799533486366272
CHEMBL1827,0.7994145750999451
CHEMBL1075317,0.7991883754730225
CHEMBL6136,0.7984074950218201
CHEMBL2326,0.7980777025222778
CHEMBL2781,0.7977401614189148
CHEMBL4429,0.7963695526123047
CHEMBL3649,0.7954535484313965
CHEMBL3066,0.7899023294448853
CHEMBL264,0.7898576259613037
CHEMBL3815,0.7869431376457214
CHEMBL3983,0.7868258953094482
CHEMBL4105864,0.7865881323814392
CHEMBL3820,0.7844138145446777
CHEMBL3884,0.7836475968360901
CHEMBL5407,0.7803943157196045
CHEMBL5879,0.7791112065315247
CHEMBL204,0.778541088104248
CHEMBL4508,0.778398334980011
CHEMBL325,0.7774751782417297
CHEMBL254,0.7759950160980225
CHEMBL4481,0.7757807970046997
CHEMBL249,0.7744052410125732
CHEMBL5652,0.7734124660491943
CHEMBL1163101,0.7731369733810425
CHEMBL2568,0.7714172601699829
CHEMBL6140,0.7712597846984863
CHEMBL235,0.7688743472099304
CHEMBL4979,0.7686472535133362
CHEMBL3837,0.7682160139083862
CHEMBL313,0.764626145362854
CHEMBL274,0.7637643814086914
CHEMBL4789,0.7613569498062134
CHEMBL3910,0.7613563537597656
CHEMBL4005,0.7606187462806702
CHEMBL2147,0.7599546909332275
CHEMBL1844,0.7595064043998718
CHEMBL3145,0.7590136528015137
CHEMBL4198,0.7557641863822937
CHEMBL6184,0.7552099227905273
CHEMBL3157,0.7544819116592407
CHEMBL3988583,0.7531340718269348
CHEMBL3629,0.7523313760757446
CHEMBL3922,0.7504559755325317
CHEMBL3784,0.750404953956604
CHEMBL2413,0.7477167248725891
CHEMBL2868,0.7473702430725098
CHEMBL3242,0.7469629049301147
CHEMBL5373,0.7435114979743958
CHEMBL2652,0.7428446412086487
CHEMBL3632452,0.7421925663948059
CHEMBL1075104,0.7414149641990662
CHEMBL5936,0.7376977205276489
CHEMBL1741186,0.7375203371047974
CHEMBL3880,0.7371933460235596
CHEMBL4142,0.7366908192634583
CHEMBL1785,0.7362946271896362
CHEMBL244,0.7342780828475952
CHEMBL3004,0.7332742214202881
CHEMBL4188,0.7321375608444214
CHEMBL263,0.7316794991493225
CHEMBL315,0.7302984595298767
CHEMBL4093,0.7289568781852722
CHEMBL3979,0.727259635925293
CHEMBL269,0.7234172821044922
CHEMBL5443,0.7228591442108154
CHEMBL2327,0.7218860387802124
CHEMBL230,0.718520998954773
CHEMBL3199,0.7158204317092896
CHEMBL1800,0.7143991589546204
CHEMBL2189110,0.7123928666114807
CHEMBL332,0.7078995704650879
CHEMBL1889,0.7076467275619507
CHEMBL2000,0.7054935097694397
CHEMBL4660,0.7049877047538757
CHEMBL1946,0.7044706344604492
CHEMBL2487,0.7035761475563049
CHEMBL3816,0.7033777236938477
CHEMBL4828,0.703167736530304
CHEMBL5749,0.7020726203918457
CHEMBL3510,0.7012473344802856
CHEMBL4681,0.7009009122848511
CHEMBL2157850,0.699783444404602
CHEMBL2622,0.6979606747627258
CHEMBL218,0.6965636610984802
CHEMBL1983,0.6965303421020508
CHEMBL5103,0.6940562129020691
CHEMBL4531,0.6920168399810791
CHEMBL1937,0.6919592022895813
CHEMBL3371,0.6918178200721741
CHEMBL4792,0.6911733150482178
CHEMBL209,0.6885703802108765
CHEMBL3991,0.6876664757728577
CHEMBL4026,0.687034010887146
CHEMBL4506,0.6862196326255798
CHEMBL4163,0.686080276966095
CHEMBL2069,0.6849136352539062
CHEMBL3426,0.684235155582428
CHEMBL3572,0.6839490532875061
CHEMBL3764,0.6830927729606628
CHEMBL3223,0.6816495656967163
CHEMBL250,0.6814889907836914
CHEMBL2854,0.6807631850242615
CHEMBL2034,0.680463969707489
CHEMBL3798,0.6793493032455444
CHEMBL5137,0.6788471341133118
CHEMBL4441,0.6785948872566223
CHEMBL2756,0.6776666641235352
CHEMBL6175,0.6767816543579102
CHEMBL4361,0.676233172416687
CHEMBL3589,0.6751699447631836
CHEMBL322,0.6749069690704346
CHEMBL1836,0.6680362224578857
CHEMBL2285,0.6676153540611267
CHEMBL248,0.6671435832977295
CHEMBL3012,0.666893482208252
CHEMBL3138,0.6664981842041016
CHEMBL5800,0.6646392941474915
CHEMBL3921,0.66346675157547
CHEMBL285,0.6633607745170593
CHEMBL3286,0.6633584499359131
CHEMBL3594,0.6618672609329224
