Target ChEMBL ID,Probability
CHEMBL5805,0.9904311895370483
CHEMBL4980,0.9801903963088989
CHEMBL284,0.9776117205619812
CHEMBL3559,0.9687819480895996
CHEMBL2722,0.9666564464569092
CHEMBL6154,0.9633375406265259
CHEMBL1983,0.9629372954368591
CHEMBL4625,0.9628937244415283
CHEMBL2575,0.9602648019790649
CHEMBL247,0.9578213691711426
CHEMBL1795116,0.957184374332428
CHEMBL4235,0.9571726322174072
CHEMBL5804,0.9556300640106201
CHEMBL4618,0.9516324996948242
CHEMBL1744525,0.9509789943695068
CHEMBL6164,0.9443442821502686
CHEMBL4158,0.943760097026825
CHEMBL1899,0.9424012899398804
CHEMBL4191,0.9414607286453247
CHEMBL2069156,0.9413073062896729
CHEMBL1849,0.9386583566665649
CHEMBL3105,0.9369150400161743
CHEMBL1921666,0.9364628791809082
CHEMBL4550,0.9363160133361816
CHEMBL4296,0.9343768954277039
CHEMBL4829,0.934301495552063
CHEMBL2492,0.9330880641937256
CHEMBL286,0.9323898553848267
CHEMBL330,0.9309489727020264
CHEMBL2857,0.9291216135025024
CHEMBL3691,0.9272230863571167
CHEMBL3351,0.9232432842254639
CHEMBL4068,0.9221965670585632
CHEMBL3638344,0.9174352288246155
CHEMBL268,0.917197585105896
CHEMBL4789,0.9162437915802002
CHEMBL3910,0.9128254652023315
CHEMBL244,0.9118331074714661
CHEMBL4908,0.911323070526123
CHEMBL243,0.9104771614074707
CHEMBL4427,0.9093186855316162
CHEMBL3713062,0.908155083656311
CHEMBL2326,0.9072964191436768
CHEMBL5103,0.9071015119552612
CHEMBL2002,0.9062132239341736
CHEMBL3510,0.9057637453079224
CHEMBL3649,0.9049391746520996
CHEMBL3983,0.9044973254203796
CHEMBL3247,0.904386579990387
CHEMBL2007625,0.9024625420570374
CHEMBL228,0.9000575542449951
CHEMBL3706,0.8988269567489624
CHEMBL313,0.8978003263473511
CHEMBL3201,0.8977619409561157
CHEMBL202,0.8933343291282654
CHEMBL2425,0.8930686712265015
CHEMBL4394,0.8922860026359558
CHEMBL4975,0.8915497064590454
CHEMBL6141,0.8904018402099609
CHEMBL4979,0.8902020454406738
CHEMBL4429,0.8900308609008789
CHEMBL3399910,0.8879798054695129
CHEMBL325,0.8843680620193481
CHEMBL3130,0.8820955753326416
CHEMBL4409,0.8818117380142212
CHEMBL3108640,0.8809562921524048
CHEMBL1741208,0.8730132579803467
CHEMBL3160,0.8708256483078003
CHEMBL6009,0.8702794313430786
CHEMBL1929,0.8698423504829407
CHEMBL4685,0.8696616888046265
CHEMBL3943,0.8688936233520508
CHEMBL2189110,0.8661881685256958
