Target ChEMBL ID,Probability
CHEMBL4618,0.9622371792793274
CHEMBL2575,0.9583903551101685
CHEMBL4980,0.9568387269973755
CHEMBL2363,0.9472783803939819
CHEMBL1926,0.9376603960990906
CHEMBL1795116,0.9318458437919617
CHEMBL2334,0.9240073561668396
CHEMBL2425,0.9239397644996643
CHEMBL4739695,0.9158912897109985
CHEMBL5160,0.9148252010345459
CHEMBL3559,0.9112203121185303
CHEMBL5805,0.9049564599990845
CHEMBL3130,0.8991168737411499
CHEMBL284,0.8922688961029053
CHEMBL4685,0.8883923888206482
CHEMBL2069156,0.8879232406616211
CHEMBL4394,0.8810381889343262
CHEMBL330,0.8791389465332031
CHEMBL4296,0.8783670663833618
CHEMBL3713062,0.8777471780776978
CHEMBL4409,0.8777191638946533
CHEMBL2954,0.8707716464996338
CHEMBL2722,0.8659982085227966
CHEMBL4153,0.8630457520484924
CHEMBL5498,0.8552106022834778
CHEMBL4068,0.8538466095924377
CHEMBL6009,0.8508807420730591
CHEMBL4908,0.8478039503097534
CHEMBL264,0.8459711074829102
CHEMBL202,0.8433034420013428
CHEMBL2492,0.8418639898300171
CHEMBL1744525,0.8410549759864807
CHEMBL6154,0.8385151624679565
CHEMBL1809,0.8367782831192017
CHEMBL4508,0.8304896950721741
CHEMBL4829,0.8280816674232483
CHEMBL3201,0.8263733983039856
CHEMBL243,0.8256603479385376
CHEMBL4828,0.8247344493865967
CHEMBL6164,0.8240773677825928
CHEMBL3351,0.8207216262817383
CHEMBL3510,0.8207074999809265
CHEMBL2857,0.8177138566970825
CHEMBL3996,0.8175317645072937
CHEMBL3105,0.8131247758865356
CHEMBL247,0.8098534345626831
CHEMBL252,0.8074659109115601
CHEMBL1899,0.8053836822509766
CHEMBL2014,0.8050978183746338
CHEMBL4124,0.8030835390090942
CHEMBL2311243,0.8007128834724426
CHEMBL3833,0.8002821803092957
CHEMBL4235,0.7926615476608276
CHEMBL4427,0.7926514744758606
CHEMBL205,0.7902500629425049
CHEMBL5076,0.7895112633705139
CHEMBL4191,0.7855024337768555
CHEMBL2820,0.784520149230957
CHEMBL257,0.7838326096534729
CHEMBL4979,0.7830469608306885
CHEMBL6184,0.7822325825691223
CHEMBL249,0.7820112705230713
CHEMBL3160,0.7808554172515869
CHEMBL1075126,0.7785415649414062
CHEMBL3602,0.7784661054611206
CHEMBL325,0.7709168195724487
CHEMBL3023,0.7693500518798828
CHEMBL268,0.7689619064331055
CHEMBL6140,0.7684304118156433
CHEMBL2326,0.7678403854370117
CHEMBL3837,0.7660173177719116
CHEMBL4550,0.7633607387542725
CHEMBL2742,0.7632132768630981
CHEMBL286,0.7607429027557373
CHEMBL4303,0.7582954168319702
CHEMBL1293266,0.7582783699035645
CHEMBL1844,0.7553125619888306
CHEMBL6141,0.754698634147644
CHEMBL1163125,0.7536647915840149
CHEMBL4607,0.7532212734222412
CHEMBL4616,0.7507367134094238
CHEMBL344,0.7495696544647217
CHEMBL1946,0.7473955750465393
CHEMBL4681,0.7473517060279846
CHEMBL315,0.7473443746566772
CHEMBL4130,0.7454527616500854
CHEMBL4105864,0.7443162202835083
CHEMBL319,0.742832362651825
CHEMBL5645,0.742733895778656
CHEMBL2902,0.740770697593689
CHEMBL2016,0.7394459247589111
CHEMBL3108640,0.7368928790092468
CHEMBL2007625,0.7356836795806885
CHEMBL4789,0.7332198619842529
CHEMBL3649,0.7328038215637207
CHEMBL4506,0.7317184805870056
CHEMBL4625,0.7312028408050537
CHEMBL1908,0.7284840941429138
CHEMBL3691,0.7278449535369873
CHEMBL3969,0.723580539226532
CHEMBL5263,0.7230351567268372
CHEMBL1921666,0.7230103015899658
CHEMBL275,0.7218729257583618
CHEMBL3138,0.7181452512741089
CHEMBL4188,0.7165941596031189
CHEMBL5023,0.7145933508872986
CHEMBL4142,0.7137396335601807
CHEMBL4561,0.7128565311431885
CHEMBL3267,0.7115641832351685
CHEMBL3589,0.7104876637458801
CHEMBL250,0.7091724276542664
CHEMBL322,0.7089008688926697
CHEMBL3004,0.7077895402908325
CHEMBL2756,0.7062293887138367
CHEMBL3820,0.7048780918121338
CHEMBL3181,0.7033024430274963
CHEMBL2337,0.7023040056228638
CHEMBL3242,0.698790431022644
CHEMBL3192,0.6935780644416809
CHEMBL3779755,0.691929817199707
CHEMBL2146302,0.6892366409301758
CHEMBL4158,0.6891905665397644
CHEMBL5103,0.6871198415756226
CHEMBL1997,0.6843156218528748
CHEMBL4026,0.6842454671859741
CHEMBL4414,0.6808781027793884
CHEMBL3145,0.6795178055763245
CHEMBL3638344,0.6776838302612305
CHEMBL288,0.6769500970840454
CHEMBL209,0.6763924360275269
CHEMBL2327,0.6741478443145752
CHEMBL254,0.6705100536346436
CHEMBL269,0.6676123142242432
CHEMBL204,0.6648160815238953
CHEMBL287,0.6624346971511841
CHEMBL3632452,0.6616073846817017
CHEMBL4481,0.6615773439407349
CHEMBL3815,0.6615129113197327
CHEMBL1795186,0.6591306924819946
CHEMBL3880,0.6586630344390869
CHEMBL5462,0.6575236916542053
CHEMBL5071,0.6552110314369202
CHEMBL3819,0.6522001624107361
CHEMBL1907,0.6518239974975586
CHEMBL5282,0.651653528213501
CHEMBL2525,0.6516280770301819
CHEMBL2140,0.6515945196151733
CHEMBL3988583,0.6454929113388062
CHEMBL5800,0.6418091058731079
CHEMBL4822,0.6417584419250488
CHEMBL2581,0.6415566205978394
CHEMBL1983,0.640571117401123
CHEMBL1929,0.6393126249313354
CHEMBL1937,0.638518750667572
CHEMBL4523582,0.6367853879928589
CHEMBL274,0.6367378234863281
CHEMBL3994,0.6356054544448853
CHEMBL1169598,0.6354990601539612
CHEMBL1255126,0.632656455039978
CHEMBL4333,0.63217693567276
CHEMBL280,0.6316398978233337
CHEMBL320,0.6308643221855164
CHEMBL2781,0.6289719939231873
CHEMBL3706,0.6271535158157349
CHEMBL244,0.6269521117210388
CHEMBL3286,0.6269505620002747
CHEMBL1952,0.6267382502555847
CHEMBL3223,0.6244141459465027
CHEMBL3614,0.6204586029052734
CHEMBL4518,0.6172647476196289
CHEMBL4105907,0.6151792407035828
CHEMBL4429,0.6118890643119812
CHEMBL3905,0.6116888523101807
CHEMBL4005,0.6112337708473206
CHEMBL1836,0.6097872257232666
CHEMBL3157,0.6084986329078674
CHEMBL3399910,0.6083782911300659
CHEMBL3629,0.6083347797393799
CHEMBL3948,0.6037785410881042
CHEMBL5658,0.6036683320999146
