Target ChEMBL ID,Probability
CHEMBL4980,0.9944121837615967
CHEMBL3559,0.9826910495758057
CHEMBL2069156,0.9769374132156372
CHEMBL4908,0.9740394949913025
CHEMBL252,0.9717251062393188
CHEMBL3130,0.9716701507568359
CHEMBL1997,0.9706505537033081
CHEMBL4618,0.9705766439437866
CHEMBL3108640,0.9646419882774353
CHEMBL284,0.9645118713378906
CHEMBL3201,0.9596590995788574
CHEMBL330,0.9593172669410706
CHEMBL4414,0.958124041557312
CHEMBL4303,0.9565750360488892
CHEMBL3714531,0.9538957476615906
CHEMBL3998,0.9523683786392212
CHEMBL4296,0.9510622024536133
CHEMBL5805,0.9504387378692627
CHEMBL3996,0.9494402408599854
CHEMBL4829,0.9488797187805176
CHEMBL6009,0.9475743770599365
CHEMBL4235,0.9474602937698364
CHEMBL4739695,0.9472714066505432
CHEMBL2334,0.9460040330886841
CHEMBL3081,0.9444506168365479
CHEMBL3589,0.9439302086830139
CHEMBL2722,0.9422397017478943
CHEMBL1929,0.9384440779685974
CHEMBL257,0.9381140470504761
CHEMBL1899,0.9368495941162109
CHEMBL3351,0.9365552663803101
CHEMBL2326,0.9364883303642273
CHEMBL264,0.9353205561637878
CHEMBL1744525,0.9336093664169312
CHEMBL1921666,0.9323782920837402
CHEMBL3910,0.9285691380500793
CHEMBL3157,0.9266518354415894
CHEMBL6154,0.9257520437240601
CHEMBL269,0.9251364469528198
CHEMBL250,0.9249801635742188
CHEMBL4616,0.924218475818634
CHEMBL5160,0.9241558313369751
CHEMBL4685,0.9227097034454346
CHEMBL2140,0.9225509762763977
CHEMBL4394,0.9216340184211731
CHEMBL4561,0.9215453267097473
CHEMBL3399910,0.9198768138885498
CHEMBL1169598,0.9194080829620361
CHEMBL1795116,0.918845534324646
CHEMBL2337,0.9174344539642334
CHEMBL2189110,0.9170001149177551
CHEMBL3602,0.9167896509170532
CHEMBL4409,0.916778564453125
CHEMBL202,0.9167495965957642
CHEMBL1809,0.9147184491157532
CHEMBL5023,0.913810133934021
CHEMBL4429,0.9135466814041138
CHEMBL3884,0.9133701920509338
CHEMBL2243,0.9120132923126221
CHEMBL3510,0.9108458161354065
CHEMBL4130,0.9106703996658325
CHEMBL247,0.9088129997253418
CHEMBL2820,0.9086474180221558
CHEMBL4550,0.9080073833465576
CHEMBL2954,0.9079233407974243
CHEMBL2425,0.9075360298156738
CHEMBL1800,0.9039359092712402
CHEMBL3833,0.900348961353302
CHEMBL288,0.8959966897964478
CHEMBL3969,0.8956949710845947
CHEMBL4005,0.8931241035461426
CHEMBL322,0.8894613981246948
CHEMBL2742,0.8890658617019653
CHEMBL313,0.8888500928878784
CHEMBL6164,0.8871651887893677
CHEMBL1825,0.88675856590271
CHEMBL326,0.8857588768005371
CHEMBL2575,0.8849213123321533
CHEMBL4124,0.8847871422767639
CHEMBL2014,0.8836464285850525
CHEMBL5282,0.88321852684021
