Target ChEMBL ID,Probability
CHEMBL4980,0.9791485667228699
CHEMBL2425,0.9699383974075317
CHEMBL4618,0.9573033452033997
CHEMBL1809,0.941959798336029
CHEMBL4409,0.9408169984817505
CHEMBL2363,0.9400678873062134
CHEMBL284,0.9373462200164795
CHEMBL2722,0.9369126558303833
CHEMBL1926,0.9348176717758179
CHEMBL3130,0.9313346147537231
CHEMBL4296,0.9296102523803711
CHEMBL3602,0.9288907051086426
CHEMBL1795116,0.9274814128875732
CHEMBL5805,0.9261486530303955
CHEMBL4685,0.9251418113708496
CHEMBL252,0.9172244071960449
CHEMBL202,0.9099055528640747
CHEMBL4908,0.9042870998382568
CHEMBL3713062,0.9026058912277222
CHEMBL2492,0.9001661539077759
CHEMBL6009,0.898560106754303
CHEMBL5160,0.8980933427810669
CHEMBL4068,0.8961399793624878
CHEMBL1899,0.8916395902633667
CHEMBL4828,0.8909374475479126
CHEMBL1744525,0.8897123336791992
CHEMBL2014,0.8889182806015015
CHEMBL209,0.8853023052215576
CHEMBL4550,0.8810545206069946
CHEMBL243,0.8810405731201172
CHEMBL2575,0.8785531520843506
CHEMBL247,0.8747339248657227
CHEMBL2334,0.874495267868042
CHEMBL1921666,0.8696882128715515
CHEMBL3706,0.8675037622451782
CHEMBL330,0.8667378425598145
CHEMBL3108640,0.8660670518875122
CHEMBL3145,0.8649396896362305
CHEMBL2069156,0.8596305847167969
CHEMBL4829,0.8595633506774902
CHEMBL5076,0.8567510843276978
CHEMBL244,0.8545687794685364
CHEMBL4235,0.8530657887458801
CHEMBL249,0.8400236368179321
CHEMBL6154,0.8393633365631104
CHEMBL6140,0.8365707397460938
CHEMBL4508,0.8347983360290527
CHEMBL2954,0.8289495706558228
CHEMBL286,0.8288435339927673
CHEMBL3028,0.8276118040084839
CHEMBL1075317,0.8256912231445312
CHEMBL3559,0.8242759108543396
CHEMBL264,0.8238645792007446
CHEMBL2146302,0.8222530484199524
CHEMBL1929,0.81871497631073
CHEMBL3820,0.8175076246261597
CHEMBL6184,0.8147952556610107
CHEMBL4561,0.814318060874939
CHEMBL4607,0.8132654428482056
CHEMBL3996,0.8119628429412842
CHEMBL2016,0.8099378347396851
CHEMBL2857,0.8055022358894348
CHEMBL4739695,0.803835391998291
CHEMBL2243,0.8002859354019165
CHEMBL268,0.7998170256614685
CHEMBL2326,0.7995229959487915
CHEMBL4822,0.7994862794876099
CHEMBL325,0.7994542717933655
CHEMBL3023,0.7989975214004517
CHEMBL1075126,0.7982286810874939
CHEMBL3510,0.7932953834533691
CHEMBL3242,0.7914156913757324
CHEMBL4124,0.7912502884864807
CHEMBL3105,0.7879411578178406
CHEMBL6164,0.7879194021224976
CHEMBL275,0.7857105731964111
CHEMBL4191,0.7855054140090942
CHEMBL2756,0.7842053771018982
CHEMBL257,0.7811242938041687
CHEMBL3769,0.77995765209198
CHEMBL3819,0.7782970070838928
CHEMBL3247,0.776343584060669
CHEMBL2337,0.7760637998580933
CHEMBL5462,0.7758176326751709
CHEMBL4188,0.7713653445243835
CHEMBL280,0.7711876630783081
CHEMBL4005,0.7685934901237488
CHEMBL3649,0.7677105665206909
CHEMBL4394,0.7674816846847534
CHEMBL2902,0.7672591805458069
CHEMBL3589,0.7648230791091919
CHEMBL5071,0.7601384520530701
CHEMBL4153,0.7595455646514893
CHEMBL2742,0.7592517137527466
CHEMBL4681,0.7590384483337402
CHEMBL287,0.7544975280761719
CHEMBL1163125,0.7542159557342529
CHEMBL5645,0.7522033452987671
CHEMBL1946,0.7483296990394592
CHEMBL3994,0.7452244758605957
CHEMBL6080,0.7448374032974243
CHEMBL2007625,0.7398006916046143
CHEMBL1741208,0.7344605326652527
CHEMBL205,0.7316924929618835
CHEMBL2622,0.7307848930358887
CHEMBL4026,0.7305587530136108
CHEMBL1985,0.7302781343460083
CHEMBL3973,0.7276464700698853
CHEMBL3267,0.7265111207962036
CHEMBL3691,0.7254395484924316
CHEMBL4616,0.7228249311447144
CHEMBL344,0.7221684455871582
CHEMBL3969,0.7219623923301697
CHEMBL2311243,0.7200590372085571
CHEMBL5023,0.719616711139679
CHEMBL4789,0.7182615995407104
CHEMBL228,0.7179261445999146
CHEMBL3714531,0.7179090976715088
CHEMBL6152,0.7146869897842407
CHEMBL4625,0.714561939239502
CHEMBL5697,0.7137588262557983
CHEMBL3833,0.7123088836669922
CHEMBL5263,0.7081412076950073
CHEMBL2525,0.704703688621521
CHEMBL1966,0.7017551064491272
CHEMBL6175,0.6996942162513733
CHEMBL4130,0.6993039846420288
CHEMBL5409,0.6978929042816162
CHEMBL3629,0.6956303119659424
CHEMBL3157,0.6950518488883972
CHEMBL4429,0.6939237713813782
CHEMBL2652,0.69196617603302
CHEMBL3351,0.6916877031326294
CHEMBL3286,0.6900478601455688
CHEMBL1865,0.6895046234130859
CHEMBL3910,0.6894886493682861
CHEMBL5652,0.6857083439826965
CHEMBL2176771,0.6841331720352173
CHEMBL4303,0.683400571346283
CHEMBL250,0.68193519115448
CHEMBL5971,0.681175172328949
CHEMBL3201,0.6793048977851868
CHEMBL1908,0.6752151250839233
CHEMBL1795186,0.6746468544006348
CHEMBL3816,0.6742550134658813
CHEMBL4105864,0.6738557815551758
CHEMBL3979,0.6735618114471436
CHEMBL4158,0.6730753183364868
CHEMBL1937,0.67115718126297
CHEMBL2781,0.6690394282341003
CHEMBL4481,0.6685053110122681
CHEMBL1741186,0.6672104001045227
CHEMBL4414,0.6661622524261475
CHEMBL3638344,0.6655154824256897
CHEMBL319,0.6649355292320251
CHEMBL4093,0.6629667282104492
CHEMBL248,0.6622790694236755
CHEMBL2487,0.6621098518371582
CHEMBL4979,0.6604698300361633
CHEMBL3524,0.6577478647232056
CHEMBL3983,0.6550363898277283
CHEMBL204,0.6543766260147095
CHEMBL3991,0.6524771451950073
CHEMBL254,0.6521167159080505
CHEMBL4506,0.6501367092132568
CHEMBL326,0.6474369168281555
CHEMBL3943,0.6467108130455017
CHEMBL1829,0.6465698480606079
CHEMBL3837,0.6450421214103699
CHEMBL3948,0.6402260661125183
CHEMBL2002,0.6385449767112732
CHEMBL3988583,0.63760906457901
CHEMBL2000,0.6357274651527405
CHEMBL6120,0.6335886716842651
CHEMBL3815,0.633009672164917
CHEMBL4198,0.6311964392662048
CHEMBL2107,0.6283245086669922
CHEMBL4105907,0.627934992313385
CHEMBL5498,0.6244788765907288
CHEMBL4142,0.6230576634407043
CHEMBL3905,0.6188205480575562
CHEMBL2820,0.616746187210083
CHEMBL3884,0.6153754591941833
CHEMBL1836,0.6136443018913269
CHEMBL3572,0.6123397350311279
CHEMBL2034,0.6111291646957397
CHEMBL4427,0.6095880270004272
CHEMBL3594,0.6054709553718567
CHEMBL4145,0.6031903624534607
CHEMBL3192,0.5982145071029663
CHEMBL2265,0.5975360870361328
CHEMBL3081,0.5971402525901794
CHEMBL2439,0.596101701259613
CHEMBL4477,0.595777153968811
CHEMBL6141,0.5933988690376282
CHEMBL3160,0.5925219655036926
CHEMBL2868,0.5901137590408325
CHEMBL2140,0.5898337364196777
CHEMBL240,0.5895658731460571
CHEMBL3223,0.5892155170440674
CHEMBL2971,0.5827332139015198
CHEMBL1997,0.5814681649208069
CHEMBL3880,0.5812445878982544
CHEMBL313,0.5803547501564026
CHEMBL2568,0.5773991346359253
CHEMBL251,0.5764736533164978
CHEMBL3975,0.5756916999816895
CHEMBL5282,0.5738805532455444
CHEMBL1169598,0.5730559825897217
