Target ChEMBL ID,Probability
CHEMBL5805,0.9748731255531311
CHEMBL4980,0.9705823659896851
CHEMBL4618,0.9625154733657837
CHEMBL2575,0.9573633670806885
CHEMBL1795116,0.9386122226715088
CHEMBL2722,0.9232470989227295
CHEMBL3130,0.9204385280609131
CHEMBL4508,0.9144512414932251
CHEMBL3713062,0.9123927354812622
CHEMBL202,0.9122695326805115
CHEMBL284,0.9082427620887756
CHEMBL3559,0.9059966802597046
CHEMBL2425,0.9059280157089233
CHEMBL4409,0.9019628167152405
CHEMBL1926,0.9001868963241577
CHEMBL1809,0.8898524045944214
CHEMBL4296,0.8890780806541443
CHEMBL6140,0.888577938079834
CHEMBL3510,0.8840264081954956
CHEMBL247,0.8838944435119629
CHEMBL4068,0.8822218179702759
CHEMBL1744525,0.8809559941291809
CHEMBL2069156,0.8809329271316528
CHEMBL2857,0.878252387046814
CHEMBL1921666,0.8764104843139648
CHEMBL1899,0.8725040555000305
CHEMBL252,0.870566725730896
CHEMBL4829,0.867900013923645
CHEMBL1983,0.8648775815963745
CHEMBL6009,0.864780068397522
CHEMBL4550,0.8645105361938477
CHEMBL3602,0.8616511225700378
CHEMBL268,0.8607364892959595
CHEMBL4625,0.8599429130554199
CHEMBL3105,0.8576928377151489
CHEMBL6154,0.8549438714981079
CHEMBL4789,0.8533855676651001
CHEMBL5076,0.8516812324523926
CHEMBL4153,0.8503296375274658
CHEMBL4908,0.849176287651062
CHEMBL1075126,0.8490630388259888
CHEMBL3691,0.8471707701683044
CHEMBL2326,0.8450567722320557
CHEMBL286,0.8421995639801025
CHEMBL4235,0.8368128538131714
CHEMBL325,0.8306872844696045
CHEMBL264,0.8297544717788696
CHEMBL3004,0.828721821308136
CHEMBL2014,0.8274154663085938
CHEMBL4124,0.825677752494812
CHEMBL2140,0.8254011869430542
CHEMBL2334,0.8237191438674927
CHEMBL205,0.8232183456420898
CHEMBL3108640,0.8199625015258789
CHEMBL3969,0.818588137626648
CHEMBL4105907,0.818087100982666
CHEMBL6152,0.8177871704101562
CHEMBL287,0.8173648118972778
CHEMBL4394,0.8113915324211121
CHEMBL3996,0.8086196780204773
CHEMBL243,0.8072794079780579
CHEMBL3706,0.8062258958816528
CHEMBL5804,0.8059819936752319
CHEMBL4588,0.801776647567749
CHEMBL2439,0.8009254932403564
CHEMBL4191,0.8008893132209778
CHEMBL330,0.7997223138809204
CHEMBL4828,0.7988507747650146
CHEMBL4979,0.7952843308448792
CHEMBL2742,0.7900885343551636
CHEMBL6164,0.7890357971191406
CHEMBL6080,0.7845518589019775
CHEMBL4105864,0.7815408706665039
CHEMBL2492,0.7811934947967529
CHEMBL4607,0.7791526317596436
CHEMBL5160,0.7777501344680786
CHEMBL4685,0.7742879986763
CHEMBL1946,0.7742875218391418
CHEMBL4427,0.7689254879951477
CHEMBL6141,0.7652665376663208
CHEMBL1907,0.762921929359436
CHEMBL3948,0.7629010677337646
CHEMBL2954,0.762408971786499
CHEMBL6184,0.7614009976387024
CHEMBL4739695,0.7609197497367859
CHEMBL3649,0.7605403661727905
CHEMBL280,0.754631519317627
CHEMBL3201,0.7536220550537109
CHEMBL2363,0.7525558471679688
CHEMBL244,0.751510739326477
CHEMBL2146302,0.7514088153839111
CHEMBL1169598,0.7485390901565552
CHEMBL5462,0.7470245361328125
CHEMBL2337,0.7433695197105408
CHEMBL3820,0.7405380010604858
CHEMBL3837,0.7366060018539429
CHEMBL3833,0.7362895607948303
CHEMBL3242,0.7330998778343201
CHEMBL204,0.7326378226280212
CHEMBL4142,0.731526792049408
CHEMBL344,0.7307009696960449
CHEMBL1997,0.7306407690048218
CHEMBL326,0.7299837470054626
CHEMBL2311243,0.7294725179672241
CHEMBL3983,0.7252837419509888
CHEMBL2756,0.7241089344024658
CHEMBL3145,0.71843022108078
CHEMBL3589,0.7168684005737305
CHEMBL4158,0.713674783706665
CHEMBL319,0.7123430967330933
CHEMBL250,0.7055445313453674
CHEMBL1849,0.7045822739601135
CHEMBL1163125,0.7018863558769226
CHEMBL1908,0.701745867729187
CHEMBL3399910,0.7014546394348145
CHEMBL228,0.7012618780136108
CHEMBL4681,0.7004290819168091
CHEMBL1865,0.6994129419326782
CHEMBL3267,0.6986005306243896
CHEMBL2243,0.6941023468971252
CHEMBL4303,0.6938302516937256
CHEMBL4026,0.6938161849975586
CHEMBL3138,0.693756103515625
CHEMBL3994,0.6914426684379578
CHEMBL6175,0.6912090182304382
CHEMBL1937,0.6901986598968506
CHEMBL4616,0.6893309354782104
CHEMBL3769,0.6890512704849243
CHEMBL257,0.6889303922653198
CHEMBL1075317,0.6879286170005798
CHEMBL3943,0.6876429319381714
CHEMBL4130,0.6874129772186279
CHEMBL4198,0.6856409311294556
CHEMBL209,0.6855815052986145
CHEMBL3181,0.6849184036254883
CHEMBL4718,0.684707522392273
CHEMBL3988583,0.6844823360443115
CHEMBL1827,0.6819972991943359
CHEMBL5071,0.6777022480964661
CHEMBL4506,0.6760140061378479
CHEMBL2002,0.6738607883453369
CHEMBL3638344,0.6734923124313354
CHEMBL5263,0.6734676361083984
CHEMBL3351,0.6721818447113037
CHEMBL333,0.6714162826538086
CHEMBL3764,0.6685894131660461
CHEMBL3819,0.6677694320678711
CHEMBL2821,0.6667422652244568
CHEMBL2902,0.6654349565505981
CHEMBL249,0.66461181640625
CHEMBL315,0.6642951369285583
CHEMBL3229,0.6599887609481812
CHEMBL1163101,0.6590242385864258
CHEMBL3223,0.6584814786911011
CHEMBL5498,0.6583467125892639
CHEMBL3884,0.6559507846832275
CHEMBL3614,0.6557574272155762
CHEMBL2016,0.6555014252662659
CHEMBL1829,0.653382420539856
CHEMBL3880,0.653264045715332
CHEMBL3594,0.6520880460739136
CHEMBL1836,0.6509090662002563
CHEMBL5971,0.6506115198135376
CHEMBL2868,0.6498636603355408
CHEMBL4188,0.6490145921707153
CHEMBL4005,0.6480562090873718
CHEMBL2593,0.6467927098274231
CHEMBL5409,0.6466646790504456
CHEMBL283,0.6443864107131958
CHEMBL2049,0.6443113088607788
CHEMBL3910,0.6437522172927856
CHEMBL4481,0.6429988145828247
CHEMBL2327,0.641952633857727
CHEMBL5103,0.6407122611999512
CHEMBL2581,0.6405665874481201
CHEMBL4822,0.6380534172058105
CHEMBL3286,0.6328850984573364
CHEMBL2336,0.6296886205673218
CHEMBL3028,0.629175066947937
CHEMBL3192,0.6285420656204224
CHEMBL3714531,0.625826895236969
CHEMBL261,0.6246594786643982
CHEMBL5645,0.6245089769363403
CHEMBL251,0.6241551637649536
CHEMBL2007625,0.6234608292579651
CHEMBL4518,0.6232590079307556
CHEMBL5282,0.6222450137138367
CHEMBL4414,0.6198219060897827
CHEMBL4429,0.6186812520027161
CHEMBL3023,0.6155315041542053
CHEMBL4361,0.613258957862854
CHEMBL3864,0.6091984510421753
CHEMBL240,0.6079912781715393
CHEMBL313,0.6067975163459778
CHEMBL2782,0.6024793982505798
CHEMBL3157,0.6016544103622437
CHEMBL3959,0.5998122692108154
CHEMBL1800,0.5990637540817261
CHEMBL4333,0.598891019821167
CHEMBL4393,0.5968468189239502
CHEMBL4145,0.5920969247817993
CHEMBL3815,0.591016411781311
CHEMBL3247,0.5908937454223633
CHEMBL1929,0.5883267521858215
CHEMBL1835,0.5881366729736328
CHEMBL5936,0.5836024284362793
CHEMBL3816,0.5806049108505249
CHEMBL2107,0.5779429078102112
CHEMBL1945,0.5770500898361206
CHEMBL4561,0.5768964290618896
CHEMBL1944,0.5762712955474854
CHEMBL4523582,0.5756619572639465
CHEMBL3009,0.5736021995544434
CHEMBL2622,0.5728038549423218
CHEMBL3973,0.5701372027397156
CHEMBL1741186,0.5683960318565369
CHEMBL2157850,0.5628198385238647
CHEMBL5023,0.5565458536148071
CHEMBL2820,0.5552904009819031
CHEMBL254,0.5538860559463501
CHEMBL1795186,0.5537174940109253
CHEMBL2652,0.5532684326171875
CHEMBL3160,0.552772045135498
CHEMBL248,0.5520125031471252
CHEMBL2265,0.5519526600837708
CHEMBL2274,0.5511285662651062
CHEMBL3632452,0.5510112047195435
CHEMBL3998,0.5473655462265015
CHEMBL288,0.546463131904602
CHEMBL1952,0.5464257597923279
CHEMBL5652,0.5442409515380859
CHEMBL2000,0.5441879034042358
CHEMBL3991,0.5411915183067322
CHEMBL2525,0.5411591529846191
CHEMBL3222,0.5400883555412292
CHEMBL302,0.539244532585144
CHEMBL1255126,0.5376874208450317
CHEMBL5136,0.5369210243225098
CHEMBL2189110,0.5363059639930725
CHEMBL2069,0.533923864364624
CHEMBL3717,0.5335653424263
CHEMBL1902,0.5327444672584534
CHEMBL235,0.5290189385414124
CHEMBL3198,0.5282391309738159
CHEMBL4975,0.5282149314880371
CHEMBL1898,0.5264862775802612
CHEMBL3374,0.525495171546936
CHEMBL338,0.5247396230697632
CHEMBL3911,0.5243257284164429
CHEMBL3905,0.523335874080658
CHEMBL5749,0.5201347470283508
CHEMBL269,0.517919659614563
CHEMBL3663,0.5167608857154846
CHEMBL1075323,0.5161322951316833
CHEMBL2781,0.5156963467597961
CHEMBL274,0.5148893594741821
CHEMBL2203,0.5129881501197815
CHEMBL258,0.5065205097198486
CHEMBL2564,0.503627359867096
CHEMBL1792,0.5025548934936523
CHEMBL4566,0.4989463984966278
CHEMBL3202,0.4988609552383423
CHEMBL4599,0.49826741218566895
CHEMBL3891,0.4979517161846161
CHEMBL1808,0.4973612129688263
CHEMBL1980,0.49728018045425415
CHEMBL2285,0.4953821301460266
CHEMBL214,0.4951435625553131
CHEMBL2288,0.4948279559612274
CHEMBL2716,0.493450790643692
CHEMBL322,0.49331220984458923
CHEMBL3048,0.49108847975730896
CHEMBL1957,0.48921459913253784
CHEMBL285,0.4877639710903168
CHEMBL3629,0.48754948377609253
CHEMBL3906,0.48744070529937744
CHEMBL4321,0.48424530029296875
CHEMBL275,0.48346611857414246
CHEMBL2871,0.4815928637981415
CHEMBL2971,0.48150959610939026
CHEMBL3729,0.48035305738449097
CHEMBL3066,0.48029762506484985
CHEMBL218,0.4782646596431732
CHEMBL4527,0.47743064165115356
CHEMBL3920,0.4764021635055542
CHEMBL3524,0.4742916226387024
CHEMBL4660,0.47391849756240845
CHEMBL5896,0.4726582169532776
CHEMBL2034,0.46788954734802246
CHEMBL230,0.46727994084358215
CHEMBL1782,0.46717163920402527
CHEMBL1985,0.4665476083755493
CHEMBL5697,0.4663550555706024
CHEMBL1921,0.46630239486694336
CHEMBL1784,0.4658169746398926
CHEMBL3779755,0.4653089940547943
CHEMBL312,0.4632209539413452
CHEMBL3501,0.4617636799812317
CHEMBL5014,0.4617615044116974
CHEMBL2176771,0.4614304006099701
CHEMBL4308,0.46061667799949646
CHEMBL5443,0.45910781621932983
CHEMBL224,0.45759785175323486
CHEMBL3921,0.4575813412666321
CHEMBL4093,0.4565020501613617
CHEMBL1741208,0.45436084270477295
CHEMBL321,0.45247840881347656
CHEMBL3650,0.4523882567882538
