Target ChEMBL ID,Probability
CHEMBL3559,0.9649873375892639
CHEMBL4980,0.9620213508605957
CHEMBL4618,0.9567252397537231
CHEMBL5805,0.9492967128753662
CHEMBL2069156,0.9472583532333374
CHEMBL2575,0.9468978643417358
CHEMBL1795116,0.9462606310844421
CHEMBL4685,0.9268933534622192
CHEMBL4296,0.9218896627426147
CHEMBL1926,0.9149993658065796
CHEMBL1809,0.913299560546875
CHEMBL3130,0.911934494972229
CHEMBL4829,0.9115793108940125
CHEMBL2363,0.910674512386322
CHEMBL3996,0.9098775386810303
CHEMBL4068,0.9092354774475098
CHEMBL1744525,0.9089314341545105
CHEMBL4427,0.9083288908004761
CHEMBL330,0.9059290885925293
CHEMBL3691,0.9056293368339539
CHEMBL4828,0.904079794883728
CHEMBL4739695,0.903166651725769
CHEMBL1921666,0.9020645022392273
CHEMBL2425,0.9009839296340942
CHEMBL284,0.8994754552841187
CHEMBL252,0.8987816572189331
CHEMBL275,0.8964238166809082
CHEMBL2334,0.8962019085884094
CHEMBL6141,0.895309567451477
CHEMBL3108640,0.8939121961593628
CHEMBL2820,0.8938006162643433
CHEMBL286,0.8810569047927856
CHEMBL2742,0.8781900405883789
CHEMBL4979,0.8772380352020264
CHEMBL4191,0.8770862221717834
CHEMBL4908,0.8766032457351685
CHEMBL5645,0.8751533031463623
CHEMBL4625,0.8737934827804565
CHEMBL4142,0.8716325759887695
CHEMBL4235,0.8696302175521851
CHEMBL2326,0.8694266080856323
CHEMBL243,0.8691229820251465
CHEMBL3105,0.868478536605835
CHEMBL6154,0.8676215410232544
CHEMBL2954,0.8656485080718994
CHEMBL247,0.8615555763244629
CHEMBL264,0.8612268567085266
CHEMBL4026,0.8586965799331665
CHEMBL4303,0.8578592538833618
CHEMBL6164,0.8520523309707642
CHEMBL4506,0.8518593311309814
CHEMBL4550,0.8494888544082642
CHEMBL2868,0.8489276170730591
CHEMBL5076,0.8487199544906616
CHEMBL325,0.8486008644104004
CHEMBL2857,0.8481518626213074
CHEMBL2492,0.8472276329994202
CHEMBL4409,0.8467348217964172
CHEMBL3638344,0.8452192544937134
CHEMBL5160,0.8441449403762817
CHEMBL257,0.8432387113571167
CHEMBL3713062,0.8414835929870605
CHEMBL3351,0.8388386964797974
CHEMBL2722,0.8378692865371704
CHEMBL3880,0.837765097618103
CHEMBL3510,0.8369669914245605
CHEMBL2014,0.8323211669921875
CHEMBL3157,0.8308680057525635
CHEMBL4394,0.8307252526283264
CHEMBL3223,0.8285129070281982
CHEMBL5498,0.8231087923049927
CHEMBL3160,0.8226152062416077
CHEMBL4561,0.8218133449554443
CHEMBL202,0.8217498660087585
CHEMBL5936,0.8178325295448303
CHEMBL2007625,0.8149043321609497
CHEMBL2002,0.8147649168968201
CHEMBL6009,0.8082267045974731
CHEMBL1825,0.8077965974807739
CHEMBL1075126,0.8064253926277161
CHEMBL3833,0.8037843704223633
CHEMBL4153,0.802590012550354
CHEMBL4130,0.8021490573883057
CHEMBL3969,0.8014594316482544
CHEMBL2337,0.7987561225891113
CHEMBL4616,0.797550618648529
CHEMBL3145,0.7941107153892517
CHEMBL2311243,0.7936813831329346
CHEMBL5658,0.7936232089996338
CHEMBL3632452,0.7916325926780701
CHEMBL2971,0.7913566827774048
CHEMBL3820,0.789348840713501
CHEMBL4105864,0.7884283065795898
CHEMBL3242,0.788236141204834
CHEMBL205,0.7877254486083984
CHEMBL5462,0.7854709625244141
CHEMBL3706,0.7851654291152954
CHEMBL4508,0.7850761413574219
CHEMBL3649,0.7841421961784363
CHEMBL3138,0.7805074453353882
CHEMBL209,0.7800126671791077
CHEMBL4429,0.778527021408081
CHEMBL1293266,0.7774173021316528
CHEMBL4822,0.7767436504364014
CHEMBL2781,0.7759512662887573
CHEMBL249,0.7758631706237793
CHEMBL324,0.7719709873199463
CHEMBL3819,0.7714061141014099
CHEMBL250,0.770365834236145
CHEMBL4414,0.7696713209152222
CHEMBL3837,0.768555760383606
CHEMBL5023,0.7684592604637146
CHEMBL1889,0.7676743268966675
CHEMBL4124,0.7657468318939209
CHEMBL3769,0.7651708126068115
CHEMBL3815,0.7649199366569519
CHEMBL1937,0.7645940780639648
CHEMBL3023,0.7615311741828918
CHEMBL5800,0.7604184150695801
CHEMBL1255126,0.7587542533874512
CHEMBL5103,0.7584204077720642
CHEMBL1985,0.7561259269714355
CHEMBL4198,0.7552120089530945
CHEMBL254,0.7538244724273682
CHEMBL244,0.7537616491317749
CHEMBL5071,0.7532254457473755
CHEMBL2581,0.7526241540908813
CHEMBL4789,0.7518934607505798
CHEMBL4333,0.7500166296958923
CHEMBL1795186,0.7496209144592285
CHEMBL344,0.7488137483596802
CHEMBL3602,0.7481513023376465
CHEMBL2622,0.7471929788589478
CHEMBL1163125,0.7448336482048035
CHEMBL1957,0.744732677936554
CHEMBL2525,0.7426390647888184
CHEMBL288,0.739099383354187
CHEMBL5804,0.7390972375869751
