Target ChEMBL ID,Probability
CHEMBL5805,0.9739902019500732
CHEMBL2575,0.971042275428772
CHEMBL284,0.9623675346374512
CHEMBL4980,0.9620956182479858
CHEMBL3559,0.9427351355552673
CHEMBL2069156,0.9416441917419434
CHEMBL1744525,0.9344836473464966
CHEMBL4618,0.9313541054725647
CHEMBL4296,0.930996298789978
CHEMBL247,0.923114538192749
CHEMBL4235,0.9224689602851868
CHEMBL3649,0.9224650859832764
CHEMBL6154,0.9171923398971558
CHEMBL2722,0.9152737855911255
CHEMBL4829,0.914125919342041
CHEMBL1795116,0.91074538230896
CHEMBL1921666,0.9038374423980713
CHEMBL6164,0.9027957916259766
CHEMBL286,0.8960614204406738
CHEMBL2492,0.8929996490478516
CHEMBL4625,0.892785906791687
CHEMBL4550,0.8927640914916992
CHEMBL3105,0.8921858072280884
CHEMBL4908,0.8908276557922363
CHEMBL243,0.890381932258606
CHEMBL1899,0.8901985883712769
CHEMBL4427,0.887241005897522
CHEMBL3910,0.885932445526123
CHEMBL330,0.8853583931922913
CHEMBL1929,0.8848319053649902
CHEMBL3130,0.8840731382369995
CHEMBL3351,0.8824411034584045
CHEMBL3510,0.8804618120193481
CHEMBL3943,0.8792641162872314
CHEMBL4685,0.8760322332382202
CHEMBL2954,0.8744269013404846
CHEMBL3713062,0.8739835023880005
CHEMBL4394,0.8725347518920898
CHEMBL4191,0.8708106279373169
CHEMBL1983,0.8667836785316467
CHEMBL4979,0.866155207157135
CHEMBL4561,0.8661211729049683
CHEMBL4303,0.8645546436309814
CHEMBL3691,0.863890528678894
CHEMBL3638344,0.8626395463943481
CHEMBL1849,0.8621289730072021
CHEMBL2311243,0.8611445426940918
CHEMBL6141,0.8590079545974731
CHEMBL2189110,0.8566234707832336
CHEMBL2820,0.8558914661407471
CHEMBL3571,0.852637767791748
CHEMBL2326,0.8510629534721375
CHEMBL4068,0.8477060794830322
CHEMBL6009,0.8461971282958984
CHEMBL1926,0.8460061550140381
CHEMBL3160,0.8458296060562134
CHEMBL3201,0.8436458110809326
CHEMBL344,0.8430279493331909
CHEMBL4158,0.8426960706710815
CHEMBL202,0.8320646286010742
CHEMBL4409,0.8295145630836487
CHEMBL252,0.829434871673584
CHEMBL4789,0.8277004361152649
CHEMBL2334,0.8270965814590454
CHEMBL3247,0.8258243799209595
CHEMBL4739695,0.8227121829986572
CHEMBL5076,0.8226042985916138
CHEMBL244,0.8208880424499512
CHEMBL2007625,0.8208876848220825
CHEMBL5160,0.8207933306694031
CHEMBL5936,0.8187094926834106
CHEMBL4429,0.8176875114440918
CHEMBL2014,0.8160779476165771
CHEMBL2337,0.8146986961364746
CHEMBL3138,0.8141940832138062
CHEMBL5071,0.812473475933075
CHEMBL5749,0.8120951652526855
