Target ChEMBL ID,Probability
CHEMBL4980,0.9768506288528442
CHEMBL4618,0.9617528915405273
CHEMBL1795116,0.9530692100524902
CHEMBL5805,0.9439734220504761
CHEMBL2425,0.9420825242996216
CHEMBL1809,0.9299634695053101
CHEMBL4296,0.9195874929428101
CHEMBL2722,0.9164581298828125
CHEMBL4068,0.9154660701751709
CHEMBL3713062,0.9149635434150696
CHEMBL284,0.9143776893615723
CHEMBL3559,0.9107376337051392
CHEMBL4409,0.9105126857757568
CHEMBL4828,0.9100276231765747
CHEMBL3130,0.9090564250946045
CHEMBL3108640,0.9066681861877441
CHEMBL4908,0.9058117270469666
CHEMBL2069156,0.9024379253387451
CHEMBL4685,0.8967969417572021
CHEMBL6154,0.8941450119018555
CHEMBL4739695,0.8928942680358887
CHEMBL2575,0.8919169902801514
CHEMBL6164,0.8855879306793213
CHEMBL1926,0.8849905729293823
CHEMBL2363,0.8843702077865601
CHEMBL330,0.8826642036437988
CHEMBL4508,0.8796903491020203
CHEMBL1744525,0.8794769048690796
CHEMBL4191,0.8782445192337036
CHEMBL3510,0.8740316033363342
CHEMBL2014,0.8727670907974243
CHEMBL4829,0.8724989891052246
CHEMBL2326,0.8721567392349243
CHEMBL252,0.8720203638076782
CHEMBL2492,0.8674785494804382
CHEMBL202,0.8669184446334839
CHEMBL2334,0.8668172359466553
CHEMBL1899,0.8666856288909912
CHEMBL5160,0.8590587973594666
CHEMBL2857,0.8561632633209229
CHEMBL4235,0.8552194833755493
CHEMBL243,0.8548327684402466
CHEMBL2954,0.8535086512565613
CHEMBL4550,0.8526172041893005
CHEMBL3105,0.8507726192474365
CHEMBL4979,0.849738597869873
CHEMBL268,0.8431615829467773
CHEMBL1075126,0.8418967127799988
CHEMBL286,0.8415206670761108
CHEMBL3996,0.8410049676895142
CHEMBL247,0.838533341884613
CHEMBL2742,0.8372297286987305
CHEMBL6009,0.8352407217025757
CHEMBL4625,0.8341284394264221
CHEMBL3201,0.8318405151367188
CHEMBL3833,0.8301656246185303
CHEMBL5645,0.828941822052002
CHEMBL1921666,0.8285953998565674
CHEMBL257,0.8275994062423706
CHEMBL5076,0.8208942413330078
CHEMBL4427,0.820366621017456
CHEMBL205,0.8171349763870239
CHEMBL6184,0.816454291343689
CHEMBL3602,0.810184121131897
CHEMBL3969,0.8024426698684692
CHEMBL1983,0.8009199500083923
CHEMBL4789,0.7990231513977051
CHEMBL4158,0.7987840175628662
CHEMBL4394,0.79807448387146
CHEMBL3242,0.7971200942993164
CHEMBL1946,0.7953767776489258
CHEMBL3691,0.7931238412857056
CHEMBL4506,0.7918735146522522
CHEMBL3160,0.7914873361587524
CHEMBL3351,0.7904558181762695
CHEMBL4153,0.7862486839294434
CHEMBL3837,0.7846310138702393
CHEMBL325,0.7833727598190308
CHEMBL2781,0.7812856435775757
