Target ChEMBL ID,Probability
CHEMBL5805,0.9773938059806824
CHEMBL4980,0.9720652103424072
CHEMBL4394,0.9630266427993774
CHEMBL2575,0.9612336158752441
CHEMBL4618,0.9576047658920288
CHEMBL284,0.9436496496200562
CHEMBL330,0.9401698112487793
CHEMBL1795116,0.929734468460083
CHEMBL3559,0.9283697605133057
CHEMBL4739695,0.9269931316375732
CHEMBL6009,0.9265322685241699
CHEMBL5160,0.926115870475769
CHEMBL2069156,0.924683690071106
CHEMBL4296,0.9228041768074036
CHEMBL2425,0.9182204008102417
CHEMBL2722,0.9051246643066406
CHEMBL4235,0.9048389196395874
CHEMBL1926,0.904476523399353
CHEMBL1744525,0.8988152742385864
CHEMBL4130,0.8979045152664185
CHEMBL247,0.8946828842163086
CHEMBL3130,0.8921977281570435
CHEMBL2857,0.8907260298728943
CHEMBL243,0.8905506730079651
CHEMBL3201,0.8900722861289978
CHEMBL2492,0.8897413015365601
CHEMBL1899,0.8849877119064331
CHEMBL3351,0.884954571723938
CHEMBL2014,0.8849484920501709
CHEMBL2820,0.8836673498153687
CHEMBL3713062,0.8833190202713013
CHEMBL264,0.8822522163391113
CHEMBL2334,0.8821781277656555
CHEMBL1169598,0.8799806833267212
CHEMBL2954,0.8788301944732666
CHEMBL4685,0.878571629524231
CHEMBL6154,0.8744739294052124
CHEMBL5076,0.8743906021118164
CHEMBL4829,0.87362140417099
CHEMBL1929,0.8725934028625488
CHEMBL3105,0.8725223541259766
CHEMBL4409,0.8714684844017029
CHEMBL4908,0.8685442805290222
CHEMBL6164,0.8673127889633179
CHEMBL2363,0.8643194437026978
CHEMBL202,0.8617733716964722
CHEMBL4124,0.8607679605484009
CHEMBL3649,0.8583257794380188
CHEMBL286,0.8549374938011169
CHEMBL3996,0.8539010286331177
CHEMBL4979,0.8528003692626953
CHEMBL252,0.8481348752975464
CHEMBL6141,0.847315788269043
CHEMBL4153,0.8472219705581665
CHEMBL3779755,0.8453711271286011
CHEMBL3510,0.8448446393013
CHEMBL275,0.843813955783844
CHEMBL4681,0.8433365225791931
CHEMBL4105864,0.8418546915054321
CHEMBL1921666,0.8413805961608887
CHEMBL3910,0.8401975035667419
CHEMBL250,0.8400900363922119
CHEMBL4158,0.8396190404891968
CHEMBL5023,0.8389233350753784
CHEMBL5498,0.834563136100769
CHEMBL2902,0.8333411812782288
CHEMBL344,0.8304654359817505
CHEMBL2007625,0.8290402889251709
CHEMBL4561,0.822066068649292
CHEMBL4429,0.8162692785263062
CHEMBL254,0.8150743246078491
CHEMBL4550,0.8141027688980103
CHEMBL4508,0.8140811920166016
CHEMBL4414,0.813904881477356
CHEMBL5263,0.8134492635726929
CHEMBL4616,0.8133059740066528
CHEMBL269,0.8121286034584045
CHEMBL6184,0.8108839392662048
CHEMBL5645,0.8107122182846069
CHEMBL4191,0.8102778196334839
CHEMBL2525,0.8009153008460999
CHEMBL268,0.7986884117126465
CHEMBL1255126,0.7983070611953735
CHEMBL1997,0.7980042099952698
CHEMBL3160,0.7967426776885986
CHEMBL2581,0.7929686307907104
CHEMBL2337,0.7928948402404785
CHEMBL4975,0.7922016382217407
CHEMBL3638344,0.7913832068443298
CHEMBL6140,0.7910972237586975
CHEMBL1946,0.7905079126358032
CHEMBL3714531,0.7904438972473145
CHEMBL5462,0.7902740240097046
CHEMBL4607,0.788515567779541
CHEMBL3138,0.7856779098510742
CHEMBL1849,0.7812132835388184
CHEMBL4789,0.779626727104187
CHEMBL3145,0.778268575668335
CHEMBL249,0.7775872945785522
